OP_NUM,pk_LAT,pk_LON,pkGEO,pk_maxCH4_AB,pk_maxC2H6_AB,geometry,min_read,numtimes,numdays,recombine,pk_Dates,min_Date,verified,Latitude,Longitude,Overall_LON,Overall_LAT,wooind,save,pass,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606908882.5,33.560208968997415,-86.82289574150269,"POLYGON ((3937639.226794123 4366213.428162916, 3937639.082335923 4366210.487648706, 3937638.650352535 4366207.575453255, 3937637.935004195 4366204.719622598, 3937636.943180098 4366201.947659945, 3937635.684432053 4366199.286260811, 3937634.170882492 4366196.761055925, 3937632.417107724 4366194.396364391, 3937630.439997558 4366192.21495948, 3937628.258592648 4366190.237849315, 3937625.893901113 4366188.484074547, 3937623.368696228 4366186.970524985, 3937620.707297094 4366185.71177694, 3937617.93533444 4366184.719952844, 3937615.079503783 4366184.004604504, 3937612.167308332 4366183.572621115, 3937609.226794123 4366183.428162916, 3937606.286279913 4366183.572621115, 3937603.374084462 4366184.004604504, 3937600.518253805 4366184.719952844, 3937597.746291152 4366185.71177694, 3937595.084892018 4366186.970524985, 3937592.559687132 4366188.484074547, 3937590.194995598 4366190.237849315, 3937588.013590687 4366192.21495948, 3937586.036480522 4366194.396364391, 3937584.282705754 4366196.761055925, 3937582.769156192 4366199.286260811, 3937581.510408147 4366201.947659945, 3937580.518584051 4366204.719622598, 3937579.803235711 4366207.575453255, 3937579.371252323 4366210.487648706, 3937579.226794123 4366213.428162916, 3937579.371252323 4366216.368677125, 3937579.803235711 4366219.280872576, 3937580.518584051 4366222.136703233, 3937581.510408147 4366224.908665886, 3937582.769156192 4366227.570065021, 3937584.282705754 4366230.095269906, 3937586.036480522 4366232.45996144, 3937588.013590687 4366234.641366351, 3937590.194995598 4366236.618476517, 3937592.559687132 4366238.372251284, 3937595.084892018 4366239.885800846, 3937597.746291152 4366241.144548891, 3937600.518253805 4366242.136372987, 3937603.374084462 4366242.851721328, 3937606.286279913 4366243.283704716, 3937609.226794123 4366243.428162916, 3937612.167308332 4366243.283704716, 3937615.079503783 4366242.851721328, 3937617.93533444 4366242.136372987, 3937620.707297094 4366241.144548891, 3937623.368696228 4366239.885800846, 3937625.893901113 4366238.372251284, 3937628.258592648 4366236.618476517, 3937630.439997558 4366234.641366351, 3937632.417107724 4366232.45996144, 3937634.170882492 4366230.095269906, 3937635.684432053 4366227.570065021, 3937636.943180098 4366224.908665886, 3937637.935004195 4366222.136703233, 3937638.650352535 4366219.280872576, 3937639.082335923 4366216.368677125, 3937639.226794123 4366213.428162916))",0.2362875,1.2105999999999997,"POLYGON ((3937639.226794123 4366213.428162916, 3937639.082335923 4366210.487648706, 3937638.650352535 4366207.575453255, 3937637.935004195 4366204.719622598, 3937636.943180098 4366201.947659945, 3937635.684432053 4366199.286260811, 3937634.170882492 4366196.761055925, 3937632.417107724 4366194.396364391, 3937630.439997558 4366192.21495948, 3937628.258592648 4366190.237849315, 3937625.893901113 4366188.484074547, 3937623.368696228 4366186.970524985, 3937620.707297094 4366185.71177694, 3937617.93533444 4366184.719952844, 3937615.079503783 4366184.004604504, 3937612.167308332 4366183.572621115, 3937609.226794123 4366183.428162916, 3937606.286279913 4366183.572621115, 3937603.374084462 4366184.004604504, 3937600.518253805 4366184.719952844, 3937597.746291152 4366185.71177694, 3937595.084892018 4366186.970524985, 3937592.559687132 4366188.484074547, 3937590.194995598 4366190.237849315, 3937588.013590687 4366192.21495948, 3937586.036480522 4366194.396364391, 3937584.282705754 4366196.761055925, 3937582.769156192 4366199.286260811, 3937581.510408147 4366201.947659945, 3937580.518584051 4366204.719622598, 3937579.803235711 4366207.575453255, 3937579.371252323 4366210.487648706, 3937579.226794123 4366213.428162916, 3937579.371252323 4366216.368677125, 3937579.803235711 4366219.280872576, 3937580.518584051 4366222.136703233, 3937581.510408147 4366224.908665886, 3937582.769156192 4366227.570065021, 3937584.282705754 4366230.095269906, 3937586.036480522 4366232.45996144, 3937588.013590687 4366234.641366351, 3937590.194995598 4366236.618476517, 3937592.559687132 4366238.372251284, 3937595.084892018 4366239.885800846, 3937597.746291152 4366241.144548891, 3937600.518253805 4366242.136372987, 3937603.374084462 4366242.851721328, 3937606.286279913 4366243.283704716, 3937609.226794123 4366243.428162916, 3937612.167308332 4366243.283704716, 3937615.079503783 4366242.851721328, 3937617.93533444 4366242.136372987, 3937620.707297094 4366241.144548891, 3937623.368696228 4366239.885800846, 3937625.893901113 4366238.372251284, 3937628.258592648 4366236.618476517, 3937630.439997558 4366234.641366351, 3937632.417107724 4366232.45996144, 3937634.170882492 4366230.095269906, 3937635.684432053 4366227.570065021, 3937636.943180098 4366224.908665886, 3937637.935004195 4366222.136703233, 3937638.650352535 4366219.280872576, 3937639.082335923 4366216.368677125, 3937639.226794123 4366213.428162916))",Spire_1606908882.5,1,1,['Spire_1606908882.5'],['2020-12-02'],2020-12-02,False,33.560208968997415,-86.82289574150269,-86.82289574150269,33.560208968997415,0,True,2,1606908882.5,1606908882.5,20201202113442,3.8948,-86.8229141235,33.5601501465,3.6585125,3.87802325,0.0,0.0,3.8948,5.50633,0.00883439,0.8626520000000001,4.295730000000002,8563629,27.642277359153947,0.8193469999999999,14.57302302882458,20.230432424889152,1.3463333333333332,24.93277754877419,0.08775268564605199,2,1,0.2362875,1.2105999999999997
Spire_1606908882.5,33.560208968997415,-86.82289574150269,"POLYGON ((3937639.226794123 4366213.428162916, 3937639.082335923 4366210.487648706, 3937638.650352535 4366207.575453255, 3937637.935004195 4366204.719622598, 3937636.943180098 4366201.947659945, 3937635.684432053 4366199.286260811, 3937634.170882492 4366196.761055925, 3937632.417107724 4366194.396364391, 3937630.439997558 4366192.21495948, 3937628.258592648 4366190.237849315, 3937625.893901113 4366188.484074547, 3937623.368696228 4366186.970524985, 3937620.707297094 4366185.71177694, 3937617.93533444 4366184.719952844, 3937615.079503783 4366184.004604504, 3937612.167308332 4366183.572621115, 3937609.226794123 4366183.428162916, 3937606.286279913 4366183.572621115, 3937603.374084462 4366184.004604504, 3937600.518253805 4366184.719952844, 3937597.746291152 4366185.71177694, 3937595.084892018 4366186.970524985, 3937592.559687132 4366188.484074547, 3937590.194995598 4366190.237849315, 3937588.013590687 4366192.21495948, 3937586.036480522 4366194.396364391, 3937584.282705754 4366196.761055925, 3937582.769156192 4366199.286260811, 3937581.510408147 4366201.947659945, 3937580.518584051 4366204.719622598, 3937579.803235711 4366207.575453255, 3937579.371252323 4366210.487648706, 3937579.226794123 4366213.428162916, 3937579.371252323 4366216.368677125, 3937579.803235711 4366219.280872576, 3937580.518584051 4366222.136703233, 3937581.510408147 4366224.908665886, 3937582.769156192 4366227.570065021, 3937584.282705754 4366230.095269906, 3937586.036480522 4366232.45996144, 3937588.013590687 4366234.641366351, 3937590.194995598 4366236.618476517, 3937592.559687132 4366238.372251284, 3937595.084892018 4366239.885800846, 3937597.746291152 4366241.144548891, 3937600.518253805 4366242.136372987, 3937603.374084462 4366242.851721328, 3937606.286279913 4366243.283704716, 3937609.226794123 4366243.428162916, 3937612.167308332 4366243.283704716, 3937615.079503783 4366242.851721328, 3937617.93533444 4366242.136372987, 3937620.707297094 4366241.144548891, 3937623.368696228 4366239.885800846, 3937625.893901113 4366238.372251284, 3937628.258592648 4366236.618476517, 3937630.439997558 4366234.641366351, 3937632.417107724 4366232.45996144, 3937634.170882492 4366230.095269906, 3937635.684432053 4366227.570065021, 3937636.943180098 4366224.908665886, 3937637.935004195 4366222.136703233, 3937638.650352535 4366219.280872576, 3937639.082335923 4366216.368677125, 3937639.226794123 4366213.428162916))",0.2362875,1.2105999999999997,"POLYGON ((3937639.226794123 4366213.428162916, 3937639.082335923 4366210.487648706, 3937638.650352535 4366207.575453255, 3937637.935004195 4366204.719622598, 3937636.943180098 4366201.947659945, 3937635.684432053 4366199.286260811, 3937634.170882492 4366196.761055925, 3937632.417107724 4366194.396364391, 3937630.439997558 4366192.21495948, 3937628.258592648 4366190.237849315, 3937625.893901113 4366188.484074547, 3937623.368696228 4366186.970524985, 3937620.707297094 4366185.71177694, 3937617.93533444 4366184.719952844, 3937615.079503783 4366184.004604504, 3937612.167308332 4366183.572621115, 3937609.226794123 4366183.428162916, 3937606.286279913 4366183.572621115, 3937603.374084462 4366184.004604504, 3937600.518253805 4366184.719952844, 3937597.746291152 4366185.71177694, 3937595.084892018 4366186.970524985, 3937592.559687132 4366188.484074547, 3937590.194995598 4366190.237849315, 3937588.013590687 4366192.21495948, 3937586.036480522 4366194.396364391, 3937584.282705754 4366196.761055925, 3937582.769156192 4366199.286260811, 3937581.510408147 4366201.947659945, 3937580.518584051 4366204.719622598, 3937579.803235711 4366207.575453255, 3937579.371252323 4366210.487648706, 3937579.226794123 4366213.428162916, 3937579.371252323 4366216.368677125, 3937579.803235711 4366219.280872576, 3937580.518584051 4366222.136703233, 3937581.510408147 4366224.908665886, 3937582.769156192 4366227.570065021, 3937584.282705754 4366230.095269906, 3937586.036480522 4366232.45996144, 3937588.013590687 4366234.641366351, 3937590.194995598 4366236.618476517, 3937592.559687132 4366238.372251284, 3937595.084892018 4366239.885800846, 3937597.746291152 4366241.144548891, 3937600.518253805 4366242.136372987, 3937603.374084462 4366242.851721328, 3937606.286279913 4366243.283704716, 3937609.226794123 4366243.428162916, 3937612.167308332 4366243.283704716, 3937615.079503783 4366242.851721328, 3937617.93533444 4366242.136372987, 3937620.707297094 4366241.144548891, 3937623.368696228 4366239.885800846, 3937625.893901113 4366238.372251284, 3937628.258592648 4366236.618476517, 3937630.439997558 4366234.641366351, 3937632.417107724 4366232.45996144, 3937634.170882492 4366230.095269906, 3937635.684432053 4366227.570065021, 3937636.943180098 4366224.908665886, 3937637.935004195 4366222.136703233, 3937638.650352535 4366219.280872576, 3937639.082335923 4366216.368677125, 3937639.226794123 4366213.428162916))",Spire_1606908882.5,1,1,['Spire_1606908882.5'],['2020-12-02'],2020-12-02,False,33.560208968997415,-86.82289574150269,-86.82289574150269,33.560208968997415,0,True,2,1606908882.5,1606908883.5,20201202113443,3.87514,-86.8228759766,33.5602722168,3.655385,3.8747081,14.026276349045384,3.08234435908447,3.87514,4.82134,0.00918342,0.886177,4.26713,8563629,27.7300300448,0.8315370000000001,14.20654674723126,20.482670533836078,1.339333333333333,24.927209283811607,0.08775268564605199,2,1,0.21975500000000012,0.5542100000000003
Spire_1606909403.5,33.55778115457187,-86.82358922755823,"POLYGON ((3937686.736800207 4365898.949654121, 3937686.592342007 4365896.009139911, 3937686.160358619 4365893.096944461, 3937685.445010279 4365890.241113803, 3937684.453186183 4365887.46915115, 3937683.194438138 4365884.807752016, 3937681.680888576 4365882.28254713, 3937679.927113808 4365879.917855596, 3937677.950003643 4365877.736450685, 3937675.768598732 4365875.75934052, 3937673.403907198 4365874.005565752, 3937670.878702312 4365872.492016191, 3937668.217303178 4365871.233268145, 3937665.445340525 4365870.241444049, 3937662.589509868 4365869.526095709, 3937659.677314417 4365869.094112321, 3937656.736800207 4365868.949654121, 3937653.796285998 4365869.094112321, 3937650.884090547 4365869.526095709, 3937648.02825989 4365870.241444049, 3937645.256297236 4365871.233268145, 3937642.594898102 4365872.492016191, 3937640.069693217 4365874.005565752, 3937637.705001683 4365875.75934052, 3937635.523596772 4365877.736450685, 3937633.546486606 4365879.917855596, 3937631.792711838 4365882.28254713, 3937630.279162277 4365884.807752016, 3937629.020414232 4365887.46915115, 3937628.028590135 4365890.241113803, 3937627.313241795 4365893.096944461, 3937626.881258407 4365896.009139911, 3937626.736800207 4365898.949654121, 3937626.881258407 4365901.890168331, 3937627.313241795 4365904.802363781, 3937628.028590135 4365907.658194439, 3937629.020414232 4365910.430157091, 3937630.279162277 4365913.091556226, 3937631.792711838 4365915.616761112, 3937633.546486606 4365917.981452646, 3937635.523596772 4365920.162857557, 3937637.705001683 4365922.139967722, 3937640.069693217 4365923.89374249, 3937642.594898102 4365925.407292051, 3937645.256297236 4365926.666040096, 3937648.02825989 4365927.657864193, 3937650.884090547 4365928.373212533, 3937653.796285998 4365928.805195921, 3937656.736800207 4365928.949654121, 3937659.677314417 4365928.805195921, 3937662.589509868 4365928.373212533, 3937665.445340525 4365927.657864193, 3937668.217303178 4365926.666040096, 3937670.878702312 4365925.407292051, 3937673.403907198 4365923.89374249, 3937675.768598732 4365922.139967722, 3937677.950003643 4365920.162857557, 3937679.927113808 4365917.981452646, 3937681.680888576 4365915.616761112, 3937683.194438138 4365913.091556226, 3937684.453186183 4365910.430157091, 3937685.445010279 4365907.658194439, 3937686.160358619 4365904.802363781, 3937686.592342007 4365901.890168331, 3937686.736800207 4365898.949654121))",0.22278999999999985,2.083940000000001,"POLYGON ((3937686.736800207 4365898.949654121, 3937686.592342007 4365896.009139911, 3937686.160358619 4365893.096944461, 3937685.445010279 4365890.241113803, 3937684.453186183 4365887.46915115, 3937683.194438138 4365884.807752016, 3937681.680888576 4365882.28254713, 3937679.927113808 4365879.917855596, 3937677.950003643 4365877.736450685, 3937675.768598732 4365875.75934052, 3937673.403907198 4365874.005565752, 3937670.878702312 4365872.492016191, 3937668.217303178 4365871.233268145, 3937665.445340525 4365870.241444049, 3937662.589509868 4365869.526095709, 3937659.677314417 4365869.094112321, 3937656.736800207 4365868.949654121, 3937653.796285998 4365869.094112321, 3937650.884090547 4365869.526095709, 3937648.02825989 4365870.241444049, 3937645.256297236 4365871.233268145, 3937642.594898102 4365872.492016191, 3937640.069693217 4365874.005565752, 3937637.705001683 4365875.75934052, 3937635.523596772 4365877.736450685, 3937633.546486606 4365879.917855596, 3937631.792711838 4365882.28254713, 3937630.279162277 4365884.807752016, 3937629.020414232 4365887.46915115, 3937628.028590135 4365890.241113803, 3937627.313241795 4365893.096944461, 3937626.881258407 4365896.009139911, 3937626.736800207 4365898.949654121, 3937626.881258407 4365901.890168331, 3937627.313241795 4365904.802363781, 3937628.028590135 4365907.658194439, 3937629.020414232 4365910.430157091, 3937630.279162277 4365913.091556226, 3937631.792711838 4365915.616761112, 3937633.546486606 4365917.981452646, 3937635.523596772 4365920.162857557, 3937637.705001683 4365922.139967722, 3937640.069693217 4365923.89374249, 3937642.594898102 4365925.407292051, 3937645.256297236 4365926.666040096, 3937648.02825989 4365927.657864193, 3937650.884090547 4365928.373212533, 3937653.796285998 4365928.805195921, 3937656.736800207 4365928.949654121, 3937659.677314417 4365928.805195921, 3937662.589509868 4365928.373212533, 3937665.445340525 4365927.657864193, 3937668.217303178 4365926.666040096, 3937670.878702312 4365925.407292051, 3937673.403907198 4365923.89374249, 3937675.768598732 4365922.139967722, 3937677.950003643 4365920.162857557, 3937679.927113808 4365917.981452646, 3937681.680888576 4365915.616761112, 3937683.194438138 4365913.091556226, 3937684.453186183 4365910.430157091, 3937685.445010279 4365907.658194439, 3937686.160358619 4365904.802363781, 3937686.592342007 4365901.890168331, 3937686.736800207 4365898.949654121))",Spire_1606909403.5,1,1,['Spire_1606909403.5'],['2020-12-02'],2020-12-02,False,33.55778115457187,-86.82358922755823,-86.82358922755823,33.55778115457187,2,True,2,1606909403.5,1606909403.5,20201202114323,3.86194,-86.823600769,33.557788848899996,3.6429099999999996,3.8614846,0.0,0.0,3.86194,5.23707,0.000895515,0.8365969999999999,3.44141,8563646,4.750832481901962,0.8749549999999999,2.0499518037357727,-3.6361821843847055,0.3926666666666668,4.174221277756641,0.6286140847275963,2,1,0.21903000000000009,1.7956600000000005
Spire_1606909403.5,33.55778115457187,-86.82358922755823,"POLYGON ((3937686.736800207 4365898.949654121, 3937686.592342007 4365896.009139911, 3937686.160358619 4365893.096944461, 3937685.445010279 4365890.241113803, 3937684.453186183 4365887.46915115, 3937683.194438138 4365884.807752016, 3937681.680888576 4365882.28254713, 3937679.927113808 4365879.917855596, 3937677.950003643 4365877.736450685, 3937675.768598732 4365875.75934052, 3937673.403907198 4365874.005565752, 3937670.878702312 4365872.492016191, 3937668.217303178 4365871.233268145, 3937665.445340525 4365870.241444049, 3937662.589509868 4365869.526095709, 3937659.677314417 4365869.094112321, 3937656.736800207 4365868.949654121, 3937653.796285998 4365869.094112321, 3937650.884090547 4365869.526095709, 3937648.02825989 4365870.241444049, 3937645.256297236 4365871.233268145, 3937642.594898102 4365872.492016191, 3937640.069693217 4365874.005565752, 3937637.705001683 4365875.75934052, 3937635.523596772 4365877.736450685, 3937633.546486606 4365879.917855596, 3937631.792711838 4365882.28254713, 3937630.279162277 4365884.807752016, 3937629.020414232 4365887.46915115, 3937628.028590135 4365890.241113803, 3937627.313241795 4365893.096944461, 3937626.881258407 4365896.009139911, 3937626.736800207 4365898.949654121, 3937626.881258407 4365901.890168331, 3937627.313241795 4365904.802363781, 3937628.028590135 4365907.658194439, 3937629.020414232 4365910.430157091, 3937630.279162277 4365913.091556226, 3937631.792711838 4365915.616761112, 3937633.546486606 4365917.981452646, 3937635.523596772 4365920.162857557, 3937637.705001683 4365922.139967722, 3937640.069693217 4365923.89374249, 3937642.594898102 4365925.407292051, 3937645.256297236 4365926.666040096, 3937648.02825989 4365927.657864193, 3937650.884090547 4365928.373212533, 3937653.796285998 4365928.805195921, 3937656.736800207 4365928.949654121, 3937659.677314417 4365928.805195921, 3937662.589509868 4365928.373212533, 3937665.445340525 4365927.657864193, 3937668.217303178 4365926.666040096, 3937670.878702312 4365925.407292051, 3937673.403907198 4365923.89374249, 3937675.768598732 4365922.139967722, 3937677.950003643 4365920.162857557, 3937679.927113808 4365917.981452646, 3937681.680888576 4365915.616761112, 3937683.194438138 4365913.091556226, 3937684.453186183 4365910.430157091, 3937685.445010279 4365907.658194439, 3937686.160358619 4365904.802363781, 3937686.592342007 4365901.890168331, 3937686.736800207 4365898.949654121))",0.22278999999999985,2.083940000000001,"POLYGON ((3937686.736800207 4365898.949654121, 3937686.592342007 4365896.009139911, 3937686.160358619 4365893.096944461, 3937685.445010279 4365890.241113803, 3937684.453186183 4365887.46915115, 3937683.194438138 4365884.807752016, 3937681.680888576 4365882.28254713, 3937679.927113808 4365879.917855596, 3937677.950003643 4365877.736450685, 3937675.768598732 4365875.75934052, 3937673.403907198 4365874.005565752, 3937670.878702312 4365872.492016191, 3937668.217303178 4365871.233268145, 3937665.445340525 4365870.241444049, 3937662.589509868 4365869.526095709, 3937659.677314417 4365869.094112321, 3937656.736800207 4365868.949654121, 3937653.796285998 4365869.094112321, 3937650.884090547 4365869.526095709, 3937648.02825989 4365870.241444049, 3937645.256297236 4365871.233268145, 3937642.594898102 4365872.492016191, 3937640.069693217 4365874.005565752, 3937637.705001683 4365875.75934052, 3937635.523596772 4365877.736450685, 3937633.546486606 4365879.917855596, 3937631.792711838 4365882.28254713, 3937630.279162277 4365884.807752016, 3937629.020414232 4365887.46915115, 3937628.028590135 4365890.241113803, 3937627.313241795 4365893.096944461, 3937626.881258407 4365896.009139911, 3937626.736800207 4365898.949654121, 3937626.881258407 4365901.890168331, 3937627.313241795 4365904.802363781, 3937628.028590135 4365907.658194439, 3937629.020414232 4365910.430157091, 3937630.279162277 4365913.091556226, 3937631.792711838 4365915.616761112, 3937633.546486606 4365917.981452646, 3937635.523596772 4365920.162857557, 3937637.705001683 4365922.139967722, 3937640.069693217 4365923.89374249, 3937642.594898102 4365925.407292051, 3937645.256297236 4365926.666040096, 3937648.02825989 4365927.657864193, 3937650.884090547 4365928.373212533, 3937653.796285998 4365928.805195921, 3937656.736800207 4365928.949654121, 3937659.677314417 4365928.805195921, 3937662.589509868 4365928.373212533, 3937665.445340525 4365927.657864193, 3937668.217303178 4365926.666040096, 3937670.878702312 4365925.407292051, 3937673.403907198 4365923.89374249, 3937675.768598732 4365922.139967722, 3937677.950003643 4365920.162857557, 3937679.927113808 4365917.981452646, 3937681.680888576 4365915.616761112, 3937683.194438138 4365913.091556226, 3937684.453186183 4365910.430157091, 3937685.445010279 4365907.658194439, 3937686.160358619 4365904.802363781, 3937686.592342007 4365901.890168331, 3937686.736800207 4365898.949654121))",Spire_1606909403.5,1,1,['Spire_1606909403.5'],['2020-12-02'],2020-12-02,False,33.55778115457187,-86.82358922755823,-86.82358922755823,33.55778115457187,2,True,2,1606909403.5,1606909404.5,20201202114324,3.8657,-86.8235778809,33.557773590100005,3.6429099999999996,3.8614846,2.7160307826136667,0.6051044980584995,3.8657,5.52535,0.000937097,0.848232,3.44141,8563646,4.1222183971743664,0.8668959999999999,2.0000902271953707,-3.647609706429968,0.3960000000000001,4.159978063327324,0.6286140847275963,2,1,0.22278999999999985,2.083940000000001
Spire_1606909647.6,33.55613553117635,-86.82150661365326,"POLYGON ((3937971.338941039 4365787.967197832, 3937971.194482839 4365785.026683622, 3937970.762499451 4365782.114488171, 3937970.047151111 4365779.258657514, 3937969.055327015 4365776.486694861, 3937967.796578969 4365773.825295727, 3937966.283029408 4365771.300090841, 3937964.52925464 4365768.935399307, 3937962.552144475 4365766.753994396, 3937960.370739564 4365764.776884231, 3937958.00604803 4365763.023109463, 3937955.480843144 4365761.509559901, 3937952.81944401 4365760.250811856, 3937950.047481357 4365759.25898776, 3937947.191650699 4365758.54363942, 3937944.279455249 4365758.111656032, 3937941.338941039 4365757.967197832, 3937938.398426829 4365758.111656032, 3937935.486231379 4365758.54363942, 3937932.630400721 4365759.25898776, 3937929.858438068 4365760.250811856, 3937927.197038934 4365761.509559901, 3937924.671834048 4365763.023109463, 3937922.307142514 4365764.776884231, 3937920.125737603 4365766.753994396, 3937918.148627438 4365768.935399307, 3937916.39485267 4365771.300090841, 3937914.881303109 4365773.825295727, 3937913.622555064 4365776.486694861, 3937912.630730967 4365779.258657514, 3937911.915382627 4365782.114488171, 3937911.483399239 4365785.026683622, 3937911.338941039 4365787.967197832, 3937911.483399239 4365790.907712041, 3937911.915382627 4365793.819907492, 3937912.630730967 4365796.675738149, 3937913.622555064 4365799.447700802, 3937914.881303109 4365802.109099937, 3937916.39485267 4365804.634304822, 3937918.148627438 4365806.998996357, 3937920.125737603 4365809.180401267, 3937922.307142514 4365811.157511433, 3937924.671834048 4365812.9112862, 3937927.197038934 4365814.424835762, 3937929.858438068 4365815.683583807, 3937932.630400721 4365816.675407903, 3937935.486231379 4365817.390756244, 3937938.398426829 4365817.822739632, 3937941.338941039 4365817.967197832, 3937944.279455249 4365817.822739632, 3937947.191650699 4365817.390756244, 3937950.047481357 4365816.675407903, 3937952.81944401 4365815.683583807, 3937955.480843144 4365814.424835762, 3937958.00604803 4365812.9112862, 3937960.370739564 4365811.157511433, 3937962.552144475 4365809.180401267, 3937964.52925464 4365806.998996357, 3937966.283029408 4365804.634304822, 3937967.796578969 4365802.109099937, 3937969.055327015 4365799.447700802, 3937970.047151111 4365796.675738149, 3937970.762499451 4365793.819907492, 3937971.194482839 4365790.907712041, 3937971.338941039 4365787.967197832))",0.47831,3.426375000000001,"POLYGON ((3937971.338941039 4365787.967197832, 3937971.194482839 4365785.026683622, 3937970.762499451 4365782.114488171, 3937970.047151111 4365779.258657514, 3937969.055327015 4365776.486694861, 3937967.796578969 4365773.825295727, 3937966.283029408 4365771.300090841, 3937964.52925464 4365768.935399307, 3937962.552144475 4365766.753994396, 3937960.370739564 4365764.776884231, 3937958.00604803 4365763.023109463, 3937955.480843144 4365761.509559901, 3937952.81944401 4365760.250811856, 3937950.047481357 4365759.25898776, 3937947.191650699 4365758.54363942, 3937944.279455249 4365758.111656032, 3937941.338941039 4365757.967197832, 3937938.398426829 4365758.111656032, 3937935.486231379 4365758.54363942, 3937932.630400721 4365759.25898776, 3937929.858438068 4365760.250811856, 3937927.197038934 4365761.509559901, 3937924.671834048 4365763.023109463, 3937922.307142514 4365764.776884231, 3937920.125737603 4365766.753994396, 3937918.148627438 4365768.935399307, 3937916.39485267 4365771.300090841, 3937914.881303109 4365773.825295727, 3937913.622555064 4365776.486694861, 3937912.630730967 4365779.258657514, 3937911.915382627 4365782.114488171, 3937911.483399239 4365785.026683622, 3937911.338941039 4365787.967197832, 3937911.483399239 4365790.907712041, 3937911.915382627 4365793.819907492, 3937912.630730967 4365796.675738149, 3937913.622555064 4365799.447700802, 3937914.881303109 4365802.109099937, 3937916.39485267 4365804.634304822, 3937918.148627438 4365806.998996357, 3937920.125737603 4365809.180401267, 3937922.307142514 4365811.157511433, 3937924.671834048 4365812.9112862, 3937927.197038934 4365814.424835762, 3937929.858438068 4365815.683583807, 3937932.630400721 4365816.675407903, 3937935.486231379 4365817.390756244, 3937938.398426829 4365817.822739632, 3937941.338941039 4365817.967197832, 3937944.279455249 4365817.822739632, 3937947.191650699 4365817.390756244, 3937950.047481357 4365816.675407903, 3937952.81944401 4365815.683583807, 3937955.480843144 4365814.424835762, 3937958.00604803 4365812.9112862, 3937960.370739564 4365811.157511433, 3937962.552144475 4365809.180401267, 3937964.52925464 4365806.998996357, 3937966.283029408 4365804.634304822, 3937967.796578969 4365802.109099937, 3937969.055327015 4365799.447700802, 3937970.047151111 4365796.675738149, 3937970.762499451 4365793.819907492, 3937971.194482839 4365790.907712041, 3937971.338941039 4365787.967197832))",Spire_1606909647.6,1,1,['Spire_1606909647.6'],['2020-12-02'],2020-12-02,False,33.55613553117635,-86.82150661365326,-86.82150661365326,33.55613553117635,4,True,2,1606909647.6,1606909647.6,20201202114727,4.02156,-86.8215560913,33.556259155300005,3.59995,3.815947,0.0,0.0,4.02156,3.2014,-1.0,0.565125,3.4017,8563654,13.413606215993084,0.626366,-9.792148272894284,-6.7334621165001325,0.5053333333333335,11.883841124513948,9.175934233849985,5,1,0.4216099999999998,-0.20029999999999992
