,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
86,Spire_1606993753.4,-86.81955615026409,33.560474001200745,-1.30710284589592,True,4,0.260711530637483,40.15843531846228,3.45678575,0.29437999999999975,POINT (-86.81955615026409 33.56047400120075),"['Spire_1606993753.4', 'Spire_1606994523.1', 'Spire_1606994909.6', 'Spire_1606995647.6']",0.09273016646047862,0.05,2020-12-03 04:09:13
87,Spire_1606994866.6,-86.81896184482538,33.563023862172884,-1.1896426400177817,False,1,16.005650892383553,16.005650892383553,4.360600000000002,0.30432999999999977,POINT (-86.81896184482538 33.56302386217288),['Spire_1606994866.6'],0.10858040376888328,0.05,2020-12-03 04:27:46
88,Spire_1606995173.9,-86.81523699667272,33.549110178843215,-0.9033128105838963,False,1,21.38915286891289,21.38915286891289,4.266249999999999,0.4052250000000006,POINT (-86.81523699667272 33.54911017884321),['Spire_1606995173.9'],0.15951676716590701,0.05,2020-12-03 04:32:53
89,Spire_1606995203.8,-86.81484075256105,33.548333392185896,-0.4892068362301719,False,1,5.400711629561074,5.400711629561074,4.562650000000001,0.6131124999999997,POINT (-86.81484075256105 33.5483333921859),['Spire_1606995203.8'],0.27823407790589705,0.05,2020-12-03 04:33:23
90,Spire_1606995450.8,-86.81960308316229,33.558929160771164,-0.4259484670495639,False,1,22.687476365573865,22.687476365573865,7.04875,0.6531500000000006,POINT (-86.81960308316229 33.55892916077116),['Spire_1606995450.8'],0.30291269656277325,0.05,2020-12-03 04:37:30
91,Spire_1606995961.5,-86.81703262847934,33.55762377525772,-0.5959452996070436,True,2,0.0,9.189679763214812,3.600693333333334,0.7636616666666663,POINT (-86.81703262847934 33.55762377525772),"['Spire_1606995961.5', 'Spire_1606996042.9', 'Spire_1606996545.3']",0.24106566019186743,0.05,2020-12-03 04:46:01
92,Spire_1606996096.2,-86.8143152520796,33.55395591230855,0.5039822612839829,False,1,0.7984790801004067,0.7984790801004067,2.6203975,1.6553000000000002,POINT (-86.8143152520796 33.55395591230855),['Spire_1606996096.2'],1.0565054742835227,0.05,2020-12-03 04:48:16
93,Spire_1606996714.3,-86.82814612695766,33.554305398466866,-1.6100380925061335,False,1,0.8075401016744195,0.8075401016744195,2.307595,0.19987999999999986,POINT (-86.82814612695766 33.55430539846687),['Spire_1606996714.3'],0.061727397665989524,0.05,2020-12-03 04:58:34
94,Spire_1606998076.2,-86.81492213310347,33.554863339072305,-1.3663838965011084,False,1,20.250424025701875,20.250424025701875,3.5035225000000003,0.2550275000000002,POINT (-86.81492213310347 33.55486333907231),['Spire_1606998076.2'],0.08563166545064187,0.05,2020-12-03 05:21:16
95,Spire_1606998418.4,-86.82794799131368,33.54882530663716,-1.2165802624243776,True,2,1.7530105139940133e-05,21.862090281281404,3.0325670000000007,0.2987124999999999,POINT (-86.82794799131368 33.54882530663716),"['Spire_1606998418.4', 'Spire_1606998432.7', 'Spire_1607003071.2']",0.1047213172758674,0.05,2020-12-03 05:26:58
96,Spire_1606998789.6,-86.83186388712673,33.54653718762659,-1.5908124483109358,False,1,3.2926442443830872,3.2926442443830872,2.1788897,0.20375999999999994,POINT (-86.83186388712673 33.54653718762659),['Spire_1606998789.6'],0.06334245400909204,0.05,2020-12-03 05:33:09
97,Spire_1606999715.7,-86.81877345817142,33.55361786097599,0.6585104449096373,False,1,22.272908706125413,22.272908706125413,11.7199175,1.9319125,POINT (-86.81877345817142 33.55361786097599),['Spire_1606999715.7'],1.3002561775046235,0.05,2020-12-03 05:48:35
