,LeakName,Longitude,Latitude,Verified,TimesSeen,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,threshold,First_Time,geometry,win,POLYGON,LEAKNUM,PolyLK
25,Spire_1606827090.4,-86.82590402179515,33.55503746763595,True,8,16.449627389114607,13.796287916666666,1.474730833333333,0.05,2020-12-01 05:51:30,POINT (-86.82590402179515 33.55503746763595),True,P3,26,P326
26,Spire_1606827174.4,-86.81593703065657,33.55782017788461,True,3,25.30689439783401,9.491306500000002,0.91742,0.05,2020-12-01 05:52:54,POINT (-86.81593703065657 33.55782017788461),True,P3,27,P327
27,Spire_1606827494.2,-86.81453208385977,33.55153820834638,True,2,12.087508213070256,2.9438812499999987,1.7292670833333337,0.05,2020-12-01 05:58:14,POINT (-86.81453208385977 33.55153820834638),True,P3,28,P328
28,Spire_1606827938.3,-86.81735066436156,33.5609290007023,False,1,12.745244077650172,5.6710650000000005,0.655405,0.05,2020-12-01 06:05:38,POINT (-86.81735066436156 33.5609290007023),True,P3,29,P329
29,Spire_1606828093.3,-86.81683183120809,33.55683528817179,False,1,17.461730396656097,1.724125,1.7063650000000004,0.05,2020-12-01 06:08:13,POINT (-86.81683183120809 33.55683528817179),True,P3,30,P330
30,Spire_1606828122.2,-86.81635031354034,33.55567104102125,False,1,29.29410040297057,2.4880274999999994,1.7262400000000002,0.05,2020-12-01 06:08:42,POINT (-86.81635031354034 33.55567104102125),True,P3,31,P331
31,Spire_1606828165.1,-86.815597756204,33.55359476207841,True,2,19.31752980029508,2.6949825,1.7781525000000002,0.05,2020-12-01 06:09:25,POINT (-86.815597756204 33.55359476207841),True,P3,32,P332
32,Spire_1606828192.7,-86.81500274061024,33.55264782304955,True,2,19.45191538165982,5.962986666666667,1.7439708333333332,0.05,2020-12-01 06:09:52,POINT (-86.81500274061024 33.55264782304955),True,P3,33,P333
33,Spire_1606828272.4,-86.81664435509553,33.553220511842454,True,3,9.477662440826473,2.3063166875000003,1.1424487499999998,0.05,2020-12-01 06:11:12,POINT (-86.81664435509553 33.55322051184245),True,P3,34,P334
34,Spire_1606828360.2,-86.81366248649428,33.55213448631638,True,2,8.551530868083862,1.8561750000000008,0.3586524999999998,0.05,2020-12-01 06:12:40,POINT (-86.81366248649428 33.55213448631638),True,P3,35,P335
35,Spire_1606828709.8,-86.81806946737534,33.55945849251473,False,1,10.756464640207298,17.673254999999994,1.4105374999999998,0.05,2020-12-01 06:18:29,POINT (-86.81806946737534 33.55945849251473),True,P3,36,P336
36,Spire_1606828854.4,-86.82206708534778,33.55799681641775,True,2,17.884783841927494,1.8647262499999997,1.2058699999999996,0.05,2020-12-01 06:20:54,POINT (-86.82206708534778 33.55799681641775),True,P3,37,P337
37,Spire_1606829270.3,-86.8216533273456,33.55895318613308,False,1,1.3234472040093692,3.5768749999999976,0.21977249999999995,0.05,2020-12-01 06:27:50,POINT (-86.8216533273456 33.55895318613308),True,P3,38,P338
38,Spire_1606829295.9,-86.82309027702124,33.557948605229114,True,2,16.151999504803353,3.1913225000000005,1.1993199999999995,0.05,2020-12-01 06:28:15,POINT (-86.82309027702124 33.55794860522911),True,P3,39,P339
39,Spire_1606829372.9,-86.82196264770306,33.55725798162532,True,2,6.669670585093923,2.503869,0.9446399999999996,0.05,2020-12-01 06:29:32,POINT (-86.82196264770306 33.55725798162532),True,P3,40,P340
40,Spire_1606829396.6,-86.82156831935295,33.556304096667446,True,5,20.352438252600265,4.773183093749998,0.6377950000000002,0.05,2020-12-01 06:29:56,POINT (-86.82156831935295 33.55630409666745),True,P3,41,P341
41,Spire_1606829597.6,-86.81875887291244,33.54964083790344,True,6,17.883277856612374,11.476378178571427,1.1735674999999999,0.05,2020-12-01 06:33:17,POINT (-86.81875887291244 33.54964083790344),True,P3,42,P342
42,Spire_1606833699.9,-86.81956542294753,33.55603312269016,False,1,8.413724501868247,2.5182489285714285,1.9925939285714287,0.05,2020-12-01 07:41:39,POINT (-86.81956542294753 33.55603312269016),True,P3,43,P343
43,Spire_1606834886.2,-86.82322581771673,33.55264930380329,False,1,1.2151918622769724,1.1404099999999993,1.8337675,0.05,2020-12-01 08:01:26,POINT (-86.82322581771673 33.55264930380329),True,P3,44,P344
44,Spire_1606834893.4,-86.8229098372163,33.55192037688641,False,1,21.00479461158586,3.72207,1.87606,0.05,2020-12-01 08:01:33,POINT (-86.8229098372163 33.55192037688641),True,P3,45,P345
45,Spire_1606834936.4,-86.8223568402997,33.55058092634746,False,1,20.72302954355101,3.925665,1.9931831250000005,0.05,2020-12-01 08:02:16,POINT (-86.8223568402997 33.55058092634746),True,P3,46,P346
46,Spire_1606835246.5,-86.82509240519188,33.55631007352511,False,1,10.50160761392357,2.5863749999999994,1.6693350000000005,0.05,2020-12-01 08:07:26,POINT (-86.82509240519188 33.55631007352511),True,P3,47,P347
47,Spire_1606835271.8,-86.8261884031862,33.55589750990189,True,6,27.76721774449735,2.7721667000000005,0.7264700000000002,0.05,2020-12-01 08:07:51,POINT (-86.82618840318619 33.55589750990189),True,P3,48,P348
48,Spire_1606835358.3,-86.82464990729342,33.552181533380285,False,1,1.82979936075206,1.555485000000001,0.1911649999999998,0.05,2020-12-01 08:09:18,POINT (-86.82464990729342 33.55218153338028),True,P3,49,P349
49,Spire_1606836107.6,-86.8284440106992,33.55623832503912,True,2,7.510745666775911,1.7937056249999996,1.7268487500000005,0.05,2020-12-01 08:21:47,POINT (-86.8284440106992 33.55623832503912),True,P3,50,P350
50,Spire_1606836612.3,-86.82815943345719,33.552836879985236,True,2,22.58963243045633,3.2026841666666668,1.8670533333333332,0.05,2020-12-01 08:30:12,POINT (-86.82815943345719 33.55283687998524),True,P3,51,P351
51,Spire_1606908918.3,-86.82382205735735,33.563137233736555,False,1,0.9690440296603668,-1.112415,0.20522000000000065,0.05,2020-12-02 04:35:18,POINT (-86.82382205735735 33.56313723373655),True,P3,52,P352
52,Spire_1606909113.2,-86.82106922351583,33.56095620415781,False,1,7.685091495157013,1.8544525000000005,0.18399999999999966,0.05,2020-12-02 04:38:33,POINT (-86.82106922351583 33.56095620415781),True,P3,53,P353
53,Spire_1606909877.3,-86.81983743522318,33.552313217224075,True,3,21.152736314096547,1.4299850000000007,1.77554,0.05,2020-12-02 04:51:17,POINT (-86.81983743522318 33.55231321722408),True,P3,54,P354
54,Spire_1606909900.5,-86.82023985500427,33.553289996883194,False,1,17.07943574899263,1.5104800000000005,1.6965700000000001,0.05,2020-12-02 04:51:40,POINT (-86.82023985500427 33.55328999688319),True,P3,55,P355
55,Spire_1606910145.5,-86.82013918664869,33.55657875229269,True,3,8.181306842986316,3.0611833333333336,0.28216250000000026,0.05,2020-12-02 04:55:45,POINT (-86.82013918664869 33.55657875229269),True,P3,56,P356
56,Spire_1606919306.2,-86.81932067870001,33.55410385130001,False,1,0.0,6.071995000000001,2.0262700000000007,0.05,2020-12-02 07:28:26,POINT (-86.81932067870001 33.55410385130001),True,P3,57,P357
57,Spire_1606923415.9,-86.82532655732281,33.55374020425449,False,1,17.86179257489292,6.48993,1.7137499999999997,0.05,2020-12-02 08:36:55,POINT (-86.82532655732281 33.55374020425449),True,P3,58,P358
58,Spire_1606923568.7,-86.82312164384226,33.548473798431466,False,1,10.375722338805797,3.1339799999999998,0.3264200000000001,0.05,2020-12-02 08:39:28,POINT (-86.82312164384226 33.54847379843147),True,P3,59,P359
59,Spire_1606924541.1,-86.8267197912637,33.55319537311987,False,1,1.8369109745128345,1.9262,1.81322,0.05,2020-12-02 08:55:41,POINT (-86.8267197912637 33.55319537311987),True,P3,60,P360
60,Spire_1606924553.4,-86.82644261533095,33.55253926529358,False,1,23.135980097959752,6.142319999999998,1.82064,0.05,2020-12-02 08:55:53,POINT (-86.82644261533095 33.55253926529358),True,P3,61,P361
61,Spire_1606924575.1,-86.82606462047815,33.55162487565995,False,1,13.793491135945985,3.8066675000000014,1.805655,0.05,2020-12-02 08:56:15,POINT (-86.82606462047815 33.55162487565995),True,P3,62,P362
62,Spire_1606924596.6,-86.82557932353292,33.55046576043828,False,1,14.04855569528388,5.8405675000000015,1.7320300000000002,0.05,2020-12-02 08:56:36,POINT (-86.82557932353292 33.55046576043828),True,P3,63,P363
63,Spire_1606924618.1,-86.82523236062275,33.54962542704203,False,1,17.72442924758039,4.414435000000001,1.7036724999999997,0.05,2020-12-02 08:56:58,POINT (-86.82523236062275 33.54962542704203),True,P3,64,P364
64,Spire_1606924789.4,-86.82779081168779,33.54831436120699,True,3,19.70678773841339,4.433105874999999,0.8632187499999999,0.05,2020-12-02 08:59:49,POINT (-86.82779081168779 33.54831436120699),True,P3,65,P365
65,Spire_1606993578.3,-86.82211702163427,33.553918266960075,False,1,4.1745127532522025e-07,1.0108724999999996,0.3920049999999988,0.05,2020-12-03 04:06:18,POINT (-86.82211702163427 33.55391826696007),True,P3,66,P366
66,Spire_1606993750.3,-86.81929215454515,33.56046474231303,True,3,23.33791892403995,3.7496669999999996,0.3269931249999999,0.05,2020-12-03 04:09:10,POINT (-86.81929215454515 33.56046474231303),True,P3,67,P367
67,Spire_1606994644.8,-86.81937494128168,33.55494315870623,False,1,9.40761982803906e-06,2.1908505000000003,0.22795250000000025,0.05,2020-12-03 04:24:04,POINT (-86.81937494128168 33.55494315870623),True,P3,68,P368
68,Spire_1606995447.8,-86.81986639325834,33.55884690398516,False,1,21.21574940219443,7.04875,0.6532900000000001,0.05,2020-12-03 04:37:27,POINT (-86.81986639325834 33.55884690398516),True,P3,69,P369
69,Spire_1606996039.9,-86.81718444820001,33.5576400757,False,1,0.0,3.8992150000000017,0.2807200000000001,0.05,2020-12-03 04:47:19,POINT (-86.81718444820001 33.5576400757),True,P3,70,P370
70,Spire_1606996093.1,-86.8145579489579,33.55451318131012,False,1,1.3775046047515858,2.3090400000000013,1.6713099999999999,0.05,2020-12-03 04:48:13,POINT (-86.8145579489579 33.55451318131012),True,P3,71,P371
71,Spire_1606996205.7,-86.814888110683,33.5581968735028,False,1,5.774914327581932,6.611345,0.5060099999999981,0.05,2020-12-03 04:50:05,POINT (-86.814888110683 33.5581968735028),True,P3,72,P372
72,Spire_1606996510.5,-86.81528239048542,33.558811132415926,False,1,4.298888029781267,4.726520000000002,0.37504000000000026,0.05,2020-12-03 04:55:10,POINT (-86.81528239048542 33.55881113241593),True,P3,73,P373
73,Spire_1606996711.2,-86.8284396948023,33.5542196484008,False,1,0.8081477610268877,1.6567200000000044,0.19978000000000007,0.05,2020-12-03 04:58:31,POINT (-86.8284396948023 33.5542196484008),True,P3,74,P374
74,Spire_1606997862.9,-86.82709327237944,33.55132114928338,False,1,12.745673206406396,2.9633000000000016,0.2261099999999998,0.05,2020-12-03 05:17:42,POINT (-86.82709327237944 33.55132114928338),True,P3,75,P375
75,Spire_1606999712.6,-86.81872755466345,33.55373702012372,False,1,28.66082030884033,11.719917500000001,1.93187,0.05,2020-12-03 05:48:32,POINT (-86.81872755466345 33.55373702012372),True,P3,76,P376
