OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606995647.6,1606995647.6,1606995650.6,20201203114050,4.02231,-86.8193283081,33.5604057312,3.65281,3.8354505,16.125191237980918,7.347264556135379,4.02231,19.1888,0.0106645,0.998705,15.9017,8566521,5.904499168424432,0.998705,-2.9069005293343766,-7.29052551670017,0.6486666666666642,7.848683519998801,13.983981561055911,10,2,0.36949999999999994,3.2871000000000006
Spire_1606995647.6,1606995647.6,1606995651.7,20201203114051,3.95036,-86.81935119629999,33.5603981018,3.65248,3.835104,18.409374566771678,8.027677086115569,3.95036,18.1921,0.0106732,0.998691,15.9162,8566521,3.5347132164703914,0.998691,-2.807911691742836,-7.437403835846826,0.6459999999999975,7.949801499792003,13.983981561055911,10,2,0.2978799999999997,2.2759
Spire_1606995647.6,1606995647.6,1606995652.7,20201203114052,3.89113,-86.8193588257,33.5603866577,3.65248,3.835104,19.865079602273614,8.375081092838109,3.89113,18.1851,0.0106721,0.998719,15.9162,8566521,2.9114101164942934,0.998719,-2.7558924002296767,-7.5877371300975405,0.6476666666666642,8.072713154640423,13.983981561055911,10,2,0.2386499999999998,2.2688999999999986
Spire_1606995647.6,1606995647.6,1606995653.7,20201203114053,3.83918,-86.8193664551,33.560375213600004,3.65248,3.835104,21.320784683265973,8.646861231459381,3.83918,17.8235,0.0106723,0.998719,15.9162,8566521,2.911410208805236,0.998719,-2.7041210412656342,-7.726273736050631,0.6269999999999974,8.185815564145171,13.983981561055911,10,2,0.18669999999999964,1.9072999999999993
Spire_1606995647.6,1606995647.6,1606995657.8,20201203114057,3.80472,-86.8193664551,33.560371398899996,3.62316,3.804318,21.74495997086211,8.723874496675336,3.80472,16.4353,0.0105076,0.995756,15.9553,8566521,1.8380832592127012,0.995756,-2.0096008390762243,-6.48062269043774,0.6196666666666641,6.785054604661068,13.983981561055911,10,2,0.18156000000000017,0.4800000000000022
Spire_1606995647.6,1606995647.6,1606995658.8,20201203114058,3.80726,-86.8193664551,33.560382843,3.62316,3.804318,23.01748583128025,8.958146507578316,3.80726,16.9901,0.0108911,0.991807,15.9162,8566521,2.235592106431769,0.991807,-1.4567897029722094,-6.084550729673647,0.5903333333333307,6.2565161088786425,13.983981561055911,10,2,0.18409999999999993,1.0739000000000019
Spire_1606995647.6,1606995647.6,1606995659.8,20201203114059,3.81389,-86.81937408450001,33.560390472399995,3.62316,3.804318,24.121774674587737,9.168767518662351,3.81389,17.863,0.0109585,0.981553,15.9162,8566521,1.4557050519955426,0.981553,-0.7990708598980635,-5.733069163632173,0.5596666666666642,5.7884882546419965,13.983981561055911,10,2,0.19072999999999984,1.9467999999999996
Spire_1606995668.8,1606995668.8,1606995668.8,20201203114108,3.86626,-86.81893920899998,33.5604705811,3.61217,3.7927785000000003,0.0,0.0,3.86626,17.8037,0.00970372,0.8960940000000001,15.9749,8566522,32.19466839674997,0.8960940000000001,-0.08951270812140093,-0.5796307987603387,0.6499999999999974,0.5865018224922881,24.235467106275994,5,2,0.25409000000000015,1.8287999999999993
Spire_1606995668.8,1606995668.8,1606995669.1,20201203114109,4.01525,-86.8187179565,33.5605354309,3.611765,3.79235325,21.732248885281926,8.768636441477971,4.01525,20.8784,0.010835700000000002,0.913471,16.001649999999998,8566522,31.387907338090116,0.913471,-0.20726073393855995,0.05158971169608992,0.6656666666666642,0.21358490158631585,24.235467106275994,5,2,0.40348499999999987,4.876750000000001
Spire_1606995668.8,1606995668.8,1606995670.1,20201203114110,4.02163,-86.81861877440002,33.5605621338,3.611225,3.79178625,31.39011834133152,12.732274355588007,4.02163,19.8368,0.010818,0.920784,16.001649999999998,8566522,16.364263168084435,0.920784,-0.42132676608237385,0.6882633359714951,0.6709999999999975,0.8069836822761923,24.235467106275994,5,2,0.4104049999999999,3.8351500000000023
Spire_1606995668.8,1606995668.8,1606995671.1,20201203114111,3.93131,-86.8185501099,33.5605812073,3.6108724999999997,3.791416125,38.09668176053678,14.881308771229591,3.93131,18.4879,0.0106994,0.928134,16.001649999999998,8566522,11.13370537457966,0.928134,-0.7353765728218183,1.3719373826660322,0.6729999999999975,1.5565959288818938,24.235467106275994,5,2,0.32043750000000015,2.486250000000002
