,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
110,Spire_filter_1606828200.9,-86.81510925290002,33.55274331969668,-1.3292337298382781,True,2,0.8483505728220085,0.8483505728220085,0.9776200000000016,0.26468,POINT (-86.81510925290002 33.55274331969668),"['Spire_filter_1606828200.9', 'Spire_filter_1606995805.4', 'Spire_filter_1606995849.4', 'Spire_filter_1606995860.7']",0.09001380158078194,0.05,2020-12-01 06:10:00
111,Spire_filter_1606828215.3,-86.8143407235713,33.55283497245392,-1.229632551106513,True,2,6.281353915586744,6.281353915586744,1.2985200000000008,0.2924000000000002,POINT (-86.81434072357131 33.55283497245392),"['Spire_filter_1606828215.3', 'Spire_filter_1606996140.2']",0.1029010798972692,0.05,2020-12-01 06:10:15
112,Spire_filter_1606828238.4,-86.81439544355564,33.5538433630139,-1.3955279382508508,False,1,5.259268231274122,16.965182980957273,0.6525516666666666,0.2488166666666666,POINT (-86.81439544355564 33.5538433630139),"['Spire_filter_1606828238.4', 'Spire_filter_1606828250.3', 'Spire_filter_1606828315.5']",0.08234376726955758,0.05,2020-12-01 06:10:38
113,Spire_filter_1606828665.7,-86.81976001560486,33.55912882592687,-1.7467741639691354,True,3,0.0,8.847847779562773,0.7465204166666668,0.1842345833333333,POINT (-86.81976001560486 33.55912882592687),"['Spire_filter_1606828665.7', 'Spire_filter_1606828721.6', 'Spire_filter_1606828748.9', 'Spire_filter_1606834284.7', 'Spire_filter_1606834310.3', 'Spire_filter_1606995418.9']",0.051369026767572074,0.05,2020-12-01 06:17:45
114,Spire_filter_1606828822.7,-86.82069423580165,33.55802626562698,-1.8213717166041408,True,3,0.0,16.879423446680615,0.7335283333333323,0.19524166666666667,POINT (-86.82069423580165 33.55802626562698),"['Spire_filter_1606828822.7', 'Spire_filter_1606910008.1', 'Spire_filter_1606993848.6']",0.04647062391341745,0.05,2020-12-01 06:20:22
115,Spire_filter_1606828869.8,-86.82234747028895,33.55822591677707,-1.5122204392192675,True,6,0.0,3.049247461185102,1.7620375000000001,0.22739624999999994,POINT (-86.82234747028895 33.55822591677707),"['Spire_filter_1606828869.8', 'Spire_filter_1606828895.4', 'Spire_filter_1606828990.6', 'Spire_filter_1606829004.1', 'Spire_filter_1606829279.5', 'Spire_filter_1606829291.8', 'Spire_filter_1606909969.1', 'Spire_filter_1606909983.5', 'Spire_filter_1606922681.7', 'Spire_filter_1606994059.7', 'Spire_filter_1607001362.4']",0.07039603935833347,0.05,2020-12-01 06:21:09
116,Spire_filter_1606828975.3,-86.8210678101,33.5585250854,-1.1604743946022724,True,3,0.0,0.0,1.4862574999999998,0.31333750000000005,POINT (-86.8210678101 33.5585250854),"['Spire_filter_1606828975.3', 'Spire_filter_1606910008.1', 'Spire_filter_1606993848.6']",0.1129195742326242,0.05,2020-12-01 06:22:55
117,Spire_filter_1606829018.4,-86.82163447599477,33.558950658954736,-0.9685845265952888,False,1,0.5235090845046884,0.5235090845046884,2.2404900000000008,0.3796200000000001,POINT (-86.82163447599477 33.55895065895474),['Spire_filter_1606829018.4'],0.14612500061540065,0.05,2020-12-01 06:23:38
118,Spire_filter_1606829047.3,-86.8198852539,33.5607872009,-1.4246922129164585,False,1,0.0,0.0,1.0540325,0.2405824999999997,POINT (-86.8198852539 33.5607872009),['Spire_filter_1606829047.3'],0.079179958415405,0.05,2020-12-01 06:24:07
119,Spire_filter_1606829059.7,-86.82069183863541,33.56122987691024,-1.5300492647650292,False,1,1.2800816726219768,1.2800816726219768,0.9224424999999988,0.21652499999999986,POINT (-86.82069183863541 33.56122987691024),['Spire_filter_1606829059.7'],0.06872998702373764,0.05,2020-12-01 06:24:19
120,Spire_filter_1606829074.4,-86.82160856125068,33.560466269672034,-1.4551314818029342,True,2,0.0,0.4984785409385033,0.7537999999999996,0.24931333333333328,POINT (-86.82160856125068 33.56046626967203),"['Spire_filter_1606829074.4', 'Spire_filter_1606909122.4', 'Spire_filter_1606909128.5']",0.07600740929510955,0.05,2020-12-01 06:24:34
121,Spire_filter_1606829142.8,-86.82448492278229,33.55928652749885,-1.6476591252542976,False,1,9.825375730426968,9.825375730426968,0.7821800000000003,0.1925000000000001,POINT (-86.82448492278229 33.55928652749885),['Spire_filter_1606829142.8'],0.05868519273572505,0.05,2020-12-01 06:25:42
122,Spire_filter_1606829342.2,-86.82341445106495,33.55788440240759,-1.4699350863743532,True,2,4.300261525900304,10.457659778240911,1.1830641666666668,0.23616416666666687,POINT (-86.82341445106495 33.55788440240759),"['Spire_filter_1606829342.2', 'Spire_filter_1606909386.2', 'Spire_filter_1606909594.2']",0.07451075887984435,0.05,2020-12-01 06:29:02
123,Spire_filter_1606829467.2,-86.8215641345082,33.55618903890835,-1.5017990506121435,True,3,0.4241752860159607,6.418989559275161,2.01515,0.23307250000000002,POINT (-86.82156413450819 33.55618903890835),"['Spire_filter_1606829467.2', 'Spire_filter_1606829498.1', 'Spire_filter_1606909639.4', 'Spire_filter_1606909943.5', 'Spire_filter_1606909953.8']",0.07138852845590099,0.05,2020-12-01 06:31:07
124,Spire_filter_1606829623.2,-86.8184489050354,33.54888391001382,-1.2565491461189968,True,4,0.0,12.609495270561574,1.1154225000000006,0.3036806250000001,POINT (-86.8184489050354 33.54888391001382),"['Spire_filter_1606829623.2', 'Spire_filter_1606834614.7', 'Spire_filter_1606909760.2', 'Spire_filter_1606994223.8']",0.09924664736072138,0.05,2020-12-01 06:33:43
125,Spire_filter_1606829774.9,-86.81977873316346,33.548306085668706,-1.1184620491578383,False,1,0.0,24.418757645841627,4.496162500000001,0.36662499999999987,POINT (-86.81977873316346 33.54830608566871),"['Spire_filter_1606829774.9', 'Spire_filter_1606829876.5']",0.11947601013639886,0.05,2020-12-01 06:36:14
126,Spire_filter_1606829852.9,-86.81897143720718,33.54576348576257,-1.0300545462245303,True,2,0.0,10.209376426801507,1.40101625,0.38426625000000003,POINT (-86.81897143720718 33.54576348576257),"['Spire_filter_1606829852.9', 'Spire_filter_1606993436.9']",0.1345428911415067,0.05,2020-12-01 06:37:32
127,Spire_filter_1606829892.9,-86.8201751709,33.5492935181,-2.509732271223658,False,1,0.0,0.0,0.0,0.08128999999999986,POINT (-86.8201751709 33.5492935181),['Spire_filter_1606829892.9'],0.018431673109053602,0.05,2020-12-01 06:38:12
128,Spire_filter_1606830132.7,-86.82334899899996,33.5621032715,-1.786876410787121,False,1,0.0,0.0,0.7113874999999998,0.1674825000000002,POINT (-86.82334899899996 33.5621032715),['Spire_filter_1606830132.7'],0.048674811383504706,0.05,2020-12-01 06:42:12
129,Spire_filter_1606830294.3,-86.82983398440003,33.5564346313,-1.9272356087905074,True,2,0.0,0.0,-2.4363175000000004,0.14554999999999962,POINT (-86.82983398440003 33.5564346313),"['Spire_filter_1606830294.3', 'Spire_filter_1606836135.4', 'Spire_filter_1606836153.8']",0.04031009182491852,0.05,2020-12-01 06:44:54
130,Spire_filter_1606833827.9,-86.81996636946708,33.55626484599213,-0.48535282779295963,True,2,3.0353212405500902,3.0353212405500902,6.258102499999999,0.61548,POINT (-86.81996636946708 33.55626484599213),"['Spire_filter_1606833827.9', 'Spire_filter_1606910149.6']",0.27967837330793216,0.05,2020-12-01 07:43:47
131,Spire_filter_1606834559.3,-86.81536109569078,33.54601784650206,-1.1782507093037375,True,2,0.0,4.411240444038974,1.1912408333333333,0.3288891666666666,POINT (-86.81536109569078 33.54601784650206),"['Spire_filter_1606834559.3', 'Spire_filter_1606910229.4', 'Spire_filter_1606910237.6']",0.11025490137634589,0.05,2020-12-01 07:55:59
132,Spire_filter_1606834590.2,-86.8171539307,33.5458602905,-0.6989238333373997,False,1,0.0,0.0,2.6352349999999998,0.49712,POINT (-86.8171539307 33.5458602905),['Spire_filter_1606834590.2'],0.2099201138271329,0.05,2020-12-01 07:56:30
133,Spire_filter_1606834829.9,-86.8244400024,33.555507659899995,-1.360392723597237,False,1,0.0,0.0,0.0,0.2565600000000001,POINT (-86.8244400024 33.55550765989999),['Spire_filter_1606834829.9'],0.08632366119922676,0.05,2020-12-01 08:00:29
134,Spire_filter_1606834880.1,-86.8236312866,33.5537261963,-1.2526904711233657,True,2,0.0,0.0,0.17737000000000006,0.2857350000000001,POINT (-86.8236312866 33.5537261963),"['Spire_filter_1606834880.1', 'Spire_filter_1606835116.2', 'Spire_filter_1607001202.2']",0.09976245581338662,0.05,2020-12-01 08:01:20
135,Spire_filter_1606835269.3,-86.82606944218169,33.556037159230385,-1.9399242422540157,True,3,0.0,4.740345435809978,3.784498333333334,0.15429416666666676,POINT (-86.82606944218169 33.55603715923039),"['Spire_filter_1606835269.3', 'Spire_filter_1606923786.9', 'Spire_filter_1607001582.1']",0.03962878823133296,0.05,2020-12-01 08:07:49
136,Spire_filter_1606835421.8,-86.82341975447571,33.54921595479206,-0.8819738497934219,False,1,5.2724110424870005,5.2724110424870005,1.5208125000000008,0.4139649999999999,POINT (-86.82341975447571 33.54921595479206),['Spire_filter_1606835421.8'],0.16415580276321468,0.05,2020-12-01 08:10:21
137,Spire_filter_1606835931.4,-86.8248608172422,33.54881150325934,-1.0748848904009898,True,2,0.0,17.326299248828565,3.0577075000000002,0.34604749999999995,POINT (-86.8248608172422 33.54881150325934),"['Spire_filter_1606835931.4', 'Spire_filter_1606924635.5']",0.1266791548356618,0.05,2020-12-01 08:18:51
138,Spire_filter_1606836057.5,-86.82718533923156,33.55441498370325,-1.6670935086722671,False,1,4.871283307706684,4.871283307706684,1.0333249999999996,0.18879499999999985,POINT (-86.82718533923156 33.55441498370325),['Spire_filter_1606836057.5'],0.05717284881513166,0.05,2020-12-01 08:20:57
139,Spire_filter_1606836630.7,-86.82788863744068,33.552216507014066,-1.4863180388453312,True,2,0.0,18.691623232009004,0.7182016666666665,0.2511904166666668,POINT (-86.82788863744068 33.55221650701407),"['Spire_filter_1606836630.7', 'Spire_filter_1606836701.4', 'Spire_filter_1606836893.6', 'Spire_filter_1606836901.8', 'Spire_filter_1606924983.8', 'Spire_filter_1606925163.0']",0.0728887657599472,0.05,2020-12-01 08:30:30
140,Spire_filter_1606837083.5,-86.83018396737853,33.55383241036847,-1.807948602924827,False,1,0.0,1.6094396439217284,0.6910487499999991,0.1660512500000002,POINT (-86.83018396737853 33.55383241036847),"['Spire_filter_1606837083.5', 'Spire_filter_1606837152.1']",0.04731621752560457,0.05,2020-12-01 08:38:03
141,Spire_filter_1606908950.3,-86.82325744629999,33.564956665,-1.1918136935021266,False,1,0.0,0.0,0.2744749999999998,0.3036699999999999,POINT (-86.82325744629999 33.564956665),['Spire_filter_1606908950.3'],0.10826417813354103,0.05,2020-12-02 04:35:50
142,Spire_filter_1606909089.6,-86.8230743408,33.5610275269,-1.53842042519882,False,1,0.0,0.0,0.16125000000000034,0.21472,POINT (-86.82307434080001 33.5610275269),['Spire_filter_1606909089.6'],0.06796138684584623,0.05,2020-12-02 04:38:09
143,Spire_filter_1606909777.7,-86.81805305001316,33.547902669878795,-1.1810541219433692,False,1,2.6317518094923145,2.6317518094923145,0.5700099999999999,0.3069550000000001,POINT (-86.81805305001316 33.54790266987879),['Spire_filter_1606909777.7'],0.10984044801748458,0.05,2020-12-02 04:49:37
144,Spire_filter_1606910123.0,-86.8202362061,33.556897053912365,-1.6675121099767,False,1,0.0,0.0,0.9067700000000002,0.23057916666666656,POINT (-86.82023620610001 33.55689705391237),"['Spire_filter_1606910123.0', 'Spire_filter_1606910128.1', 'Spire_filter_1606910134.2']",0.057140706542383124,0.05,2020-12-02 04:55:23
145,Spire_filter_1606918374.2,-86.7999191284,33.5976982117,-2.473937036599413,False,1,0.0,0.0,7.81044,0.08425250000000006,POINT (-86.79991912840001 33.5976982117),['Spire_filter_1606918374.2'],0.019339665471121686,0.05,2020-12-02 07:12:54
146,Spire_filter_1606918392.8,-86.79930330710242,33.598983159158266,-1.5051229431694606,False,1,14.446029754094164,14.446029754094164,21.826676000000006,0.22199000000000013,POINT (-86.79930330710242 33.59898315915827),['Spire_filter_1606918392.8'],0.071070464534266,0.05,2020-12-02 07:13:12
147,Spire_filter_1606918450.3,-86.7968292236,33.608848571799996,-2.3933854573205413,False,1,0.0,0.0,8.222864999999999,0.09132000000000008,POINT (-86.7968292236 33.6088485718),['Spire_filter_1606918450.3'],0.021549915936396102,0.05,2020-12-02 07:14:10
148,Spire_filter_1606918668.6,-86.7972488403,33.6094436646,-1.6894014565744837,False,1,0.0,0.0,11.4763625,0.1846300000000003,POINT (-86.7972488403 33.6094436646),['Spire_filter_1606918668.6'],0.055484872434397384,0.05,2020-12-02 07:17:48
149,Spire_filter_1606918937.1,-86.79894768283795,33.60018444173986,-1.33845703170573,False,1,2.474222247064624,2.474222247064624,11.643901,0.2622500000000001,POINT (-86.79894768283795 33.60018444173986),['Spire_filter_1606918937.1'],0.08890535189392457,0.05,2020-12-02 07:22:17
150,Spire_filter_1606923414.9,-86.82552274146478,33.55421400816934,-0.34525468970918227,False,1,10.372460883791494,10.372460883791494,6.5070475000000005,0.7080399999999993,POINT (-86.82552274146478 33.55421400816934),['Spire_filter_1606923414.9'],0.33759582200232374,0.05,2020-12-02 08:36:54
151,Spire_filter_1606924601.7,-86.8256687402608,33.550679063721574,-1.1183151209439783,False,1,3.034343030836596,3.034343030836596,0.7367675000000009,0.32682999999999995,POINT (-86.8256687402608 33.55067906372157),['Spire_filter_1606924601.7'],0.1194995952000101,0.05,2020-12-02 08:56:41
