,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
10,Spire_1606823296.1,-86.82884250350676,33.54746993897752,0.528175912201896,True,2,3.8777418572021127,7.24036973304167,1.879643750000001,1.6967725,POINT (-86.82884250350676 33.54746993897752),"['Spire_1606823296.1', 'Spire_1606824470.9']",1.0914081136645057,0.05,2020-12-01 04:48:16
11,Spire_1606823588.4,-86.82120377430778,33.55190718674583,-0.5057911836627138,True,2,0.22165302956713265,21.716872624244466,7.630387499999999,0.8721725,POINT (-86.82120377430778 33.55190718674583),"['Spire_1606823588.4', 'Spire_1606829933.8']",0.27210368902953297,0.05,2020-12-01 04:53:08
12,Spire_1606823607.9,-86.81985066756492,33.5524056539276,-0.12716612741931127,True,5,2.9436553183364325,21.7367599513132,11.802444656250001,1.3021634375,POINT (-86.81985066756492 33.5524056539276),"['Spire_1606823607.9', 'Spire_1606825083.2', 'Spire_1606829556.6', 'Spire_1606829564.8', 'Spire_1606994156.2', 'Spire_1606994313.2', 'Spire_1606999109.2', 'Spire_1606999236.4']",0.45251981037046396,0.05,2020-12-01 04:53:27
13,Spire_1606823607.9,-86.81985066756492,33.5524056539276,-0.12716612741931127,True,6,2.9436553183364325,21.7367599513132,11.802444656250001,1.3021634375,POINT (-86.81985066756492 33.5524056539276),"['Spire_1606823607.9', 'Spire_1606825083.2', 'Spire_1606829556.6', 'Spire_1606829564.8', 'Spire_1606994156.2', 'Spire_1606994313.2', 'Spire_1606999109.2', 'Spire_1606999236.4']",0.45251981037046396,0.05,2020-12-01 04:53:27
14,Spire_1606823630.4,-86.81841877202005,33.55274944218238,0.5166797761286488,False,1,0.0,12.610650796407688,1.3306187499999997,1.6765574999999997,POINT (-86.81841877202005 33.55274944218238),"['Spire_1606823630.4', 'Spire_1606823709.4']",1.0746818844352357,0.05,2020-12-01 04:53:50
15,Spire_1606823669.4,-86.8176818466564,33.55278215757938,0.5505923416776946,False,1,6.0347624860421165,6.0347624860421165,2.110545,1.7342799999999996,POINT (-86.8176818466564 33.55278215757938),['Spire_1606823669.4'],1.1247751452990655,0.05,2020-12-01 04:54:29
16,Spire_1606823925.7,-86.82047250913357,33.551029800407534,0.5393878555481255,False,1,2.422533659213748,15.027439955879608,19.858101250000004,1.9239475,POINT (-86.82047250913357 33.55102980040753),"['Spire_1606823925.7', 'Spire_1606824171.1']",1.1079715780590293,0.05,2020-12-01 04:58:45
17,Spire_1606824179.3,-86.81932390109124,33.551056459755515,-0.0941339745897105,True,6,1.4726335147677183,24.682307613866385,10.577078055555555,1.1336497222222224,POINT (-86.81932390109124 33.55105645975551),"['Spire_1606824179.3', 'Spire_1606824188.5', 'Spire_1606829585.3', 'Spire_1606829597.6', 'Spire_1606829615.2', 'Spire_1606829691.9', 'Spire_1606834624.9', 'Spire_1606909709.9', 'Spire_1606909849.3', 'Spire_1606909862.6', 'Spire_1606998897.1', 'Spire_1607000141.3']",0.4730529068619834,0.05,2020-12-01 05:02:59
18,Spire_1606824179.3,-86.81932390109124,33.551056459755515,-0.0941339745897105,True,7,1.4726335147677183,24.682307613866385,10.577078055555555,1.1336497222222224,POINT (-86.81932390109124 33.55105645975551),"['Spire_1606824179.3', 'Spire_1606824188.5', 'Spire_1606829585.3', 'Spire_1606829597.6', 'Spire_1606829615.2', 'Spire_1606829691.9', 'Spire_1606834624.9', 'Spire_1606909709.9', 'Spire_1606909849.3', 'Spire_1606909862.6', 'Spire_1606998897.1', 'Spire_1607000141.3']",0.4730529068619834,0.05,2020-12-01 05:02:59
19,Spire_1606824200.8,-86.8181775107284,33.5516882348748,0.5581289688818573,False,1,17.170619157026614,17.170619157026614,3.6047949999999993,1.7474,POINT (-86.8181775107284 33.5516882348748),['Spire_1606824200.8'],1.1362210847911052,0.05,2020-12-01 05:03:20
20,Spire_1606824424.8,-86.82031633478752,33.550008766625915,0.5592614394471259,False,1,4.568829560176361,4.568829560176361,-0.14674500000000013,1.7493799999999995,POINT (-86.82031633478752 33.55000876662591),['Spire_1606824424.8'],1.1379510144717129,0.05,2020-12-01 05:07:04
21,Spire_1606824700.8,-86.82646947688612,33.54822374549421,-0.43472980787100685,True,2,1.311700012323031,19.4460190939494,4.3052375,0.8518606250000005,POINT (-86.82646947688612 33.54822374549421),"['Spire_1606824700.8', 'Spire_1606824922.3', 'Spire_1606924667.2', 'Spire_1606924771.1']",0.29936025095696084,0.05,2020-12-01 05:11:40
22,Spire_1606824971.4,-86.82841902709617,33.549792652294656,-0.6587215088922084,True,3,3.0976260419222634,8.192930660530394,2.5581249999999986,0.7600858333333337,POINT (-86.82841902709617 33.54979265229466),"['Spire_1606824971.4', 'Spire_1606924828.3', 'Spire_1607003092.8']",0.2215692575352773,0.05,2020-12-01 05:16:11
23,Spire_1606825212.4,-86.81585984470138,33.55441597712814,-0.3612345069420507,True,3,0.13457443780132294,21.795062150609727,2.834714999999999,1.012371875,POINT (-86.81585984470138 33.55441597712814),"['Spire_1606825212.4', 'Spire_1606828144.6', 'Spire_1606997722.6']",0.3304257437344838,0.05,2020-12-01 05:20:12
24,Spire_1606825212.4,-86.81585984470138,33.55441597712814,-0.3612345069420507,True,4,0.13457443780132294,21.795062150609727,2.834714999999999,1.012371875,POINT (-86.81585984470138 33.55441597712814),"['Spire_1606825212.4', 'Spire_1606828144.6', 'Spire_1606997722.6']",0.3304257437344838,0.05,2020-12-01 05:20:12
25,Spire_1606825842.7,-86.83213654128566,33.550909420589946,0.4882916296813919,False,1,8.86062676816669,8.86062676816669,1.7195800000000006,1.6295299999999997,POINT (-86.83213654128566 33.55090942058995),['Spire_1606825842.7'],1.034468535550343,0.05,2020-12-01 05:30:42
26,Spire_1606826168.6,-86.82169519434126,33.555113434772075,0.5286645595755681,False,1,22.268691807600575,22.268691807600575,2.6099299999999994,1.696665,POINT (-86.82169519434126 33.55511343477207),['Spire_1606826168.6'],1.0921248073553238,0.05,2020-12-01 05:36:08
27,Spire_1606826202.4,-86.82260682144597,33.55482824639952,0.9270494109597522,False,1,15.837510567626135,26.44544752972455,9.992885000000003,2.7517125,POINT (-86.82260682144597 33.55482824639952),"['Spire_1606826202.4', 'Spire_1606826362.1']",1.8651080557331632,0.05,2020-12-01 05:36:42
28,Spire_1606826495.4,-86.81405784543756,33.55847545300297,-1.09487629640015,True,3,0.6647958182095337,14.740738622178625,2.5778693333333327,0.3368791666666667,POINT (-86.81405784543756 33.55847545300297),"['Spire_1606826495.4', 'Spire_1606925948.9', 'Spire_1606996405.8']",0.12332225808757319,0.05,2020-12-01 05:41:35
29,Spire_1606826740.3,-86.81272026366534,33.558890863984004,0.051586376484650254,True,2,1.3328906690714604,27.77176115060534,25.0667025,2.4418700000000007,POINT (-86.81272026366534 33.558890863984),"['Spire_1606826740.3', 'Spire_1606925936.6']",0.5753446651802474,0.05,2020-12-01 05:45:40
30,Spire_1606827002.3,-86.82713384719938,33.554621251904166,-1.0331850843628612,False,1,0.6708815034952273,0.8104105663187724,2.06448125,0.3845474999999998,POINT (-86.82713384719938 33.55462125190417),"['Spire_1606827002.3', 'Spire_1606827082.2']",0.13397824661648103,0.05,2020-12-01 05:50:02
31,Spire_1606827090.4,-86.82590402179515,33.55503746763595,0.13544576185780832,True,5,0.14197561457050867,16.449627389114607,13.796287916666666,1.474730833333333,POINT (-86.82590402179515 33.55503746763595),"['Spire_1606827090.4', 'Spire_1606835688.2', 'Spire_1606923405.7', 'Spire_1606996642.6', 'Spire_1606996730.6', 'Spire_1607000340.3']",0.6439536417953335,0.05,2020-12-01 05:51:30
32,Spire_1606827090.4,-86.82590402179515,33.55503746763595,0.13544576185780832,True,8,0.14197561457050867,16.449627389114607,13.796287916666666,1.474730833333333,POINT (-86.82590402179515 33.55503746763595),"['Spire_1606827090.4', 'Spire_1606835688.2', 'Spire_1606923405.7', 'Spire_1606996642.6', 'Spire_1606996730.6', 'Spire_1607000340.3']",0.6439536417953335,0.05,2020-12-01 05:51:30
33,Spire_1606827174.4,-86.81593703065656,33.55782017788461,-0.3315556547672797,True,3,0.6677255754819633,25.306894397834014,9.491306500000002,0.9174199999999999,POINT (-86.81593703065656 33.55782017788461),"['Spire_1606827174.4', 'Spire_1606827305.4', 'Spire_1606996069.5', 'Spire_1606996542.2', 'Spire_1606996830.1']",0.34386625734744264,0.05,2020-12-01 05:52:54
34,Spire_1606827494.2,-86.81453208385977,33.55153820834638,0.547405924783329,True,2,0.0,12.087508213070256,2.943881249999999,1.7292670833333335,POINT (-86.81453208385977 33.55153820834638),"['Spire_1606827494.2', 'Spire_1606827533.2', 'Spire_1606827548.5', 'Spire_1606827559.8', 'Spire_1606827597.7', 'Spire_1606995833.5']",1.1199706542978187,0.05,2020-12-01 05:58:14
35,Spire_1606827938.3,-86.81735066436157,33.5609290007023,-0.7365974911215873,False,1,8.303882318846117,12.745244077650172,5.6710650000000005,0.655405,POINT (-86.81735066436157 33.5609290007023),"['Spire_1606827938.3', 'Spire_1606827956.8']",0.19956019378046427,0.05,2020-12-01 06:05:38
36,Spire_1606828015.3,-86.818727895682,33.56132655070636,0.5762117917390055,True,2,1.1868435274420523,19.9307191850997,32.803168125,2.7465456250000004,POINT (-86.818727895682 33.56132655070636),"['Spire_1606828015.3', 'Spire_1606828024.5', 'Spire_1606828040.1', 'Spire_1606995616.8']",1.1641608728618715,0.05,2020-12-01 06:06:55
37,Spire_1606828093.3,-86.81683183120809,33.55683528817179,0.5343653769473037,False,1,17.461730396656097,17.461730396656097,1.724125,1.7063650000000004,POINT (-86.81683183120809 33.55683528817179),['Spire_1606828093.3'],1.100520987924965,0.05,2020-12-01 06:08:13
38,Spire_1606828122.2,-86.81635031354034,33.55567104102125,0.545945632820893,False,1,29.29410040297057,29.29410040297057,2.4880274999999994,1.7262400000000002,POINT (-86.81635031354034 33.55567104102125),['Spire_1606828122.2'],1.1177756837638628,0.05,2020-12-01 06:08:42
39,Spire_1606828165.1,-86.815597756204,33.55359476207841,0.5753224224421436,True,2,1.3285047535579686,19.31752980029508,2.6949824999999996,1.7781525000000002,POINT (-86.815597756204 33.55359476207841),"['Spire_1606828165.1', 'Spire_1606828259.7', 'Spire_1606995884.2']",1.1627707794282698,0.05,2020-12-01 06:09:25
40,Spire_1606828192.7,-86.81500274061023,33.55264782304955,0.5561404006215326,True,2,8.134640039763354,19.45191538165982,5.962986666666666,1.7439708333333332,POINT (-86.81500274061023 33.55264782304955),"['Spire_1606828192.7', 'Spire_1606995848.4']",1.1331897656916932,0.05,2020-12-01 06:09:52
41,Spire_1606828272.4,-86.81664435509555,33.55322051184245,-0.18510921427768207,True,2,0.8483505728220085,9.477662440826473,2.3063166875000003,1.1424487499999998,POINT (-86.81664435509555 33.55322051184245),"['Spire_1606828272.4', 'Spire_1606828293.5', 'Spire_1606828450.5', 'Spire_1606998173.3']",0.4186311713526099,0.05,2020-12-01 06:11:12
42,Spire_1606828272.4,-86.81664435509555,33.55322051184245,-0.18510921427768207,True,3,0.8483505728220085,9.477662440826473,2.3063166875000003,1.1424487499999998,POINT (-86.81664435509555 33.55322051184245),"['Spire_1606828272.4', 'Spire_1606828293.5', 'Spire_1606828450.5', 'Spire_1606998173.3']",0.4186311713526099,0.05,2020-12-01 06:11:12
43,Spire_1606828360.2,-86.81366248649428,33.55213448631638,-1.0329068273004938,True,2,4.263050987634584,8.551530868083862,1.8561750000000008,0.3586524999999998,POINT (-86.81366248649428 33.55213448631638),"['Spire_1606828360.2', 'Spire_1606925582.9']",0.13402833879737264,0.05,2020-12-01 06:12:40
44,Spire_1606828709.8,-86.81806946737534,33.55945849251473,0.3439708374234128,False,1,10.756464640207298,10.756464640207298,17.673254999999994,1.4105374999999998,POINT (-86.81806946737534 33.55945849251473),['Spire_1606828709.8'],0.8521488505281867,0.05,2020-12-01 06:18:29
45,Spire_1606828854.4,-86.82206708534778,33.55799681641775,0.14059391310501507,True,2,11.928893240392053,17.884783841927494,1.8647262499999995,1.2058699999999996,POINT (-86.82206708534778 33.55799681641775),"['Spire_1606828854.4', 'Spire_1606909979.4']",0.6484227086595543,0.05,2020-12-01 06:20:54
46,Spire_1606829270.3,-86.8216533273456,33.55895318613308,-1.5151623585797565,False,1,1.3234472040093692,1.3234472040093692,3.5768749999999976,0.21977249999999995,POINT (-86.8216533273456 33.55895318613308),['Spire_1606829270.3'],0.07011836911405774,0.05,2020-12-01 06:27:50
47,Spire_1606829295.9,-86.82309027702124,33.557948605229114,-0.15164349029088964,True,2,1.1906976472241793,16.151999504803353,3.1913225000000005,1.1993199999999997,POINT (-86.82309027702124 33.55794860522911),"['Spire_1606829295.9', 'Spire_1606829344.7', 'Spire_1606909402.5']",0.43788154581534644,0.05,2020-12-01 06:28:15
48,Spire_1606829372.9,-86.82196264770305,33.55725798162532,-0.42110166525172044,True,2,5.509147162034364,6.669670585093923,2.503869,0.9446399999999997,POINT (-86.82196264770305 33.55725798162532),"['Spire_1606829372.9', 'Spire_1606994454.3']",0.3048914682211917,0.05,2020-12-01 06:29:32
49,Spire_1606829396.6,-86.82156831935295,33.556304096667446,-0.5589360967321544,True,5,0.5159261462932356,20.352438252600265,4.773183093749999,0.6377950000000002,POINT (-86.82156831935295 33.55630409666745),"['Spire_1606829396.6', 'Spire_1606829446.7', 'Spire_1606834747.1', 'Spire_1606909647.6', 'Spire_1606994098.7', 'Spire_1606994393.9', 'Spire_1606996605.7', 'Spire_1606996772.6']",0.25335403148840996,0.05,2020-12-01 06:29:56
50,Spire_1606829597.6,-86.81875887291243,33.54964083790344,0.021114019168309937,True,6,11.177569921520858,17.883277856612374,11.476378178571428,1.1735675,POINT (-86.81875887291243 33.54964083790344),"['Spire_1606829597.6', 'Spire_1606829615.2', 'Spire_1606829691.9', 'Spire_1606834624.9', 'Spire_1606909750.5', 'Spire_1606909828.9', 'Spire_1606909849.3', 'Spire_1606994208.4', 'Spire_1606994268.8', 'Spire_1606998897.1', 'Spire_1607000141.3']",0.5522674486685517,0.05,2020-12-01 06:33:17
51,Spire_1606829597.6,-86.81875887291243,33.54964083790344,0.021114019168309937,True,4,11.177569921520858,17.883277856612374,11.476378178571428,1.1735675,POINT (-86.81875887291243 33.54964083790344),"['Spire_1606829597.6', 'Spire_1606829615.2', 'Spire_1606829691.9', 'Spire_1606834624.9', 'Spire_1606909750.5', 'Spire_1606909828.9', 'Spire_1606909849.3', 'Spire_1606994208.4', 'Spire_1606994268.8', 'Spire_1606998897.1', 'Spire_1607000141.3']",0.5522674486685517,0.05,2020-12-01 06:33:17
52,Spire_1606829784.1,-86.81945610294179,33.54753539837214,-0.25591932841788295,False,1,17.883744157659464,30.247731939779488,9.652568750000002,0.8248862500000003,POINT (-86.81945610294179 33.54753539837214),"['Spire_1606829784.1', 'Spire_1606829870.4']",0.380643530862999,0.05,2020-12-01 06:36:24
53,Spire_1606833699.9,-86.81956542294753,33.55603312269016,0.689374628448706,False,1,0.0,8.413724501868247,2.518248928571428,1.9925939285714287,POINT (-86.81956542294753 33.55603312269016),"['Spire_1606833699.9', 'Spire_1606833719.4', 'Spire_1606833799.2', 'Spire_1606833808.5', 'Spire_1606833831.3', 'Spire_1606833843.3', 'Spire_1606833867.8']",1.355302300031868,0.05,2020-12-01 07:41:39
54,Spire_1606834886.2,-86.82322581771673,33.55264930380329,0.6063725937151344,False,1,1.2151918622769724,1.2151918622769724,1.1404099999999993,1.8337675,POINT (-86.82322581771673 33.55264930380329),['Spire_1606834886.2'],1.2122993455604125,0.05,2020-12-01 08:01:26
55,Spire_1606834893.4,-86.8229098372163,33.55192037688641,0.6291738330150202,False,1,21.00479461158586,21.00479461158586,3.7220699999999995,1.8760599999999998,POINT (-86.8229098372163 33.55192037688641),['Spire_1606834893.4'],1.250008353210998,0.05,2020-12-01 08:01:33
56,Spire_1606834936.4,-86.8223568402997,33.55058092634746,0.6897141855167254,False,1,0.0,20.72302954355101,3.9256650000000004,1.9931831250000003,POINT (-86.8223568402997 33.55058092634746),"['Spire_1606834936.4', 'Spire_1606834957.1', 'Spire_1606834964.2', 'Spire_1606834991.1']",1.3559206812469693,0.05,2020-12-01 08:02:16
57,Spire_1606835246.5,-86.82509240519188,33.55631007352511,0.5124253435317455,False,1,10.50160761392357,10.50160761392357,2.5863749999999994,1.6693350000000005,POINT (-86.82509240519188 33.55631007352511),['Spire_1606835246.5'],1.0685571205131676,0.05,2020-12-01 08:07:26
58,Spire_1606835271.8,-86.82618840318618,33.55589750990189,-0.6911937939875747,True,6,0.5905295915571179,27.76721774449735,2.7721667000000005,0.7264700000000002,POINT (-86.82618840318618 33.55589750990189),"['Spire_1606835271.8', 'Spire_1606922432.7', 'Spire_1606923384.2', 'Spire_1606923779.7', 'Spire_1606923787.9', 'Spire_1606996642.6', 'Spire_1606996730.6', 'Spire_1607000340.3']",0.21211140948000623,0.05,2020-12-01 08:07:51
59,Spire_1606835358.3,-86.8246499072934,33.552181533380285,-1.654618349514643,False,1,1.8297993607520602,1.8297993607520602,1.555485000000001,0.1911649999999998,POINT (-86.82464990729341 33.55218153338028),['Spire_1606835358.3'],0.05813909660401746,0.05,2020-12-01 08:09:18
60,Spire_1606836107.6,-86.82844401069919,33.55623832503912,0.5462055922169025,True,2,0.14232552742332594,7.510745666775911,1.7937056249999996,1.7268487500000003,POINT (-86.82844401069919 33.55623832503912),"['Spire_1606836107.6', 'Spire_1606836122.1', 'Spire_1606836178.4', 'Spire_1606836428.7']",1.1181661147641222,0.05,2020-12-01 08:21:47
61,Spire_1606836612.3,-86.82815943345719,33.552836879985236,0.6185072501662737,True,2,14.84154741601273,22.58963243045633,3.202684166666667,1.8670533333333335,POINT (-86.82815943345719 33.55283687998524),"['Spire_1606836612.3', 'Spire_1606925011.8']",1.2322239788512386,0.05,2020-12-01 08:30:12
62,Spire_1606908918.3,-86.82382205735735,33.563137233736555,-1.5836727045480707,False,1,0.9690440296603668,0.9690440296603668,-1.112415,0.20522000000000065,POINT (-86.82382205735735 33.56313723373655),['Spire_1606908918.3'],0.06395293232646414,0.05,2020-12-02 04:35:18
63,Spire_1606909113.2,-86.82106922351583,33.56095620415781,-1.6928195213731532,False,1,7.685091495157013,7.685091495157013,1.8544525000000005,0.18399999999999966,POINT (-86.82106922351583 33.56095620415781),['Spire_1606909113.2'],0.05523067776725628,0.05,2020-12-02 04:38:33
64,Spire_1606909877.3,-86.81983743522318,33.552313217224075,0.5741046020123429,True,3,21.152736314096547,21.152736314096547,1.4299850000000007,1.7755400000000001,POINT (-86.81983743522318 33.55231321722408),"['Spire_1606909877.3', 'Spire_1606994156.2', 'Spire_1606994313.2', 'Spire_1606999109.2', 'Spire_1606999236.4']",1.160870005645865,0.05,2020-12-02 04:51:17
65,Spire_1606909900.5,-86.82023985500426,33.553289996883194,0.5286085658114905,False,1,17.07943574899263,17.07943574899263,1.5104800000000005,1.69657,POINT (-86.82023985500426 33.55328999688319),['Spire_1606909900.5'],1.0920426580527973,0.05,2020-12-02 04:51:40
66,Spire_1606910145.5,-86.82013918664869,33.556578752292694,-1.2741832816932928,True,3,0.6378549907134251,8.181306842986316,3.061183333333334,0.28216250000000026,POINT (-86.82013918664869 33.55657875229269),"['Spire_1606910145.5', 'Spire_1606994829.7', 'Spire_1606996783.9']",0.0969231388485696,0.05,2020-12-02 04:55:45
67,Spire_1606910231.5,-86.81505368187437,33.54589990249773,-1.3232008307019716,True,2,0.0,10.740638102719602,2.786751249999999,0.26987000000000005,POINT (-86.81505368187437 33.54589990249773),"['Spire_1606910231.5', 'Spire_1606910532.9']",0.09074629636912085,0.05,2020-12-02 04:57:11
68,Spire_1606918378.3,-86.79954807492891,33.59842585160792,0.47306456479902753,False,1,17.180303290616227,17.180303290616227,4.205275,1.604905,POINT (-86.79954807492891 33.59842585160792),['Spire_1606918378.3'],1.0135222348832627,0.05,2020-12-02 07:12:58
69,Spire_1606918392.8,-86.7991570055337,33.59935262488266,0.5458500447878627,False,1,28.65902832969119,28.65902832969119,19.66845,1.7260750000000002,POINT (-86.7991570055337 33.59935262488266),['Spire_1606918392.8'],1.1176321551212083,0.05,2020-12-02 07:13:12
70,Spire_1606919306.2,-86.81932067870001,33.55410385130001,0.7061966644693759,False,1,0.0,0.0,6.071995000000001,2.0262700000000007,POINT (-86.81932067870001 33.55410385130001),['Spire_1606919306.2'],1.3862793130712698,0.05,2020-12-02 07:28:26
71,Spire_1606923415.9,-86.82532655732281,33.55374020425449,0.5386839518943869,False,1,17.86179257489292,17.86179257489292,6.48993,1.7137499999999997,POINT (-86.82532655732281 33.55374020425449),['Spire_1606923415.9'],1.106924341502389,0.05,2020-12-02 08:36:55
72,Spire_1606923568.7,-86.82312164384226,33.548473798431466,-1.119570383259587,False,1,10.375722338805797,10.375722338805797,3.13398,0.3264200000000001,POINT (-86.82312164384226 33.54847379843147),['Spire_1606923568.7'],0.11929824916856147,0.05,2020-12-02 08:39:28
73,Spire_1606924541.1,-86.8267197912637,33.55319537311987,0.5951042702465352,False,1,1.8369109745128345,1.8369109745128345,1.9262,1.81322,POINT (-86.8267197912637 33.55319537311987),['Spire_1606924541.1'],1.19408580260513,0.05,2020-12-02 08:55:41
74,Spire_1606924553.4,-86.82644261533095,33.55253926529358,0.5991880876265615,False,1,23.135980097959752,23.135980097959752,6.142319999999998,1.82064,POINT (-86.82644261533095 33.55253926529358),['Spire_1606924553.4'],1.2006548439197144,0.05,2020-12-02 08:55:53
75,Spire_1606924575.1,-86.82606462047815,33.55162487565995,0.590923406845926,False,1,13.793491135945985,13.793491135945985,3.8066675000000014,1.805655,POINT (-86.82606462047815 33.55162487565995),['Spire_1606924575.1'],1.1873978878018474,0.05,2020-12-02 08:56:15
76,Spire_1606924596.6,-86.82557932353292,33.55046576043828,0.5492941310064028,False,1,14.04855569528388,14.04855569528388,5.8405675000000015,1.7320300000000002,POINT (-86.82557932353292 33.55046576043828),['Spire_1606924596.6'],1.122815215530117,0.05,2020-12-02 08:56:36
77,Spire_1606924618.1,-86.82523236062275,33.54962542704203,0.5327862150996489,False,1,17.72442924758039,17.72442924758039,4.414435000000001,1.7036724999999997,POINT (-86.82523236062275 33.54962542704203),['Spire_1606924618.1'],1.098188751016126,0.05,2020-12-02 08:56:58
78,Spire_1606924789.4,-86.82779081168779,33.54831436120699,-0.6778431318844965,True,3,1.0403591364685738,19.70678773841339,4.433105874999999,0.8632187499999999,POINT (-86.82779081168779 33.54831436120699),"['Spire_1606924789.4', 'Spire_1606998415.3', 'Spire_1606998429.7', 'Spire_1607003068.2']",0.21595003333097354,0.05,2020-12-02 08:59:49
79,Spire_1606925914.1,-86.8115234375,33.56005879693478,-1.598003534808437,False,1,0.4241752868060473,0.4241752868060473,1.1606999999999985,0.20230000000000006,POINT (-86.8115234375 33.56005879693478),['Spire_1606925914.1'],0.06273347601486107,0.05,2020-12-02 09:18:34
80,Spire_1606993422.6,-86.81902072992034,33.54633060430791,-0.9894414450385365,False,1,9.283978375407287e-06,24.09510245068673,2.89399125,0.4319937500000002,POINT (-86.81902072992034 33.54633060430791),"['Spire_1606993422.6', 'Spire_1606993432.8', 'Spire_1606993457.4', 'Spire_1606993486.1']",0.1420874979200861,0.05,2020-12-03 04:03:42
81,Spire_1606993578.3,-86.82211702163427,33.553918266960075,-0.9364806841709823,False,1,4.1745127532522025e-07,4.1745127532522025e-07,1.0108724999999996,0.3920049999999988,POINT (-86.82211702163427 33.55391826696007),['Spire_1606993578.3'],0.1525650431288608,0.05,2020-12-03 04:06:18
82,Spire_1606993750.3,-86.81929215454515,33.56046474231303,-1.2119634687208645,True,3,2.961114088403427,23.33791892403995,3.749667,0.3269931249999999,POINT (-86.81929215454515 33.56046474231303),"['Spire_1606993750.3', 'Spire_1606994520.8', 'Spire_1606995644.5', 'Spire_1606995665.1']",0.1053728426600462,0.05,2020-12-03 04:09:10
83,Spire_1606994644.8,-86.81937494128168,33.55494315870623,-1.478618005065432,False,1,9.40761982803906e-06,9.40761982803906e-06,2.1908505000000003,0.22795250000000025,POINT (-86.81937494128168 33.55494315870623),['Spire_1606994644.8'],0.07364666186946522,0.05,2020-12-03 04:24:04
