OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1607340044.7,1607340044.7,1607340050.8,20201207112050,1.7115200000000002,-86.8211212158,33.5541992188,1.5381,1.615005,48.035240518130706,10.11022638005296,1.7115200000000002,6.74492,0.00201597,0.983601,1.39952,8578001,22.541932455895004,0.983601,6.667477641016456,-15.374529406445069,0.8986666666666668,16.758025318130368,24.01458702024827,7,2,0.17342000000000013,5.3454
Spire_filter_1607340260.8,1607340260.8,1607340260.8,20201207112420,1.62385,-86.8194046021,33.5546607971,1.5338924999999999,1.610587125,0.0,0.0,1.62385,1.28358,0.00074369,0.889401,0.99148775,8578008,0.0,0.889401,-2.57213623067876,5.7059584537278845,0.4720000000000015,6.258901394401339,0.0,2,2,0.08995750000000013,0.29209224999999994
Spire_filter_1607340260.8,1607340260.8,1607340261.8,20201207112421,1.6156,-86.8194046021,33.5546607971,1.534035,1.61073675,0.0,0.0,1.6156,1.62988,0.000731019,0.887392,0.9814860000000001,8578008,0.0,0.887392,-2.2763004731371557,5.2573418410000325,0.4453333333333349,5.728977838771421,0.0,2,2,0.08156499999999989,0.6483939999999999
Spire_filter_1607340318.5,1607340318.5,1607340318.5,20201207112518,2.05681,-86.8178710938,33.5550994873,1.5341775000000002,1.6108863750000002,0.0,0.0,2.05681,0.919926,-1.0,0.658863,0.55225375,8578010,0.0,0.658863,0.9070462720929364,2.122255358415233,0.31600000000000145,2.3079646327532544,0.0,5,2,0.5226324999999998,0.36767225000000003
Spire_filter_1607340318.5,1607340318.5,1607340319.5,20201207112519,2.05326,-86.8178710938,33.5550994873,1.537495,1.61436975,0.0,0.0,2.05326,0.557722,-1.0,0.653806,0.5467854999999999,8578010,0.0,0.653806,1.1415896913515446,2.012748942961468,0.30633333333333473,2.31395447898022,0.0,5,2,0.5157649999999998,0.010936500000000127
Spire_filter_1607340318.5,1607340318.5,1607340320.6,20201207112520,2.05154,-86.8178710938,33.5550994873,1.5359075,1.612702875,0.0,0.0,2.05154,0.535849,-1.0,0.639459,0.5413172500000001,8578010,0.0,0.639459,1.2897892749463864,2.006540344211117,0.3136666666666681,2.3853218916350882,0.0,5,2,0.5156325000000002,-0.005468250000000063
Spire_filter_1607340318.5,1607340318.5,1607340321.6,20201207112521,2.05289,-86.8178710938,33.5550994873,1.53432,1.611036,0.0,0.0,2.05289,1.18018,-1.0,0.641728,0.535849,8578010,0.0,0.641728,1.4001870162636778,2.00818388397863,0.3253333333333348,2.4481270784795623,0.0,5,2,0.5185700000000002,0.644331
Spire_filter_1607340318.5,1607340318.5,1607340322.6,20201207112522,2.0603,-86.8178710938,33.5550994873,1.5285700000000002,1.6049985000000002,0.0,0.0,2.0603,0.878884,-1.0,0.615027,0.5312472500000001,8578010,0.0,0.615027,1.4976428717481614,1.9756035422380924,0.3253333333333348,2.479101354806168,0.0,5,2,0.5317299999999996,0.34763674999999994
Spire_filter_1607340447.7,1607340447.7,1607340447.7,20201207112727,1.90066,-86.820022583,33.5556411743,1.629065,1.71051825,0.0,0.0,1.90066,3.61689,0.000949967,0.722302,3.74609,8578014,21.733332881306392,0.722302,5.088411829168439,-13.72913636780507,0.8410000000000011,14.641759469032712,12.888320608420816,2,2,0.27159500000000003,-0.12919999999999998
Spire_filter_1607340447.7,1607340447.7,1607340448.8,20201207112728,1.86325,-86.82013702389999,33.555606841999996,1.629065,1.71051825,11.270803540654091,2.6394531271680792,1.86325,4.47446,-1.0,0.675883,3.74609,8578014,34.62165348972721,0.675883,5.107280189405597,-14.511927620313154,0.8693333333333345,15.384419202241686,12.888320608420816,2,2,0.2341850000000001,0.7283699999999995
Spire_filter_1607340464.1,1607340464.1,1607340464.1,20201207112744,1.87554,-86.8212432861,33.5552749634,1.6786625,1.762595625,0.0,0.0,1.87554,4.98531,-1.0,0.620629,3.81069,8578015,15.17671702884942,0.620629,5.042950715447663,-13.365721540377045,0.6820000000000014,14.285442387736301,2.9444299846917374,2,2,0.19687750000000004,1.17462
Spire_filter_1607340464.1,1607340464.1,1607340465.1,20201207112745,1.83823,-86.82132720950001,33.5552482605,1.6786625,1.762595625,8.324293300997883,1.3282866713069799,1.83823,4.91758,-1.0,0.629326,3.81069,8578015,18.121147013541158,0.629326,5.100634776538579,-13.5046152366556,0.7346666666666679,14.435757957715467,2.9444299846917374,2,2,0.15956750000000008,1.10689
Spire_filter_1607340479.5,1607340479.5,1607340479.5,20201207112759,1.89814,-86.82250976559997,33.554901123,1.5794675,1.658440875,0.0,0.0,1.89814,5.65371,0.0012289000000000002,0.864366,4.2981725,8578015,5.2316223362638885,0.864366,5.320635187154033,-13.878779160955412,0.7013333333333349,14.863703098264306,11.572990869079788,4,2,0.3186724999999999,1.3555375000000005
Spire_filter_1607340479.5,1607340479.5,1607340480.5,20201207112800,1.87988,-86.8225479126,33.554889679,1.5794675,1.658440875,3.756961708878748,1.128638259368537,1.87988,5.51147,0.0012235,0.887315,4.2981725,8578015,9.79716707193196,0.887315,5.1890066393200565,-13.866433131671055,0.7033333333333349,14.805531321030404,11.572990869079788,4,2,0.30041249999999997,1.2132975000000004
Spire_filter_1607340479.5,1607340479.5,1607340481.5,20201207112801,1.83514,-86.8226089478,33.5548706055,1.5794675,1.658440875,9.797369389621363,2.6730043921232043,1.83514,5.4787300000000005,0.00121945,0.90275,4.2981725,8578015,13.705848504825342,0.90275,5.183683894794261,-13.919513441456282,0.6990000000000015,14.853398034390366,11.572990869079788,4,2,0.25567249999999997,1.1805575000000008
Spire_filter_1607340479.5,1607340479.5,1607340482.5,20201207112802,1.79755,-86.8226852417,33.554843902600005,1.5794675,1.658440875,17.465360790385514,4.345259126780352,1.79755,5.06243,0.00125229,0.937819,4.2981725,8578015,16.804613205343678,0.937819,5.233128644266324,-14.127526997599317,0.7276666666666681,15.065611652878161,11.572990869079788,4,2,0.21808249999999996,0.7642575000000003
Spire_filter_1607340581.1,1607340581.1,1607340581.1,20201207112941,1.76163,-86.8267059326,33.5536193848,1.4992325000000002,1.5741941250000002,0.0,0.0,1.76163,7.38996,0.00223858,0.955121,6.686637499999999,8578019,29.108916401235035,0.955121,-7.736221705392354,13.721697748817096,0.9653333333333342,15.752273340215876,0.6687834486637847,2,2,0.26239749999999984,0.7033225000000014
Spire_filter_1607340581.1,1607340581.1,1607340582.1,20201207112942,1.72815,-86.8265609741,33.5536613464,1.4992325000000002,1.5741941250000002,14.22006773310383,3.2552223552927946,1.72815,7.89751,0.00218076,0.959095,6.686637499999999,8578019,28.44013295257125,0.959095,-8.088880925182249,14.265049785060544,0.9736666666666676,16.398830445859033,0.6687834486637847,2,2,0.22891749999999988,1.2108725000000007
Spire_filter_1607340634.3,1607340634.3,1607340634.3,20201207113034,1.7734900000000002,-86.82116699219999,33.5552406311,1.571795,1.6503847500000002,0.0,0.0,1.7734900000000002,8.92865,0.00250569,0.978728,7.213889999999999,8578021,3.7569521073280887,0.978728,-5.763603636557036,9.836535964267505,0.6546666666666676,11.400726584549847,7.377374616679375,2,2,0.20169500000000018,1.71476
Spire_filter_1607340634.3,1607340634.3,1607340636.4,20201207113036,1.88258,-86.8210220337,33.555278778099996,1.57562,1.6544009999999998,14.086349677010373,4.323945896855102,1.88258,9.07608,0.00248504,0.97681,7.21425,8578021,11.134326724007463,0.97681,-5.49844534772549,9.373240165352009,0.6286666666666677,10.866946785518564,7.377374616679375,2,2,0.3069599999999999,1.8618299999999994
Spire_filter_1607340708.2,1607340708.2,1607340708.2,20201207113148,1.90784,-86.8183517456,33.5560684204,1.57674,1.655577,0.0,0.0,1.90784,8.712639999999999,0.00262697,0.989826,7.32143,8578023,10.463125366171287,0.989826,-3.827826669630445,10.243149480329118,0.7106666666666671,10.935006551854496,14.05547602263518,5,2,0.33109999999999995,1.3912099999999983
Spire_filter_1607340708.2,1607340708.2,1607340709.3,20201207113149,1.9446900000000005,-86.8183059692,33.5560798645,1.57674,1.655577,4.4285781246864255,1.6294953209783725,1.9446900000000005,8.835930000000003,0.00260825,0.989279,7.32143,8578023,7.513831017508919,0.989279,-4.190729291753273,10.483906850207743,0.6880000000000005,11.290461232411715,14.05547602263518,5,2,0.36795000000000044,1.5145000000000026
Spire_filter_1607340708.2,1607340708.2,1607340710.3,20201207113150,1.95771,-86.8182754517,33.5560913086,1.57674,1.655577,7.529569657619942,2.8108800652800534,1.95771,8.75579,0.00260234,0.988826,7.32143,8578023,3.920950381334147,0.988826,-4.494224654040916,10.735732975555958,0.6833333333333338,11.638471453048668,14.05547602263518,5,2,0.38097000000000003,1.434359999999999
Spire_filter_1607340708.2,1607340708.2,1607340713.4,20201207113153,1.84428,-86.8182296753,33.5561027527,1.57674,1.655577,11.958146705756931,3.9957015687386233,1.84428,8.38247,0.00255554,0.986542,7.32143,8578023,6.201998715094413,0.986542,-5.6860430622838525,11.837579210173542,0.6870000000000004,13.132378583610786,14.05547602263518,5,2,0.2675399999999999,1.0610399999999993
Spire_filter_1607340708.2,1607340708.2,1607340716.4,20201207113156,1.73175,-86.81803894040002,33.5561599731,1.57674,1.655577,30.742723647268964,6.9074988404424005,1.73175,7.82033,0.0024582,0.977948,7.32143,8578023,17.976426403969327,0.977948,-6.96190892263518,13.316082508883762,0.6770000000000004,15.026184786247885,14.05547602263518,5,2,0.15500999999999987,0.4988999999999999
Spire_filter_1607340755.4,1607340755.4,1607340755.4,20201207113235,2.45141,-86.8158416748,33.557838439899996,1.83984,1.931832,0.0,0.0,2.45141,13.4213,-1.0,0.536904,8.3003575,8578025,2.235588152431826,0.536904,3.136671427257759,9.934555649357476,0.6133333333333337,10.417970224221015,0.405826757802938,2,2,0.6115700000000002,5.1209425
Spire_filter_1607340755.4,1607340755.4,1607340757.5,20201207113237,2.2141900000000003,-86.8158493042,33.5578460693,1.83984,1.931832,1.104302175341086,0.41339551933893576,2.2141900000000003,11.0833,-1.0,0.561242,8.3003575,8578025,2.641414910234764,0.561242,4.585314873817152,8.905089433151998,0.5676666666666672,10.016273274251468,0.405826757802938,2,2,0.3743500000000004,2.782942499999999
Spire_filter_1607340882.7,1607340882.7,1607340882.7,20201207113442,1.6983400000000002,-86.830078125,33.5537071228,1.586145,1.6654522500000002,0.0,0.0,1.6983400000000002,4.76117,0.00156381,0.942328,4.60444,8578029,12.745344643306925,0.942328,4.461504674607274,-10.684123753688347,0.7260000000000011,11.578234940856493,8.716597850416363,10,2,0.11219500000000027,0.1567299999999996
Spire_filter_1607340882.7,1607340882.7,1607340883.9,20201207113443,1.7192900000000002,-86.8300323486,33.553730011,1.586145,1.6654522500000002,4.946842600110836,0.6586473579917576,1.7192900000000002,5.3277,0.00155186,0.939399,4.60444,8578029,11.542623287543847,0.939399,4.045473002297412,-9.76923803793813,0.6993333333333344,10.573734612435404,8.716597850416363,10,2,0.1331450000000003,0.7232599999999998
Spire_filter_1607340882.7,1607340882.7,1607340884.9,20201207113444,1.70636,-86.82997131350002,33.5537605286,1.586145,1.6654522500000002,11.542623286417301,1.4515591331960875,1.70636,5.21354,0.0015779,0.940335,4.60444,8578029,14.227726280987248,0.940335,3.5540476292588417,-8.647748352090803,0.6596666666666677,9.349588553093103,8.716597850416363,10,2,0.12021500000000018,0.6090999999999998
Spire_filter_1607340882.7,1607340882.7,1607340885.9,20201207113445,1.6979400000000002,-86.82989501950001,33.5537872314,1.586145,1.6654522500000002,19.2107006727446,2.308811844600549,1.6979400000000002,5.11495,0.00160259,0.941656,4.60444,8578029,16.804793024470857,0.941656,3.0700723593282886,-7.440203343445799,0.637000000000001,8.048724748886226,8.716597850416363,10,2,0.11179500000000031,0.51051
Spire_filter_1607340882.7,1607340882.7,1607340886.9,20201207113446,1.7170599999999998,-86.8298034668,33.553817749000004,1.586145,1.6654522500000002,28.348027189790024,3.505024945579548,1.7170599999999998,5.1281300000000005,0.00159074,0.948633,4.60444,8578029,18.785017748584536,0.948633,2.503619303563717,-6.26293187972682,0.6456666666666676,6.744807287630639,8.716597850416363,10,2,0.1309149999999999,0.5236900000000002
Spire_filter_1607340882.7,1607340882.7,1607340888.0,20201207113448,1.73033,-86.8297042847,33.5538444519,1.586145,1.6654522500000002,38.00657678941865,4.897642919602001,1.73033,4.56271,0.00161684,0.955956,4.60444,8578029,19.451692942797926,0.955956,1.9840185048468484,-5.160491876076193,0.6406666666666676,5.528743603263142,8.716597850416363,10,2,0.144185,-0.04173000000000027
Spire_filter_1607340882.7,1607340882.7,1607340889.2,20201207113449,1.6945599999999998,-86.8296051025,33.5538749695,1.586145,1.6654522500000002,47.80385012792327,5.959814308595974,1.6945599999999998,4.95148,0.00159213,0.967603,4.60444,8578029,19.594534936794922,0.967603,1.4467277931013998,-3.8264675145550697,0.6300000000000009,4.090828149321029,8.716597850416363,10,2,0.10841499999999993,0.3470399999999998
