OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606825310.8,1606825310.8,1606825310.8,20201201122150,1.54441,-86.8176498413,33.5541000366,1.46315,1.5363075000000002,0.0,0.0,1.54441,7.95379,0.00302536,0.97659,7.40419,8560843,16.502224379734788,0.97659,3.1913324028342847,2.769197337306869,0.4923333333333357,4.225287729649604,1.6191348132325487,2,2,0.08126000000000011,0.5495999999999999
Spire_filter_1606825310.8,1606825310.8,1606825311.8,20201201122151,1.8817,-86.817741394,33.554073333699996,1.46315,1.5363075000000002,8.9884032055089,3.7620961616657502,1.8817,9.38671,0.00293692,0.9791290000000001,7.40419,8560843,18.121359192967336,0.9791290000000001,3.2277058602507114,2.74765498563113,0.5070000000000023,4.238831565462397,1.6191348132325487,2,2,0.41855,1.982520000000001
Spire_filter_1606825339.5,1606825339.5,1606825339.5,20201201122219,1.56066,-86.82006835940003,33.5533905029,1.44646,1.518783,0.0,0.0,1.56066,7.67519,0.00284117,0.989749,7.2467925000000015,8560844,16.3654979376971,0.989749,5.707776231567785,-5.51164303477301,0.6183333333333354,7.934539586668655,5.094438202529073,2,2,0.11419999999999986,0.4283974999999982
Spire_filter_1606825339.5,1606825339.5,1606825340.5,20201201122220,1.5381,-86.82013702389999,33.5533714294,1.44646,1.518783,6.707065906909912,0.6146355197092238,1.5381,7.74678,0.00285089,0.991118,7.2467925000000015,8560844,11.271059735168027,0.991118,5.598840091996894,-5.29909057470681,0.6390000000000019,7.708915053021295,5.094438202529073,2,2,0.09163999999999994,0.4999874999999987
Spire_filter_1606825384.6,1606825384.6,1606825384.6,20201201122304,1.63468,-86.8217163086,33.552906036399996,1.46229,1.5354044999999998,0.0,0.0,1.63468,8.2711,0.00278054,0.9713700000000001,7.465195,8560846,15.837844548446768,0.9713700000000001,1.5418898884941885,-0.3983394335145541,0.3786666666666686,1.5925133382591543,7.3708765688134825,2,2,0.17238999999999982,0.805905000000001
Spire_filter_1606825384.6,1606825384.6,1606825388.7,20201201122308,1.75173,-86.8221893311,33.5527572632,1.46229,1.5354044999999998,46.8514408111436,13.560681028377411,1.75173,9.34335,0.00262366,0.9594229999999999,7.465195,8560846,23.20872111726025,0.9594229999999999,1.7045985520003832,-0.7384400568020983,0.4006666666666687,1.8576732600141737,7.3708765688134825,2,2,0.2894399999999999,1.8781549999999996
Spire_filter_1606825426.8,1606825426.8,1606825426.8,20201201122346,1.8790200000000001,-86.82767486569998,33.5511550903,1.585395,1.66466475,0.0,0.0,1.8790200000000001,9.781189999999999,0.002381,0.9312809999999999,7.935440000000002,8560847,28.440869185954853,0.9312809999999999,6.1870202096338724,-6.565382472121698,1.709000000000002,9.021278516909938,5.367794211686917,3,2,0.293625,1.8457499999999971
Spire_filter_1606825426.8,1606825426.8,1606825428.9,20201201122348,1.8012400000000002,-86.8279571533,33.551071166999996,1.585395,1.66466475,27.773982113199875,5.994875169223628,1.8012400000000002,8.94012,0.00247316,0.956565,7.935440000000002,8560847,27.10913102938355,0.956565,6.101186828639897,-6.4424263188908215,1.7383333333333348,8.872955403489085,5.367794211686917,3,2,0.21584500000000006,1.0046799999999987
Spire_filter_1606825426.8,1606825426.8,1606825430.9,20201201122350,1.73869,-86.8282165527,33.550994873,1.585395,1.66466475,53.26537403049859,9.902578093185934,1.73869,9.13113,0.00250148,0.9694659999999999,7.935440000000002,8560847,23.073074974267936,0.9694659999999999,6.010303461528952,-6.2873162308594,1.745333333333335,8.697936139481305,5.367794211686917,3,2,0.15329499999999996,1.195689999999999
Spire_filter_1606825471.9,1606825471.9,1606825471.9,20201201122431,1.8202900000000002,-86.8310470581,33.5502166748,1.59194,1.6715369999999998,0.0,0.0,1.8202900000000002,9.201189999999999,0.00277948,0.974672,7.93905,8560849,2.208684334918904,0.974672,2.266651926536681,-2.2003906810936598,0.8733333333333363,3.1590236000252143,9.174930121868464,3,2,0.22835000000000027,1.2621399999999987
Spire_filter_1606825471.9,1606825471.9,1606825472.9,20201201122432,1.78263,-86.83103942870001,33.550201416,1.59194,1.6715369999999998,1.83811525947941,0.35051019883012874,1.78263,8.94992,0.00276673,0.976493,7.93905,8560849,5.20295344428134,0.976493,1.996276951591451,-2.101093087537332,0.7993333333333363,2.8982259797939176,9.174930121868464,3,2,0.19069000000000003,1.0108700000000006
Spire_filter_1606825471.9,1606825471.9,1606825474.9,20201201122434,1.7195,-86.8309631348,33.550167083699996,1.5821225,1.661228625,9.873106801656094,1.4543372494155056,1.7195,8.83843,0.00274436,0.98057,7.9336350000000015,8560849,11.383614456787367,0.98057,1.3426583294966177,-1.792790583237094,0.6776666666666695,2.2398279990013177,9.174930121868464,3,2,0.13737749999999993,0.9047949999999991
Spire_filter_1606825609.1,1606825609.1,1606825609.1,20201201122649,1.7529099999999995,-86.81795501709999,33.5550918579,1.6655099999999998,1.7487855,0.0,0.0,1.7529099999999995,9.00636,0.00262985,0.9877530000000001,7.84064,8560853,11.134347242251511,0.9877530000000001,0.461994152650454,2.8888245273458324,0.9916666666666684,2.9255334123674066,4.42739275818386,2,2,0.0873999999999997,1.1657200000000012
Spire_filter_1606825609.1,1606825609.1,1606825610.1,20201201122650,1.76384,-86.81790924069998,33.555103302,1.6655099999999998,1.7487855,4.428624058108704,0.4354666036338299,1.76384,8.72402,0.00262257,0.9889,7.84064,8560853,6.706954484067651,0.9889,0.34449360164498805,2.892572329260324,0.9633333333333352,2.9130139926846965,4.42739275818386,2,2,0.09833000000000025,0.8833799999999998
Spire_filter_1606825737.2,1606825737.2,1606825737.2,20201201122857,1.71807,-86.8193130493,33.554725647,1.5618299999999998,1.6399215,0.0,0.0,1.71807,7.0766300000000015,0.00251891,0.974467,6.431170000000002,8560857,17.461039296600216,0.974467,4.311040137800412,-3.040167494432326,0.5790000000000013,5.275195301022429,6.700641728895576,4,2,0.15624000000000016,0.6454599999999999
Spire_filter_1606825737.2,1606825737.2,1606825740.3,20201201122900,1.7929700000000002,-86.81963348389999,33.5546264648,1.5618299999999998,1.6399215,31.67511078148027,7.321385106031352,1.7929700000000002,8.00778,0.00241285,0.9742700000000001,6.431170000000002,8560857,23.35124404277766,0.9742700000000001,4.348217094359346,-3.168317418105646,0.6336666666666679,5.380076873200834,6.700641728895576,4,2,0.23114000000000035,1.5766099999999987
