OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606909900.5,1606909900.5,1606909908.7,20201202115148,3.66971,-86.8202896118,33.5533943176,1.97859,2.0775195,27.72816023068557,46.94661243231214,3.66971,4.95099,0.000750111,0.8881540000000001,3.51738,8563663,16.68250681623499,0.871916,10.328014625249963,5.3836268300203125,0.7566666666666672,11.646944833057795,17.07943574899263,8,1,1.6911199999999997,1.4336099999999998
Spire_1606909900.5,1606909900.5,1606909909.8,20201202115149,3.65702,-86.8203201294,33.5534706116,1.99054,2.0900670000000003,36.67060058999813,61.84901044229932,3.65702,5.22697,0.000805697,0.8865270000000001,3.84996,8563663,18.91754146268431,0.888149,10.97605387087293,5.557892649325667,0.7890000000000005,12.303004888145535,17.07943574899263,8,1,1.6664800000000002,1.3770099999999998
Spire_1606909973.2,1606909973.2,1606909973.2,20201202115253,3.5793699999999995,-86.8222351074,33.5579910278,3.4068625,3.577205625,0.0,0.0,3.5793699999999995,1.9782,0.00332815,0.7317140000000001,3.4146675,8563665,12.611616347976188,0.7350300000000001,12.287908167699294,8.521929148530935,0.8823333333333337,14.953794286079777,0.0,1,1,0.1725074999999996,-1.4364675000000002
Spire_1606909979.4,1606909979.4,1606909979.4,20201202115259,3.57838,-86.8222961426,33.5581207275,3.242685,3.40481925,0.0,0.0,3.57838,3.61407,0.00382135,0.660193,3.425485,8563665,4.7191697496263485,0.725767,11.696618363287213,8.287222952632934,0.8633333333333337,14.334885608299556,11.928893240392053,8,1,0.3356950000000003,0.18858499999999978
Spire_1606909979.4,1606909979.4,1606909981.4,20201202115301,3.5752,-86.822265625,33.5581703186,3.242685,3.40481925,6.197077318933988,2.060621164705337,3.5752,4.0276,-1.0,0.630417,3.425485,8563665,8.419591237222331,0.698745,11.194264699010253,8.625171005672373,0.8683333333333338,14.131706798140078,11.928893240392053,8,1,0.33251500000000034,0.6021149999999995
Spire_1606909979.4,1606909979.4,1606909982.5,20201202115302,3.5772699999999995,-86.8222198486,33.5581932068,3.242685,3.40481925,11.143731982245631,3.7156976152294616,3.5772699999999995,4.76417,-1.0,0.27505300000000005,3.4054649999999995,8563665,10.767974639992051,0.660193,10.62575461567119,8.789122491453746,0.8633333333333337,13.789682205266216,11.928893240392053,8,1,0.3345849999999997,1.3587050000000005
Spire_1606909979.4,1606909979.4,1606909983.5,20201202115303,3.58001,-86.82215881350002,33.558208465599996,3.242685,3.40481925,17.048360562908183,5.707476451201456,3.58001,2.43543,-1.0,0.450956,3.4054649999999995,8563665,13.169805619065842,0.550788,9.930195855049798,8.818078746455889,0.870666666666667,13.280335180195765,11.928893240392053,8,1,0.3373250000000003,-0.9700349999999993
Spire_1606909979.4,1606909979.4,1606909985.5,20201202115305,3.58787,-86.8219985962,33.5582427979,3.0785075,3.232432875,32.377309477042985,13.515468192477437,3.58787,3.45316,-1.0,0.74388,3.3962625,8563665,16.23772449538275,0.27505300000000005,8.272063392921675,8.897402163181377,0.8613333333333337,12.148695322128196,11.928893240392053,8,1,0.5093624999999999,0.05689749999999982
Spire_1606909979.4,1606909979.4,1606909988.6,20201202115308,3.5852800000000005,-86.82173919680002,33.5583229065,2.8268400000000002,2.968182,58.01109175084579,32.95715402022046,3.5852800000000005,3.23952,0.0010144,0.8630059999999999,3.380525,8563665,16.648062990018403,0.74388,5.6072058673462095,8.841999438557911,0.8003333333333338,10.470038763550985,11.928893240392053,8,1,0.7584400000000002,-0.14100499999999982
Spire_1606909979.4,1606909979.4,1606909990.6,20201202115310,3.5854699999999995,-86.8215713501,33.558372497600004,2.73935,2.8763175,74.51260368891714,46.919413301261365,3.5854699999999995,2.5872900000000003,0.000843703,0.862928,3.37399,8563665,15.69429168074224,0.8396239999999999,3.808625243579774,8.62143402288357,0.748666666666667,9.425218875812249,11.928893240392053,8,1,0.8461199999999995,-0.7866999999999997
