OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606822392.6,1606822392.6,1606822400.8,20201201113320,3.55019,-86.827835083,33.555507659899995,1.8079,1.898295,27.79889748821026,47.9775156910309,3.55019,5.642869999999999,0.000956901,0.8031020000000001,3.19856,8560746,13.051991686931439,0.804763,3.857930543734294,-2.3014824402309486,0.3846666666666677,4.492265520087764,14.364255716049815,14,1,1.7422900000000001,2.4443099999999993
Spire_1606822392.6,1606822392.6,1606822401.8,20201201113321,3.5548699999999998,-86.8279037476,33.5554847717,1.8079,1.898295,34.65178299708113,59.94930108846304,3.5548699999999998,4.7718300000000005,0.000976995,0.79433,3.19856,8560746,13.8688892931646,0.8031020000000001,3.8313126043312655,-2.28031312325414,0.3626666666666677,4.458563020995967,14.364255716049815,14,1,1.7469699999999997,1.5732700000000004
Spire_1606822392.6,1606822392.6,1606822402.8,20201201113322,3.5578800000000004,-86.8279724121,33.5554580688,1.8079,1.898295,41.67324764947658,72.23672380086205,3.5578800000000004,5.6106,0.00102738,0.798503,3.21673,8560746,14.520299256150336,0.79433,3.7702467904727386,-2.1987761746134185,0.35333333333333433,4.364559259205632,14.364255716049815,14,1,1.7499800000000003,2.3938699999999997
Spire_1606822392.6,1606822392.6,1606822403.9,20201201113323,3.5615300000000003,-86.8280487061,33.5554351807,1.8079,1.898295,49.18713238323449,85.41329748652194,3.5615300000000003,5.0936900000000005,0.00106626,0.815206,3.21673,8560746,15.837429523326346,0.798503,3.7560209386286254,-2.183273532926344,0.34400000000000097,4.344465054640598,14.364255716049815,14,1,1.7536300000000002,1.8769600000000004
Spire_1606822392.6,1606822392.6,1606822404.9,20201201113324,3.55985,-86.8281326294,33.5554084778,1.8079,1.898295,57.511403550991844,99.99700435887442,3.55985,4.78475,0.00110974,0.808246,3.22511,8560746,16.648544581339713,0.815206,3.7370189392297055,-2.155021562272056,0.3563333333333343,4.31386468100461,14.364255716049815,14,1,1.75195,1.55964
Spire_1606822392.6,1606822392.6,1606822405.9,20201201113325,3.5618,-86.8282165527,33.5553817749,1.8079,1.898295,65.83567696457594,114.59694749895957,3.5618,5.08862,0.00112196,0.797812,3.2285,8560746,16.50201495740157,0.808246,3.714295915017167,-2.1196389531580166,0.38900000000000096,4.2765480747979465,14.364255716049815,14,1,1.7538999999999998,1.8601199999999998
Spire_1606822412.1,1606822412.1,1606822412.1,20201201113332,3.54952,-86.82870483399998,33.5552406311,1.79488,1.884624,0.0,0.0,3.54952,3.22511,0.0009552310000000001,0.860793,3.2290400000000004,8560747,15.027800004880927,0.819789,3.68907462242553,-2.3059654803375627,0.4803333333333344,4.350488290563774,10.318464906576452,15,1,1.7546399999999998,-0.003930000000000433
Spire_1606822412.1,1606822412.1,1606822414.1,20201201113334,3.55042,-86.8288497925,33.5551948547,1.76988,1.8583740000000002,14.364613055659644,25.576768130124226,3.55042,3.19286,0.0010208,0.900418,3.2290400000000004,8560747,15.02780328717984,0.873549,3.6966819084675966,-2.3550830585955604,0.5163333333333344,4.383135104611247,10.318464906576452,15,1,1.78054,-0.03618000000000032
Spire_1606822412.1,1606822412.1,1606822415.1,20201201113335,3.54978,-86.82892608639999,33.5551719666,1.75997,1.8479685,21.878509337861967,39.02521483497276,3.54978,4.6322800000000015,0.00105705,0.914083,3.2290400000000004,8560747,14.36461577168884,0.900418,3.686243917645824,-2.3677958368686642,0.532000000000001,4.381192913519492,10.318464906576452,15,1,1.7898100000000001,1.4032400000000012
Spire_1606822412.1,1606822412.1,1606822416.1,20201201113336,3.55197,-86.82899475100002,33.5551490784,1.7511900000000002,1.8387495000000005,28.73141780740211,51.365795348751256,3.55197,4.538819999999999,0.00107887,0.922532,3.2290400000000004,8560747,14.364623040085652,0.914083,3.694158485945005,-2.4056031223047327,0.5423333333333343,4.408370821666637,10.318464906576452,15,1,1.8007799999999996,1.309779999999999
Spire_1606822412.1,1606822412.1,1606822417.2,20201201113337,3.55038,-86.8290710449,33.5551261902,1.7503,1.8378150000000002,36.24532137968402,64.8914228911445,3.55038,5.41107,0.00112001,0.9190370000000001,3.2290400000000004,8560747,15.83748317622603,0.922532,3.723662602759281,-2.4677597207248123,0.5443333333333344,4.467158069558298,10.318464906576452,15,1,1.8000800000000001,2.1820299999999992
Spire_1606822412.1,1606822412.1,1606822418.2,20201201113338,3.54704,-86.8291549683,33.5550994873,1.7503,1.8378150000000002,44.56962719185457,79.8480361161038,3.54704,5.1006599999999995,0.00111388,0.9124469999999999,3.2290400000000004,8560747,15.837486863805074,0.9190370000000001,3.745702798192237,-2.515476237484186,0.5423333333333343,4.5119740861105075,10.318464906576452,15,1,1.79674,1.8716199999999992
Spire_1606822412.1,1606822412.1,1606822419.2,20201201113339,3.5488,-86.8292312622,33.5550765991,1.7421400000000002,1.8292470000000003,52.08353458406848,93.42311204532099,3.5488,4.5052900000000005,0.00110565,0.9028799999999999,3.2290400000000004,8560747,15.837482479160734,0.9124469999999999,3.727633326695073,-2.5370653915153842,0.5350000000000011,4.509096474806554,10.318464906576452,15,1,1.8066599999999997,1.27625
Spire_1606822412.1,1606822412.1,1606822420.2,20201201113340,3.55045,-86.8293151855,33.555049896199996,1.7317799999999999,1.818369,60.40783590992947,108.56226913762458,3.55045,4.51757,0.00106396,0.8927620000000001,3.2290400000000004,8560747,16.502067560746678,0.9028799999999999,3.746571011645088,-2.606888663599861,0.5436666666666679,4.564281197483868,10.318464906576452,15,1,1.8186700000000002,1.2885299999999997
Spire_1606822412.1,1606822412.1,1606822421.3,20201201113341,3.54515,-86.82939910889999,33.5550270081,1.72957,1.8160485,68.59044515457697,123.41845083002168,3.54515,4.8019300000000005,0.00104697,0.8764879999999999,3.2290400000000004,8560747,15.562450705639426,0.8927620000000001,3.7723367345028858,-2.6842782202182187,0.5540000000000009,4.6298891997560565,10.318464906576452,15,1,1.81558,1.5728900000000001
Spire_1606822412.1,1606822412.1,1606822422.3,20201201113342,1.89704,-86.8294754028,33.5550079346,1.7181099999999998,1.8040155,75.97148265415002,124.73913986982029,1.89704,4.53707,0.000978208,0.8569450000000001,3.231265,8560747,15.562457793527686,0.8764879999999999,3.8168934858473738,-2.784461762283544,0.5536666666666679,4.724606141036869,10.318464906576452,15,1,0.17893000000000026,1.3058049999999999
Spire_1606822412.1,1606822412.1,1606822423.3,20201201113343,1.86065,-86.82955932620001,33.5549850464,1.7122875,1.797901875,84.15409894885514,125.95313327984348,1.86065,3.5534199999999996,0.0009069060000000001,0.8621629999999999,3.231265,8560747,15.694854797211196,0.8569450000000001,3.890042582549582,-2.9091927701314577,0.5496666666666677,4.8575543093036195,10.318464906576452,15,1,0.14836249999999995,0.3221549999999995
Spire_1606822412.1,1606822412.1,1606822424.3,20201201113344,1.8335599999999999,-86.8296356201,33.5549621582,1.7112975,1.796862375,91.66801515341173,126.87180345980309,1.8335599999999999,3.41877,0.000890032,0.9154709999999999,3.231265,8560747,15.562464671038166,0.8621629999999999,3.951377610824287,-3.002096667406887,0.5593333333333345,4.96245598708734,10.318464906576452,15,1,0.12226249999999994,0.1875049999999998
Spire_1606822412.1,1606822412.1,1606822425.4,20201201113345,1.8079,-86.8297195435,33.5549430847,1.7116200000000001,1.7972009999999998,99.72879051431978,127.6478949115513,1.8079,3.19856,0.0009283469999999999,0.9247719999999999,3.2290400000000004,8560747,15.562468423774913,0.9154709999999999,3.978618983533937,-3.0721829823156868,0.583000000000001,5.026700437957958,10.318464906576452,15,1,0.09627999999999992,-0.030480000000000285
Spire_1606822412.1,1606822412.1,1606822427.4,20201201113347,3.59069,-86.8298721313,33.5548934937,1.7116200000000001,1.7972009999999998,114.90554896798984,156.16608641908908,3.59069,3.5563800000000003,0.000937853,0.9321940000000001,3.25487,8560747,24.68308067826529,0.932535,4.013417512111364,-3.1464639023040166,0.5940000000000011,5.099779918292983,10.318464906576452,15,1,1.8790699999999998,0.3015100000000004
Spire_1606822412.1,1606822412.1,1606822428.4,20201201113348,3.5880099999999997,-86.8300476074,33.5548477173,1.7116200000000001,1.7972009999999998,131.94412566272604,188.13710134332516,3.5880099999999997,4.58434,0.00093662,0.9249940000000001,3.2877400000000003,8560747,17.038576694736193,0.9321940000000001,4.013751553798911,-3.1078432904096736,0.6110000000000011,5.076306871473356,10.318464906576452,15,1,1.8763899999999996,1.2965999999999998
Spire_1606822433.6,1606822433.6,1606822433.6,20201201113353,3.55781,-86.8303527832,33.554775238000005,1.7116200000000001,1.7972009999999998,0.0,0.0,3.55781,2.98088,0.000867445,0.9395950000000001,3.4164199999999996,8560747,14.541067133605695,0.9466040000000001,3.946335396367792,-2.7838097806338964,0.5940000000000011,4.829405755926734,17.13406576151666,16,1,1.8461899999999998,-0.4355399999999996
Spire_1606822433.6,1606822433.6,1606822436.6,20201201113356,3.5537300000000003,-86.8304901123,33.554744720500004,1.7116200000000001,1.7972009999999998,13.170293631603787,24.261129601713648,3.5537300000000003,3.3939800000000004,0.000860595,0.9413239999999999,3.41877,8560747,2.952427101828948,0.937098,3.84528509333076,-2.5329833415892526,0.5176666666666678,4.604587067019192,17.13406576151666,16,1,1.8421100000000001,-0.024789999999999424
Spire_1606822433.6,1606822433.6,1606822437.7,20201201113357,3.55703,-86.8304977417,33.554740905799996,1.72957,1.8160485,13.994760211057494,25.76780929700213,3.55703,5.33718,0.000903861,0.939552,3.41877,8560747,1.4762135816752957,0.9413239999999999,3.820811197125768,-2.4583096361916117,0.4906666666666678,4.543334069983646,17.13406576151666,16,1,1.82746,1.9184100000000002
Spire_1606822433.6,1606822433.6,1606822438.7,20201201113358,3.5507400000000002,-86.8305053711,33.554740905799996,1.7421400000000002,1.8292470000000003,14.701740046767494,27.046453027867237,3.5507400000000002,4.64605,0.000884072,0.9354540000000001,3.4447699999999997,8560747,0.7069798357100019,0.939552,3.812087967363304,-2.3773105088787827,0.4526666666666678,4.492618382028635,17.13406576151666,16,1,1.8086,1.2012800000000001
Spire_1606822433.6,1606822433.6,1606822439.7,20201201113359,3.5547699999999995,-86.8305053711,33.554740905799996,1.75997,1.8479685,14.701740046767494,27.046453027867237,3.5547699999999995,4.45033,0.0008670010000000001,0.934693,3.49246,8560747,3.635273303507746,0.9354540000000001,3.7835334559545832,-2.3061693437112973,0.4283333333333345,4.430975338929503,17.13406576151666,16,1,1.7947999999999995,0.9578700000000002
Spire_1606822433.6,1606822433.6,1606822440.7,20201201113400,3.5530699999999995,-86.8305435181,33.5547332764,1.76988,1.8583740000000002,18.33701335027524,33.52883602994922,3.5530699999999995,4.67256,0.00085496,0.931666,3.52831,8560747,5.904846046470871,0.934693,3.7851962965089903,-2.2454891220746607,0.4226666666666678,4.401128537143741,17.13406576151666,16,1,1.7831899999999996,1.14425
Spire_1606822433.6,1606822433.6,1606822441.7,20201201113401,3.55139,-86.8305664062,33.554725647,1.784625,1.87385625,20.62131739580953,37.5646644669576,3.55139,5.25347,0.000868649,0.916349,3.5471425,8560747,5.177815823568559,0.931666,3.7515842140602316,-2.1927949130773223,0.4110000000000011,4.345426750735042,17.13406576151666,16,1,1.7667650000000001,1.7063275
Spire_1606822433.6,1606822433.6,1606822443.8,20201201113403,3.5526800000000005,-86.8305892944,33.5546836853,1.79488,1.884624,25.74667335351717,46.57401516941609,3.5526800000000005,5.62033,0.000911747,0.906387,3.56777,8560747,5.282843706929618,0.9091540000000001,3.537062317749621,-1.973482641904564,0.3803333333333345,4.050363388332328,17.13406576151666,16,1,1.7578000000000005,2.05256
Spire_1606822433.6,1606822433.6,1606822444.8,20201201113404,3.55095,-86.8305740356,33.5546607971,1.79488,1.884624,28.65812889816079,51.68673490769842,3.55095,5.02835,0.00091301,0.9052120000000001,3.56777,8560747,4.9000659963858775,0.906387,3.4348363680600715,-1.8876729162519967,0.3620000000000011,3.9193634577695673,17.13406576151666,16,1,1.7560699999999998,1.4605799999999998
Spire_1606822433.6,1606822433.6,1606822445.8,20201201113405,3.5478099999999997,-86.8305511475,33.5546531677,1.79488,1.884624,30.94243459442161,55.69096289184489,3.5478099999999997,4.5639,0.000911024,0.90275,3.56788,8560747,5.021041571799891,0.9052120000000001,3.287845217989997,-1.8348384424975943,0.3570000000000011,3.765177059253215,17.13406576151666,16,1,1.7529299999999997,0.9960200000000001
Spire_1606822433.6,1606822433.6,1606822449.9,20201201113409,3.5495300000000003,-86.8304138184,33.5547180176,1.79488,1.884624,45.56912390930329,81.35568329820202,3.5495300000000003,2.75117,0.000940619,0.9166799999999999,3.56788,8560747,10.718060012975267,0.9127200000000001,2.4379331475203947,-1.2037964935207308,0.4453333333333344,2.718941711326579,17.13406576151666,16,1,1.7546500000000003,-0.81671
Spire_1606822433.6,1606822433.6,1606822451.1,20201201113411,3.54835,-86.8303604126,33.554740905799996,1.79488,1.884624,51.13405864806354,91.11362941457595,3.54835,5.54018,0.0009750360000000001,0.919025,3.56788,8560747,12.404155945669224,0.9166799999999999,2.1882162356595702,-1.0141154067158529,0.4620000000000011,2.4117877916895174,17.13406576151666,16,1,1.75347,1.9723000000000002
Spire_1606822433.6,1606822433.6,1606822452.3,20201201113412,3.55327,-86.830291748,33.5547637939,1.79488,1.884624,57.98699090032302,103.16375695762649,3.55327,5.1592199999999995,0.000987147,0.9245040000000001,3.56788,8560747,14.364675122344195,0.919025,1.9240856222301723,-0.8270489730662762,0.4840000000000011,2.094305490018792,17.13406576151666,16,1,1.75839,1.5913399999999993
Spire_1606822433.6,1606822433.6,1606822453.6,20201201113413,3.55588,-86.8302154541,33.5547866821,1.7964575,1.886280375,65.5009223795529,116.38393706564185,3.55588,5.56246,0.00102139,0.924401,3.5710574999999998,8560747,15.837528573626328,0.9245040000000001,1.6611033067455674,-0.6418733898348891,0.5190000000000011,1.7808047743251336,17.13406576151666,16,1,1.7594225000000001,1.9914025
Spire_1606822433.6,1606822433.6,1606822454.8,20201201113414,3.5496300000000005,-86.8301315308,33.554813385,1.790875,1.88041875,73.82524584256987,131.02438257784024,3.5496300000000005,5.56276,0.00104041,0.9089659999999999,3.5710574999999998,8560747,16.648653337087758,0.924401,1.3947695281774632,-0.44139063097701575,0.5530000000000009,1.462944881342654,17.13406576151666,16,1,1.7587550000000005,1.9917025000000002
Spire_1606822433.6,1606822433.6,1606822455.1,20201201113415,3.55796,-86.8300476074,33.5548400879,1.7895400000000001,1.8790169999999997,82.14957571664122,145.7452940137455,3.55796,6.3726,0.00107891,0.8983700000000001,3.56788,8560747,17.84104559722666,0.9089659999999999,1.1238634996101105,-0.2534226347704999,0.5750000000000011,1.152081680077375,17.13406576151666,16,1,1.7684199999999999,2.80472
Spire_1606822467.3,1606822467.3,1606822467.3,20201201113427,3.5515199999999996,-86.8290405273,33.5551261902,1.80339,1.8935595,0.0,0.0,3.5515199999999996,3.9573,0.000900384,0.875868,3.71449,8560748,15.694831849258476,0.8758870000000001,-1.7417116009557212,1.3958049823904377,0.931666666666668,2.2320015344460926,0.0,1,1,1.7481299999999995,0.24280999999999997
Spire_1606822621.5,1606822621.5,1606822621.5,20201201113701,3.58419,-86.820602417,33.5580749512,2.7476700000000003,2.8850535,0.0,0.0,3.58419,13.5472,0.00264322,0.902957,10.551925,8560754,23.294891853578022,0.9018940000000001,-0.4993524361887023,1.5838174579475572,0.561,1.6606717302426308,29.474565588875432,9,1,0.8365199999999997,2.9952749999999995
Spire_1606822621.5,1606822621.5,1606822622.5,20201201113702,3.5894199999999996,-86.8206176758,33.5581817627,1.907725,2.00311125,11.960761067091218,20.114352082721965,3.5894199999999996,13.0349,0.00265208,0.913998,9.237475,8560754,24.27080995146162,0.902957,-0.4223494748946882,1.7277132148064316,0.6156666666666667,1.7785870885510762,29.474565588875432,9,1,1.6816949999999997,3.7974250000000005
Spire_1606822621.5,1606822621.5,1606822623.5,20201201113703,3.58638,-86.82062530520002,33.5582923889,1.88751,1.9818855,24.28213100508222,41.04675782927674,3.58638,13.4996,0.00269381,0.9246409999999999,8.722785,8560754,25.03630275836009,0.913998,-0.31626740419270816,1.9179289127970267,0.6649999999999999,1.9438303386606504,29.474565588875432,9,1,1.69887,4.776814999999999
Spire_1606822621.5,1606822621.5,1606822624.5,20201201113704,3.58794,-86.82062530520002,33.5584068298,1.88751,1.9818855,37.00737848562211,62.6851504026112,3.58794,13.5206,0.00273399,0.9253459999999999,8.522545,8560754,38.410677506146214,0.9246409999999999,-0.2372361908196607,2.104332256661135,0.7143333333333332,2.117662687176399,29.474565588875432,9,1,1.70043,4.998055000000001
Spire_1606822621.5,1606822621.5,1606822625.6,20201201113705,3.5851900000000003,-86.8205795288,33.5586357117,1.88751,1.9818855,62.8089331373692,106.48793370378915,3.5851900000000003,12.8158,0.00273683,0.930642,8.522545,8560754,38.95973646631651,0.9253459999999999,-0.16570909441300824,2.2787988162763884,0.7756666666666665,2.2848158676431343,29.474565588875432,9,1,1.6976800000000003,4.293255
Spire_1606822621.5,1606822621.5,1606822626.6,20201201113706,3.58845,-86.8205413818,33.558750152600005,1.88751,1.9818855,76.01598777901866,128.95234122595642,3.58845,13.6876,0.002771,0.9376260000000001,8.522545,8560754,13.207054641649467,0.930642,-0.09253056971836857,2.4416524335103182,0.8399999999999999,2.443405106076204,29.474565588875432,9,1,1.70094,5.165055000000001
Spire_1606822621.5,1606822621.5,1606822627.6,20201201113707,3.58777,-86.8205413818,33.558750152600005,1.88751,1.9818855,76.01598777901866,128.95234122595642,3.58777,13.5555,0.00280282,0.934317,8.522545,8560754,13.653597685121069,0.9376260000000001,-0.04532390648217025,2.6212606288616156,0.9093333333333332,2.6216524447223732,29.474565588875432,9,1,1.7002599999999999,5.032955000000001
Spire_1606822621.5,1606822621.5,1606822628.6,20201201113708,3.5851800000000003,-86.82048797610001,33.5588645935,1.907725,2.00311125,89.66958546413973,151.8556369308512,3.5851800000000003,12.3957,0.00279191,0.918373,8.522545,8560754,27.180238363251824,0.934317,-0.02427903509148497,2.866803687614325,0.9590000000000001,2.8669064956611447,29.474565588875432,9,1,1.6774550000000004,3.8731550000000006
Spire_1606822621.5,1606822621.5,1606822629.7,20201201113709,3.59004,-86.8204269409,33.558975219699995,2.749055,2.8865077500000003,103.2084847274919,163.24164812784142,3.59004,12.8223,0.00278916,0.881726,8.722785,8560754,42.6816202305249,0.918373,-0.04327933466315071,3.072644315913,1.0453333333333332,3.0729491035357794,29.474565588875432,9,1,0.8409850000000003,4.099515
Spire_1606822734.1,1606822734.1,1606822734.1,20201201113854,3.7796,-86.8165512085,33.5522155762,3.577805,3.75669525,0.0,0.0,3.7796,13.8142,0.00246869,0.8461219999999999,12.0758,8560757,8.942442408363801,0.85961,-2.1677592330333963,-3.392629208479212,0.934666666666666,4.026054276661931,13.401013325780704,9,1,0.20179499999999972,1.7384000000000004
Spire_1606822734.1,1606822734.1,1606822735.1,20201201113855,3.8186400000000003,-86.8165359497,33.5521774292,3.5779250000000005,3.7568212500000007,4.471226577240378,1.0762913055404146,3.8186400000000003,14.2945,0.00256078,0.831399,12.085425,8560757,9.345821736254203,0.8461219999999999,-2.1143255603321105,-3.369697701954782,0.8713333333333325,3.9780944153744047,13.401013325780704,9,1,0.2407149999999998,2.2090749999999986
Spire_1606822734.1,1606822734.1,1606822736.1,20201201113856,3.8510199999999997,-86.8165206909,33.5521354675,3.577805,3.75669525,9.346704718570304,2.4083450659238705,3.8510199999999997,14.7023,0.00268369,0.814559,12.085425,8560757,9.345811516868585,0.831399,-2.070788249106573,-3.3732179068839128,0.8226666666666659,3.958126200610607,13.401013325780704,9,1,0.27321499999999954,2.6168749999999985
Spire_1606822734.1,1606822734.1,1606822737.2,20201201113857,3.8679900000000003,-86.81650543209999,33.5520973206,3.577805,3.75669525,13.81792116261669,3.7058250097394696,3.8679900000000003,15.2198,0.00284303,0.790619,12.0758,8560757,8.142053860910435,0.814559,-1.9536902571185155,-3.3022178279779464,0.7776666666666657,3.836866977649237,13.401013325780704,9,1,0.29018500000000014,3.144
Spire_1606822734.1,1606822734.1,1606822738.2,20201201113858,3.87782,-86.8164901733,33.552066803,3.5777699999999997,3.7566585,17.494139891045037,4.808874439204394,3.87782,15.949000000000002,0.00304694,0.7943399999999999,12.067,8560757,7.352434085810922,0.790619,-1.8496441826050964,-3.237408578472377,0.7276666666666658,3.728538306925572,13.401013325780704,9,1,0.30005000000000015,3.8820000000000014
Spire_1606822734.1,1606822734.1,1606822739.2,20201201113859,3.8745199999999995,-86.8164749146,33.5520362854,3.5778300000000005,3.7567215000000007,21.17035524843149,5.89957077358738,3.8745199999999995,14.939,0.00315024,0.794588,12.04405,8560757,8.942451961721455,0.7943399999999999,-1.8089049538778648,-3.219638485285127,0.6853333333333325,3.6929945989796655,13.401013325780704,9,1,0.296689999999999,2.8949499999999997
Spire_1606822734.1,1606822734.1,1606822740.2,20201201113900,3.8695800000000014,-86.8164596558,33.551990509,3.5778300000000005,3.7567215000000007,26.45321065313866,7.440843837910697,3.8695800000000014,15.3116,0.00327232,0.795987,12.0162,8560757,12.391811418234957,0.794588,-1.789268674810438,-3.2149328276805096,0.6613333333333323,3.679303667428892,13.401013325780704,9,1,0.29175000000000084,3.2954000000000008
