OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606993488.1,1606993488.1,1606993498.4,20201203110458,4.14085,-86.81921386719999,33.547046661399996,3.723125,3.90928125,121.1374493599802,60.6914407011254,4.14085,10.4186,0.00859448,0.95055,3.639585,8566449,31.13036316451313,0.951021,7.503240425273288,5.365391506952339,0.7263333333333352,9.224209608542703,19.208113363596944,9,1,0.41772500000000035,6.779014999999999
Spire_1606993488.1,1606993488.1,1606993499.4,20201203110459,3.95306,-86.8192749023,33.5471801758,3.7228849999999998,3.90902925,137.02459669020627,64.34826483786019,3.95306,6.794789999999999,0.00851351,0.949567,3.639585,8566449,31.529489036990586,0.95055,8.2711103405407,5.740370533702857,0.7780000000000019,10.06792531406562,19.208113363596944,9,1,0.23017500000000002,3.155204999999999
Spire_1606993580.3,1606993580.3,1606993580.3,20201203110620,4.08897,-86.8221893311,33.5540847778,3.696965000000001,3.88181325,0.0,0.0,4.08897,6.1866400000000015,-1.0,0.817616,4.2275575,8566452,25.62322795286368,0.606066,18.80497304023435,9.726715916560916,1.2643333333333349,21.171585050851068,1.0373757193412096,2,1,0.3920049999999988,1.9590825000000018
Spire_1606993580.3,1606993580.3,1606993581.3,20201203110621,3.98127,-86.8222351074,33.5541954041,3.696965000000001,3.88181325,13.01193144459322,3.699357169355067,3.98127,7.66453,0.00894606,0.8483790000000001,4.247330000000001,8566452,26.66060367220489,0.817616,19.023178117961933,9.80886943882548,1.2756666666666685,21.403159238197297,1.0373757193412096,2,1,0.2843049999999989,3.4171999999999993
Spire_1606993752.3,1606993752.3,1606993752.3,20201203110912,3.90843,-86.8199462891,33.5606155396,3.720515,3.906540750000001,0.0,0.0,3.90843,12.1565,-1.0,0.5737869999999999,10.9461,8566458,24.181634614530655,0.491526,-6.419908681188213,11.457154247587635,1.1570000000000005,13.133225457891564,0.6424627040293593,3,1,0.18791500000000028,1.2104
Spire_1606993752.3,1606993752.3,1606993753.4,20201203110913,3.91171,-86.819984436,33.5605125427,3.717975,3.90387375,11.985776954548054,2.322064498289364,3.91171,12.9481,-1.0,0.6977180000000001,10.9704,8566458,24.59149599487729,0.5737869999999999,-6.666282263925325,10.176416905426981,1.1596666666666673,12.165474929298297,0.6424627040293593,3,1,0.19373499999999977,1.9777000000000005
Spire_1606993752.3,1606993752.3,1606993754.4,20201203110914,3.91293,-86.8200302124,33.5604057312,3.7131800000000004,3.898839,24.597352409795853,4.841226695475116,3.91293,14.0715,-1.0,0.715345,11.01675,8566458,24.824097318560014,0.6977180000000001,-6.898051423662267,8.894702117116307,1.1576666666666673,11.256057888786923,0.6424627040293593,3,1,0.19974999999999943,3.0547500000000003
Spire_1606993773.8,1606993773.8,1606993773.8,20201203110933,3.92629,-86.82186126709999,33.5587768555,3.6919150000000003,3.87651075,0.0,0.0,3.92629,11.7436,0.00972365,0.788086,11.2135,8566459,25.89453083207416,0.769858,-5.172581854606314,-17.463499895951053,1.2986666666666675,18.213440961512045,0.0,1,1,0.23437499999999956,0.5301000000000009
Spire_1606993872.2,1606993872.2,1606993872.2,20201203111112,3.83909,-86.8207931519,33.5583267212,3.654695,3.83742975,0.0,0.0,3.83909,12.7781,0.00219109,0.7987810000000001,11.153575,8566462,3.4662580586275658,0.791062,-1.565488391391978,0.09693161756704308,0.2983333333333333,1.568486417559045,2.935524285010425,2,1,0.1843950000000003,1.6245250000000002
Spire_1606993872.2,1606993872.2,1606993873.3,20201203111113,3.84559,-86.8207931519,33.558349609400004,3.654695,3.83742975,2.545051720836289,0.48583764824904396,3.84559,12.7018,0.00222388,0.78155,11.153575,8566462,6.401782343637991,0.7987810000000001,-1.2775073501300505,0.0010628866836403183,0.29066666666666663,1.2775077922910707,2.935524285010425,2,1,0.19089500000000026,1.5482250000000004
Spire_1606994100.7,1606994100.7,1606994100.7,20201203111500,4.1958199999999986,-86.8215179443,33.5561752319,3.651625,3.83420625,0.0,0.0,4.1958199999999986,15.1166,-1.0,0.391266,12.744675,8566470,14.846816514293803,-0.187985,-3.941086305443217,-2.1529410101062743,0.3999999999999996,4.490803520523858,5.906506009140443,4,1,0.5441949999999984,2.371924999999999
Spire_1606994100.7,1606994100.7,1606994101.7,20201203111501,4.28346,-86.8214874268,33.5561065674,3.651625,3.83420625,8.142004710074136,5.1444035459896895,4.28346,17.8897,-1.0,0.684395,12.733975,8566470,16.68244364084496,0.391266,-4.10261990165542,-2.223438546521216,0.40033333333333293,4.666387149349643,5.906506009140443,4,1,0.6318349999999997,5.155725000000002
Spire_1606994100.7,1606994100.7,1606994102.8,20201203111502,4.07819,-86.8214569092,33.5560340881,3.651735,3.83432175,16.683063714482053,8.786780863714469,4.07819,19.9248,-1.0,0.729787,12.710625,8566470,18.518564811153773,0.684395,-4.2482639636148924,-2.2763043871733504,0.4009999999999996,4.819679280575996,5.906506009140443,4,1,0.42645500000000025,7.214175000000001
Spire_1606994100.7,1606994100.7,1606994103.8,20201203111503,3.884630000000001,-86.8214187622,33.5559501648,3.651875,3.83446875,26.66196569847324,11.109420194998343,3.884630000000001,18.4651,0.0057558,0.726224,12.6924,8566470,20.753322523434246,0.729787,-4.4952649906855076,-2.3890281420910573,0.41733333333333295,5.090664278872241,5.906506009140443,4,1,0.23275500000000093,5.7727
Spire_1606994158.3,1606994158.3,1606994158.3,20201203111558,4.44458,-86.8200073242,33.5526199341,3.6518975,3.834492375,0.0,0.0,4.44458,10.422,-1.0,0.635156,7.2039925,8566471,17.267236666378864,-0.483774,-10.80199222516088,-5.1852591500925165,0.8003333333333332,11.982067788410074,22.589676563404552,19,1,0.7926825000000002,3.2180075000000006
Spire_1606994158.3,1606994158.3,1606994159.3,20201203111559,4.96823,-86.819984436,33.5525550842,3.6518975,3.834492375,7.516437945821655,9.894131552318283,4.96823,17.1495,-1.0,0.859867,6.942867499999998,8566471,13.81671763646865,0.635156,-10.55125297849964,-5.081964710865929,0.7799999999999998,11.711332321251247,22.589676563404552,19,1,1.3163325000000001,10.206632500000001
Spire_1606994158.3,1606994158.3,1606994160.3,20201203111600,5.16706,-86.81996154790001,33.5525016785,3.6518975,3.834492375,13.822282814463088,19.44851122810121,5.16706,20.727,0.00726909,0.930006,6.8080625,8566471,10.776477995364573,0.859867,-10.144628613300867,-4.852906282368878,0.7383333333333332,11.245629777262723,22.589676563404552,19,1,1.5151625000000002,13.9189375
Spire_1606994158.3,1606994158.3,1606994161.3,20201203111601,5.09954,-86.8199462891,33.5524635315,3.6518975,3.834492375,18.293507910840574,25.921246704683856,5.09954,23.5251,0.007840100000000001,0.953072,6.8080625,8566471,7.110508932027183,0.930006,-9.692406100248485,-4.61404129697263,0.6939999999999998,10.734622168586231,22.589676563404552,19,1,1.4476425000000002,16.717037499999996
Spire_1606994158.3,1606994158.3,1606994162.3,20201203111602,4.8381300000000005,-86.8199386597,33.5524406433,3.651735,3.83432175,20.934934652469245,29.055022183818412,4.8381300000000005,22.3354,0.0079195,0.961611,6.8080625,8566471,3.676216423739592,0.953072,-9.226160659752793,-4.370945456331256,0.6729999999999998,10.209172576746507,22.589676563404552,19,1,1.1863950000000005,15.5273375
Spire_1606994158.3,1606994158.3,1606994163.4,20201203111603,4.72061,-86.81993103030001,33.5524330139,3.651735,3.83432175,22.03926514835105,30.23541344260407,4.72061,19.8063,0.00791739,0.969702,6.8080625,8566471,1.104330495881796,0.961611,-8.77994553245389,-4.087191213447051,0.6326666666666666,9.6846567088429,22.589676563404552,19,1,1.0688749999999998,12.9982375
Spire_1606994158.3,1606994158.3,1606994164.4,20201203111604,4.7383,-86.81993103030001,33.5524330139,3.651735,3.83432175,22.03926514835105,30.23541344260407,4.7383,19.7079,0.00804866,0.974027,6.8080625,8566471,0.0,0.969702,-8.207136564192133,-3.728683180213141,0.6083333333333333,9.014442236861015,22.589676563404552,19,1,1.0865649999999998,12.899837499999999
Spire_1606994158.3,1606994158.3,1606994165.4,20201203111605,4.84291,-86.81993103030001,33.5524330139,3.6517699999999995,3.8343585,22.03926514835105,30.23541344260407,4.84291,19.7471,0.00813645,0.977036,6.8253249999999985,8566471,0.0,0.974027,-7.566684695232523,-3.3096445835607518,0.589,8.258841598345322,22.589676563404552,19,1,1.1911400000000003,12.921775
Spire_1606994158.3,1606994158.3,1606994166.4,20201203111606,4.9245800000000015,-86.81993103030001,33.5524330139,3.6517699999999995,3.8343585,22.03926514835105,30.23541344260407,4.9245800000000015,21.7587,0.00833693,0.980534,6.8253249999999985,8566471,1.2725258596280566,0.977036,-7.453781432839235,-3.3305539541668017,0.578,8.164033763413466,22.589676563404552,19,1,1.272810000000002,14.933375000000002
Spire_1606994158.3,1606994158.3,1606994167.5,20201203111607,5.7789199999999985,-86.81993103030001,33.5524215698,3.6518975,3.834492375,23.31179100797911,32.94210457786478,5.7789199999999985,20.0892,0.00830864,0.985542,6.8080625,8566471,4.471225452201899,0.980534,-7.601070006637325,-3.3974800000510124,0.583,8.325811407697639,22.589676563404552,19,1,2.1270224999999985,13.281137500000002
Spire_1606994158.3,1606994158.3,1606994168.5,20201203111608,7.264539999999998,-86.81991577149998,33.5523948669,3.652285,3.83489925,26.600514004401337,44.82181066530596,7.264539999999998,29.5867,0.0085528,0.991022,6.8080625,8566471,8.14205060803859,0.985542,-7.853487965453447,-3.5468164866436265,0.5996666666666666,8.617260609581747,22.589676563404552,19,1,3.6122549999999984,22.778637500000002
Spire_1606994158.3,1606994158.3,1606994169.5,20201203111609,7.6266,-86.8199005127,33.552352905300005,3.6531025,3.835757625,31.475980471830567,64.19446448496984,7.6266,44.6733,0.00905219,0.994864,6.8080625,8566471,11.581236525786869,0.991022,-8.195272537051537,-3.7345239058578388,0.6263333333333332,9.00606244481876,22.589676563404552,19,1,3.9734974999999997,37.8652375
Spire_1606994158.3,1606994158.3,1606994170.5,20201203111610,7.17317,-86.81987762450001,33.5522956848,3.654025,3.83672625,38.18281934584737,87.7968029742717,7.17317,48.1155,0.00930175,0.995819,6.8080625,8566471,14.447669593289767,0.994864,-8.62172362707509,-4.003953762551681,0.6496666666666665,9.506090891334702,22.589676563404552,19,1,3.519145,41.3074375
Spire_1606994158.3,1606994158.3,1606994171.6,20201203111611,6.15259,-86.8198471069,33.552230835,3.654025,3.83672625,45.9285056876257,107.14990376881708,6.15259,42.9709,0.00932597,0.996006,6.8080625,8566471,17.08218784350261,0.995819,-9.351829810270496,-4.411781432268347,0.698,10.340238691943801,22.589676563404552,19,1,2.498565,36.1628375
Spire_1606994158.3,1606994158.3,1606994172.6,20201203111612,5.17323,-86.8198165894,33.5521507263,3.6552849999999997,3.83804925,55.27432446935706,121.33634265945228,5.17323,32.6638,0.00931449,0.995984,6.748057500000002,8566471,19.31755904462912,0.996006,-10.100819844939837,-4.83657750967296,0.7266666666666666,11.199064404985121,22.589676563404552,19,1,1.5179450000000005,25.9157425
Spire_1606994158.3,1606994158.3,1606994173.6,20201203111613,4.50992,-86.8197784424,33.552066803,3.654025,3.83672625,65.25328274429444,129.87728315217979,4.50992,23.5155,0.00928723,0.995725,6.657595,8566471,20.75344124343429,0.995984,-10.841499328546252,-5.243402111114663,0.7643333333333333,12.042897217435286,22.589676563404552,19,1,0.8558950000000003,16.857905
Spire_1606994158.3,1606994158.3,1606994174.6,20201203111614,4.43316,-86.81974029540001,33.5519752502,3.6531025,3.835757625,76.0297808372373,138.28357131331558,4.43316,16.1502,0.00932262,0.995175,6.606367500000001,8566471,21.7367599513132,0.995725,-11.53135504984504,-5.707334029951568,0.8019999999999999,12.866460702735226,22.589676563404552,19,1,0.7800574999999998,9.5438325
Spire_1606994158.3,1606994158.3,1606994175.7,20201203111615,4.18989,-86.8197097778,33.5518798828,3.652285,3.83489925,87.00476757980263,144.1837790610524,4.18989,14.0064,0.00939877,0.994284,6.492895,8566471,22.35611705270781,0.995175,-12.252829151484285,-6.192890269696593,0.825,13.728937034889695,22.589676563404552,19,1,0.5376050000000001,7.513504999999999
Spire_1606994158.3,1606994158.3,1606994176.7,20201203111616,3.94915,-86.8196640015,33.5517845154,3.6517175,3.834303375,98.4261228390303,147.5808613091926,3.94915,11.4669,0.00948463,0.994079,6.2439425,8566471,22.589676563404552,0.994284,-12.548423598426854,-6.547917117432135,0.8323333333333333,14.154086101981886,22.589676563404552,19,1,0.29743249999999977,5.222957500000001
Spire_1606994210.5,1606994210.5,1606994210.5,20201203111650,4.64708,-86.81888580319998,33.5498847961,3.5905849999999995,3.7701142499999993,0.0,0.0,4.64708,8.10022,-1.0,0.7787649999999999,2.7773225,8566473,10.376745730362762,0.185345,-11.550130594611135,-6.473945139860475,0.728,13.240750825632784,10.99514949150909,10,1,1.0564950000000004,5.3228975
Spire_1606994210.5,1606994210.5,1606994212.5,20201203111652,5.15592,-86.8188552856,33.5498046875,3.5895225,3.768998625,9.345834224971627,14.63929136541,5.15592,9.54064,-1.0,0.5721,2.547325,8566473,10.157664239725234,0.1332,-11.706030638937776,-6.596316277877469,0.7406666666666667,13.43661198954339,10.99514949150909,10,1,1.5663974999999999,6.993315
Spire_1606994210.5,1606994210.5,1606994213.5,20201203111653,4.94145,-86.8188400269,33.5497550964,3.5887625,3.768200625,15.038527370021622,22.339726224054814,4.94145,17.7495,-1.0,0.6694180000000001,2.4857175,8566473,13.011991215062833,0.5721,-11.897161261934668,-6.7600928307671095,0.7550000000000001,13.683614331493994,10.99514949150909,10,1,1.3526874999999996,15.263782500000001
Spire_1606994210.5,1606994210.5,1606994214.6,20201203111654,4.57338,-86.81880950930002,33.5496940613,3.588255,3.76766775,22.39098424551424,29.58281530352448,4.57338,14.4356,-1.0,0.699419,2.4020425,8566473,15.491444536151645,0.6694180000000001,-12.210781167348745,-6.944617034512513,0.7700000000000001,14.047451102350207,10.99514949150909,10,1,0.985125,12.0335575
Spire_1606994210.5,1606994210.5,1606994215.6,20201203111655,4.30096,-86.8187789917,33.5496253967,3.588255,3.76766775,30.533076291017217,35.38572501481468,4.30096,11.9682,-1.0,0.706866,2.275065,8566473,17.884949149148948,0.699419,-12.491881655026555,-7.070662981896608,0.7930000000000003,14.354141642284016,10.99514949150909,10,1,0.7127049999999997,9.693135
Spire_1606994210.5,1606994210.5,1606994216.6,20201203111656,4.02439,-86.8187484741,33.549541473400005,3.588255,3.76766775,40.28404635903317,39.63846434542882,4.02439,9.76674,0.00452082,0.7044100000000001,2.2249225,8566473,19.71862283122825,0.706866,-12.781748061107686,-7.185459572095,0.7990000000000002,14.663011722011332,10.99514949150909,10,1,0.43613500000000016,7.5418175000000005
Spire_1606994210.5,1606994210.5,1606994217.6,20201203111657,4.22419,-86.81871032709999,33.54945755,3.588255,3.76766775,50.26305285318104,45.98446384028475,4.22419,6.91838,0.00450341,0.708709,2.2164224999999997,8566473,20.120569958520075,0.7044100000000001,-12.98625648856624,-7.290210819662688,0.7940000000000003,14.892616673437734,10.99514949150909,10,1,0.6359349999999999,4.701957500000001
Spire_1606994210.5,1606994210.5,1606994218.7,20201203111658,4.40501,-86.81867980959998,33.549369811999995,3.588255,3.76766775,60.4207099251491,54.28078104210002,4.40501,8.91992,0.00452425,0.718072,2.16474,8566473,20.523404146492485,0.708709,-13.018189369260956,-7.355015379848582,0.8070000000000003,14.952240825098695,10.99514949150909,10,1,0.8167549999999997,6.755179999999999
Spire_1606994210.5,1606994210.5,1606994219.7,20201203111659,4.11859,-86.8186416626,33.549282074000004,3.588255,3.76766775,70.7974634698322,59.783936633219525,4.11859,11.0134,0.00457571,0.71685,2.0547475,8566473,21.152813731234325,0.718072,-13.078605491997497,-7.370850071440767,0.8003333333333337,15.012639754252596,10.99514949150909,10,1,0.530335,8.958652500000001
Spire_1606994210.5,1606994210.5,1606994220.7,20201203111700,3.87181,-86.81860351559997,33.549190521199996,3.588255,3.76766775,81.57399894046087,62.839677148593644,3.87181,8.71038,0.00455616,0.713581,1.9936675,8566473,21.15281303414168,0.71685,-12.995744388283406,-7.339407003672936,0.8103333333333337,14.925021519956445,10.99514949150909,10,1,0.2835549999999998,6.716712500000001
Spire_1606994270.9,1606994270.9,1606994270.9,20201203111750,4.00889,-86.8187179565,33.5496826172,3.58817,3.7675785000000004,0.0,0.0,4.00889,0.796617,-1.0,0.637371,0.796617,8566475,16.052290181290974,-0.198646,7.533262017051189,3.9505568209365367,0.5096666666666668,8.506288016108693,7.638471431897534,11,1,0.4207200000000002,0.0
Spire_1606994270.9,1606994270.9,1606994271.9,20201203111751,4.13877,-86.81874084469999,33.549747466999996,3.58817,3.7675785000000004,7.516447176960031,4.138555815634194,4.13877,5.49437,-1.0,0.822699,0.796617,8566475,13.413707329693672,0.637371,7.762518579513289,3.8573511847703923,0.5290000000000001,8.668093957724418,7.638471431897534,11,1,0.5506000000000002,4.697753
Spire_1606994270.9,1606994270.9,1606994272.9,20201203111752,4.10527,-86.81876373290001,33.5497970581,3.58817,3.7675785000000004,13.424591701954277,7.193657349508718,4.10527,5.88697,0.00863443,0.857908,0.796617,8566475,10.376757514634685,0.822699,7.995518896245882,3.857328446857958,0.5560000000000002,8.877347867869355,7.638471431897534,11,1,0.5171000000000001,5.0903529999999995
Spire_1606994270.9,1606994270.9,1606994274.1,20201203111754,4.30789,-86.8187789917,33.5498352051,3.58851,3.7679355,17.895830600045606,10.410177188017661,4.30789,4.59333,0.0081113,0.9001629999999999,0.796617,8566475,9.190582183776984,0.857908,8.281094579678452,3.92183250371086,0.5543333333333335,9.16282148820672,7.638471431897534,11,1,0.7193800000000006,3.796713
Spire_1606994270.9,1606994270.9,1606994275.3,20201203111755,4.49987,-86.8188018799,33.5498733521,3.58851,3.7679355,22.638336338395995,14.73230721772067,4.49987,6.40489,0.00789222,0.939713,0.796617,8566475,8.41381874939344,0.9001629999999999,8.460568361592317,3.938996769003868,0.5653333333333334,9.332572664994354,7.638471431897534,11,1,0.9113599999999997,5.608273
Spire_1606994270.9,1606994270.9,1606994276.6,20201203111756,4.37054,-86.81881713870001,33.5499038696,3.5887625,3.768200625,26.31455861257373,17.606295076671657,4.37054,9.09893,0.00834282,0.955839,0.7989027500000001,8566475,13.154947806531556,0.939713,8.671877113244516,3.990666786637088,0.5800000000000001,9.546039706034248,7.638471431897534,11,1,0.7817775,8.30002725
Spire_1606994270.9,1606994270.9,1606994277.8,20201203111757,4.20777,-86.818862915,33.549980163600004,3.588765,3.76820325,35.79956401866043,23.477560848066354,4.20777,8.01256,0.00857243,0.959726,0.7989027500000001,8566475,14.991076751633468,0.955839,8.777164089113482,4.044706798043381,0.5736666666666668,9.66427765171105,7.638471431897534,11,1,0.619005,7.213657250000001
Spire_1606994270.9,1606994270.9,1606994278.1,20201203111758,4.03092,-86.81888580319998,33.550025939899996,3.58851,3.7679355,41.31390147903909,25.91715888391248,4.03092,6.1534900000000015,0.00858224,0.960164,0.796617,8566475,11.421391604942944,0.959726,8.877989862976563,4.091073509986515,0.5686666666666669,9.77525378040018,7.638471431897534,11,1,0.4424100000000002,5.356873000000001
Spire_1606994270.9,1606994270.9,1606994279.1,20201203111759,3.9327,-86.8189086914,33.550075531,3.58851,3.7679355,47.22204354930943,27.95068230307883,3.9327,4.49906,0.00855107,0.95676,0.796617,8566475,11.81628370300776,0.960164,8.848353236987604,4.099082929475872,0.5860000000000002,9.751709381909896,7.638471431897534,11,1,0.3441900000000002,3.702443
Spire_1606994270.9,1606994270.9,1606994280.1,20201203111800,3.86872,-86.81893157959999,33.5501251221,3.58851,3.7679355,53.13018518204711,29.60620266998825,3.86872,2.66197,0.00850169,0.955921,0.796617,8566475,11.17808272300254,0.95676,8.81314806013048,4.069280767556232,0.5696666666666669,9.70724598920748,7.638471431897534,11,1,0.2802100000000003,1.8653530000000003
Spire_1606994270.9,1606994270.9,1606994281.1,20201203111801,3.78398,-86.8189468384,33.550170898400005,3.5895300000000003,3.7690065000000006,58.413038045601695,30.63345340930644,3.78398,2.94021,0.00846661,0.964051,0.796617,8566475,8.942463653862427,0.955921,8.623472854360651,3.9635384144772448,0.5650000000000002,9.490728150828676,7.638471431897534,11,1,0.1944499999999998,2.143593
