OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1606995849.4,1606995849.4,1606995850.4,20201203114410,1.88725,-86.814781189,33.552120208699996,1.5551549999999998,1.63291275,9.978958716818514,3.3139622950618453,1.88725,10.5571,0.00330095,0.985517,9.3627,8566528,19.317559784551467,0.985517,0.7916132535708719,0.8696003136437018,0.4946666666666644,1.1759490842371898,0.802942491881538,2,1,0.33209500000000025,1.1944
Spire_filter_1606995860.7,1606995860.7,1606995860.7,20201203114420,1.65947,-86.81497192379999,33.552577972399995,1.5724425,1.651064625,0.0,0.0,1.65947,10.2386,0.00325035,0.978198,9.494575,8566528,4.0710294008122005,0.978198,5.449091810289552,3.5401223849606605,0.4466666666666645,6.4980818752508975,0.0,1,1,0.08702750000000004,0.7440250000000006
Spire_filter_1606995882.2,1606995882.2,1606995882.2,20201203114442,1.93856,-86.8154220581,33.5536499023,1.6194,1.7003700000000002,0.0,0.0,1.93856,11.0444,0.00355796,0.946781,9.545185,8566529,14.447642794617815,0.946781,7.074977660433401,3.81114598993644,0.4849999999999978,8.036177116778866,7.105279849962349,5,1,0.3191600000000001,1.4992149999999995
Spire_filter_1606995882.2,1606995882.2,1606995883.2,20201203114443,1.92773,-86.8154525757,33.5537185669,1.62391,1.7051055,8.14204628846381,2.473716503361074,1.92773,11.5271,0.00356964,0.952572,9.57049,8566529,17.482972433952888,0.952572,7.1536947756459766,3.867495123463313,0.4949999999999978,8.132211720873789,7.105279849962349,5,1,0.30382,1.9566100000000013
Spire_filter_1606995882.2,1606995882.2,1606995884.2,20201203114444,1.91056,-86.8154830933,33.553798675500005,1.62391,1.7051055,17.487841746411927,5.1526887713819,1.91056,11.4315,0.00359091,0.958442,9.57049,8566529,19.718518571472842,0.958442,7.402271907253659,3.998600444864994,0.5049999999999979,8.413229754772614,7.105279849962349,5,1,0.28665000000000007,1.8610100000000003
Spire_filter_1606995882.2,1606995882.2,1606995885.2,20201203114445,1.87969,-86.8155212402,33.553886413600004,1.6194,1.7003700000000002,27.86453963262609,7.853639464184588,1.87969,11.1157,0.00360399,0.960723,9.545185,8566529,21.152684591954035,0.960723,7.737992533535912,4.192264553351884,0.5369999999999978,8.800659664726743,7.105279849962349,5,1,0.26029000000000013,1.5705150000000003
Spire_filter_1606995882.2,1606995882.2,1606995886.3,20201203114446,1.83904,-86.8155593872,33.5539779663,1.6194,1.7003700000000002,38.641001569351346,10.220581563966924,1.83904,10.3667,0.0036119,0.961345,9.545185,8566529,21.552922644580164,0.961345,8.059289687477605,4.382253430794025,0.5453333333333312,9.173674040338957,7.105279849962349,5,1,0.21964000000000006,0.8215149999999998
Spire_filter_1606995897.5,1606995897.5,1606995897.5,20201203114457,1.92665,-86.815788269,33.5545349121,1.65284,1.7354819999999995,0.0,0.0,1.92665,10.5367,0.00323299,0.903545,9.612555,8566529,5.282844325271523,0.903545,7.61906959243058,4.115286738366787,0.5016666666666645,8.659434530803834,13.634659244132635,7,1,0.2738099999999999,0.9241449999999993
Spire_filter_1606995897.5,1606995897.5,1606995898.5,20201203114458,1.90711,-86.8158035278,33.5545654297,1.6808125,1.764853125,3.676203191107661,0.8319155916396851,1.90711,10.9708,0.00314409,0.915376,9.641485,8566529,8.541075253149911,0.915376,7.444500609916999,4.022153578974675,0.4923333333333311,8.461578383724477,13.634659244132635,7,1,0.22629750000000004,1.3293150000000011
Spire_filter_1606995897.5,1606995897.5,1606995899.6,20201203114459,1.8836,-86.8158187866,33.5546073914,1.7448400000000002,1.832082,8.551669798033782,1.5084353380167528,1.8836,9.8315,0.00312218,0.923156,9.66973,8566529,11.581208177689373,0.923156,7.26358278542271,3.9577055354192874,0.4799999999999978,8.271823740009069,13.634659244132635,7,1,0.13875999999999977,0.16177000000000064
Spire_filter_1606995897.5,1606995897.5,1606995900.6,20201203114500,1.84377,-86.8158416748,33.5546646118,1.7234975,1.809672375,15.25848017463549,2.315080189036582,1.84377,9.69015,0.00307018,0.936069,9.660315,8566529,14.049859970270536,0.936069,7.1880448301053725,3.9169108113391817,0.4686666666666645,8.185974516426883,13.634659244132635,7,1,0.1202725,0.0298349999999985
Spire_filter_1606995897.5,1606995897.5,1606995901.6,20201203114501,1.81128,-86.8158721924,33.554725647,1.7021549999999999,1.78726275,22.610884731879874,3.1174113363458744,1.81128,9.84427,0.00297429,0.957882,9.6509,8566529,15.886973077014966,0.957882,7.230778523711896,3.9236408911946428,0.4683333333333311,8.226731787412781,13.634659244132635,7,1,0.10912500000000014,0.19336999999999982
Spire_filter_1606995897.5,1606995897.5,1606995902.6,20201203114502,1.79794,-86.81590271,33.5547981262,1.7021549999999999,1.78726275,31.15194742592663,3.9355170264951433,1.79794,9.59304,0.00291482,0.969073,9.6509,8566529,17.482946651257688,0.969073,7.362809501309255,3.990521928358912,0.4759999999999978,8.374677845343259,13.634659244132635,7,1,0.09578500000000023,-0.0578599999999998
Spire_filter_1606995897.5,1606995897.5,1606995903.7,20201203114503,1.80912,-86.8159332275,33.5548744202,1.7021549999999999,1.78726275,40.094370322922074,4.892043291672262,1.80912,9.63207,0.00289998,0.970403,9.6509,8566529,18.917503569404158,0.970403,7.6591585545096175,4.147428478315969,0.4999999999999978,8.709986954402638,13.634659244132635,7,1,0.1069650000000002,-0.01882999999999946
Spire_filter_1606995913.9,1606995913.9,1606995913.9,20201203114513,1.96873,-86.8162002563,33.5555000305,1.8007349999999998,1.89077175,0.0,0.0,1.96873,10.624,0.00262812,0.967095,9.602797500000001,8566530,3.0522320768304687,0.967095,7.8128934731180815,4.217913096248574,0.5426666666666647,8.878744016458429,2.855861747134228,3,1,0.16799500000000034,1.0212024999999993
Spire_filter_1606995913.9,1606995913.9,1606995914.9,20201203114514,1.93448,-86.8162078857,33.555519104,1.8007349999999998,1.89077175,2.235604714217956,0.29900095250308045,1.93448,10.5208,0.00267168,0.970976,9.602797500000001,8566530,5.9080938239646965,0.970976,7.4875092332105435,4.041841669028995,0.5366666666666647,8.508776562756376,2.855861747134228,3,1,0.13374500000000022,0.9180024999999983
