OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606828293.5,1606828293.5,1606828293.5,20201201131133,3.5118,-86.8163375854,33.5533561707,1.7409925,1.828042125,0.0,0.0,3.5118,4.27347,0.00145067,0.9077040000000001,5.062465,8560943,7.514050349946243,0.908012,1.4271233659606977,-1.3462374804576678,0.5299999999999998,1.961896137786096,8.724513608883552,3,2,1.7708075,-0.7889950000000008
Spire_1606828293.5,1606828293.5,1606828294.5,20201201131134,1.87199,-86.8163375854,33.5533561707,1.7409925,1.828042125,0.0,0.0,1.87199,4.57489,0.00145132,0.907487,5.062465,8560943,8.182743392828693,0.909007,1.1307716360731606,-1.1053801648425514,0.5316666666666664,1.5813000353427298,8.724513608883552,3,2,0.1309975000000001,-0.48757500000000054
Spire_1606828293.5,1606828293.5,1606828295.5,20201201131135,1.85775,-86.8162536621,33.553379058800004,1.7409925,1.828042125,8.182743392828693,0.9553966616881968,1.85775,4.07827,0.0014782999999999999,0.907634,5.062465,8560943,16.238563958829793,0.9096059999999999,0.8537726544516262,-0.8998624921246153,0.5076666666666665,1.2404355082881573,8.724513608883552,3,2,0.11675750000000007,-0.9841950000000006
Spire_1606828360.2,1606828360.2,1606828360.2,20201201131240,3.5076300000000002,-86.8136138916,33.5519752502,3.1109400000000003,3.266487,0.0,0.0,3.5076300000000002,8.09815,0.00137712,0.951052,6.7366,8560945,12.776045180076627,0.9487180000000001,-1.9178487309517167,-4.26588850950588,0.2576666666666665,4.677173134527672,4.263050987634584,3,2,0.39669,1.3615500000000003
Spire_1606828360.2,1606828360.2,1606828361.2,20201201131241,3.5133699999999997,-86.8136825562,33.5519523621,3.1109400000000003,3.266487,6.853122950181719,2.7579022688416317,3.5133699999999997,7.72673,0.00139161,0.951142,6.7366,8560945,15.02830263716207,0.9494549999999999,-1.640071377573017,-4.281052243507801,0.2559999999999999,4.584456612857998,4.263050987634584,3,2,0.4024299999999994,0.9901299999999997
Spire_1606828360.2,1606828360.2,1606828362.2,20201201131242,3.5126699999999995,-86.8137664795,33.551929473899996,3.1109400000000003,3.266487,15.035991860951023,6.045206196364981,3.5126699999999995,7.9451300000000025,0.00141247,0.952559,6.6736225000000005,8560945,17.03909616771121,0.9491360000000001,-1.3072573668311287,-4.3655077464103895,0.27366666666666656,4.557036285471444,4.263050987634584,3,2,0.40172999999999925,1.271507500000002
Spire_1606828419.8,1606828419.8,1606828419.8,20201201131339,3.72701,-86.8163833618,33.5519676208,3.514335,3.69005175,0.0,0.0,3.72701,8.53963,0.00156631,0.863152,6.715705000000001,8560947,0.0,0.8725360000000001,1.7847097524817763,2.1589696942837406,0.3829999999999997,2.80113174296376,16.682522641810436,15,2,0.21267499999999995,1.823925
Spire_1606828419.8,1606828419.8,1606828420.8,20201201131340,3.7817300000000014,-86.8163833618,33.5519676208,3.5142775,3.689991375,0.0,0.0,3.7817300000000014,8.83469,0.00159159,0.8542700000000001,6.727672500000001,8560947,0.0,0.868082,1.723916284150714,2.086043418967121,0.3979999999999996,2.7061900340840888,16.682522641810436,15,2,0.2674525000000014,2.1070174999999995
Spire_1606828419.8,1606828419.8,1606828421.8,20201201131341,3.83576,-86.8163833618,33.5519676208,3.512975,3.68862375,0.0,0.0,3.83576,8.78628,0.00161563,0.8424209999999999,6.704324999999999,8560947,0.0,0.8659950000000001,1.7263215352010297,2.0425415842552423,0.3959999999999996,2.6743526630403016,16.682522641810436,15,2,0.3227850000000001,2.0819550000000007
Spire_1606828419.8,1606828419.8,1606828422.8,20201201131342,3.8733199999999997,-86.8163833618,33.5519676208,3.5113700000000003,3.6869385,0.0,0.0,3.8733199999999997,9.19847,0.00165451,0.8390790000000001,6.70102,8560947,0.0,0.863152,1.7248830934603976,1.9888701423116493,0.3979999999999996,2.632646221786032,16.682522641810436,15,2,0.36194999999999933,2.4974500000000006
Spire_1606828419.8,1606828419.8,1606828423.9,20201201131343,3.9014300000000004,-86.8163833618,33.5519676208,3.5107500000000003,3.6862875,0.0,0.0,3.9014300000000004,9.83741,0.0017119,0.813809,6.696460000000001,8560947,0.0,0.8542700000000001,1.5853139587181295,2.1290421068731606,0.3896666666666662,2.6544379142382395,16.682522641810436,15,2,0.39068000000000014,3.1409499999999992
Spire_1606828419.8,1606828419.8,1606828424.9,20201201131344,3.8935,-86.8163833618,33.5519676208,3.51034,3.685857,0.0,0.0,3.8935,10.2308,0.00177466,0.815986,6.696460000000001,8560947,1.1043329349827993,0.8424209999999999,1.5445085356477308,2.3101329566125792,0.4093333333333329,2.7788884277560104,16.682522641810436,15,2,0.38316000000000017,3.5343399999999994
Spire_1606828419.8,1606828419.8,1606828425.9,20201201131345,3.92036,-86.81639099120001,33.5519752502,3.510165,3.68567325,1.1043329349827993,0.4529918482652692,3.92036,10.7755,0.00186803,0.8108069999999999,6.665325,8560947,3.676219353539825,0.8390790000000001,1.4899049181222006,2.524316790891142,0.4109999999999996,2.931209976412416,16.682522641810436,15,2,0.41019499999999987,4.110174999999999
