DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-01,12:04:04,1606824244,38000000,5.96,-4.14,-4.16,1.6,1.57941,0,1.57941,0,239.961,0,-17.8246,1.57941,4742.09,5.06383,0.974789,0.00170365,12418,13811,301,91,33.5520782471,-86.81678771969999,1.2291991687672996,1.8200000000000005,4.540704791108976,4.118833902870372,4.814353539157672,1.3540265278604346,1.57941,0.974789,-1.5761369999853665,1.9936905620081191,0.7283333333333356,2.5414582231001006,0.6689598204047599,20.25960155507801,25823.910901143096
2020-12-01,12:04:05,1606824245,62000000,5.32,-3.91,-3.47,0.96,1.57417,0,1.57417,0,240.015,0,-24.8115,1.57417,4770.79,5.32196,0.977787,0.00169935,12436,13976,304,91,33.5521087646,-86.8166885376,1.225259243420405,1.41,3.745530670011928,4.215345340574469,3.866600574147788,1.3098968855270343,1.57417,0.977787,-1.754891018281297,1.9781853750429037,0.7550000000000023,2.6444016079404427,0.7256542419903815,18.785342957376585,25842.696244100473
2020-12-01,12:04:06,1606824246,86000000,8.19,-6.58,-4.76,1.2,1.55047,0,1.55047,0,240.004,0,-36.8443,1.55047,4848.7,5.76911,0.978554,0.00167375,12436,13976,304,91,33.5521354675,-86.8165969849,1.2438546907261188,1.6099999999999994,5.024907959356073,4.07808371411887,5.166207506479004,1.3743541981634204,1.55047,0.978554,-1.9507264835195801,2.016853349255803,0.7950000000000023,2.8058922370449326,0.7687329048301801,17.170555240147884,25859.86679934062
2020-12-01,12:04:07,1606824247,110000100,8.11,-6.97,-3.88,1.46,1.5752,0,1.5752,0,240.045,0,-35.9408,1.5752,4823.36,6.729,0.963516,0.00159704,12431,13944,298,91,33.5521583557,-86.81651306149998,1.2300956349103067,1.1399999999999997,4.044007912949726,4.166847178791347,4.29948834165183,1.3283798280574823,1.5752,0.963516,-2.13482906539315,2.0175893025767526,0.8370000000000023,2.9373732708526403,0.8136247567262902,16.502561956668696,25876.36936129729
2020-12-01,12:04:08,1606824248,134000000,5.95,-4.9,-3.3,1.47,1.58163,0,1.58163,0,240.035,0,-33.9812,1.58163,4791.42,6.16702,0.962207,0.00157365,12427,13934,291,91,33.5521850586,-86.8164291382,1.2060802728893147,1.0499999999999998,3.463018914184558,4.241704895920431,3.7621004771271056,1.2896781165684497,1.58163,0.962207,-2.3349686451038862,1.9959736358749691,0.8756666666666691,3.0718055486515135,0.8635117058589363,16.649095423413613,25893.018456720703
2020-12-01,12:04:09,1606824249,158000000,7.54,-5.47,-5.16,0.66,2.02356,0,2.02356,0,239.988,0,16.192,2.02356,4502.53,7.94032,0.939375,0.00150878,12422,13913,297,91,33.552211761500004,-86.8163452148,1.220647637116366,2.0700000000000003,5.5597212160323295,4.0224262773089166,5.5987587910178815,1.3928340253757203,2.02356,0.939375,-2.415638654081988,2.0741598192683157,0.8843333333333357,3.1839360959294094,0.861308624056337,17.311425553754198,25910.32988227446
2020-12-01,12:04:12,1606824252,230000000,8.34,-6.93,-4.26,1.83,1.9943,0,1.9943,0,240.045,0,6.2336,1.9943,4500.95,9.18579,0.8663930000000001,0.00155713,12436,14006,293,91,33.552299499499995,-86.8160629272,1.2171109056306395,1.41,4.487282028132396,4.102460731784611,4.846091208386404,1.3515272719750722,1.9943,0.8663930000000001,-3.060736833485018,2.1769172083023984,0.9956666666666691,3.755939096371905,0.9525667769897556,19.59484941038711,25966.97961519675
2020-12-01,12:04:13,1606824253,254000000,7.71,-6.72,-3.41,1.66,1.98153,0,1.98153,0,240.04,0,2.2604,1.98153,4505.89,9.74298,0.804179,0.00148198,12419,13917,286,91,33.5523300171,-86.8159637451,1.24906178755701,0.9900000000000002,3.5508027261451742,4.266217646959995,3.9196683533176633,1.2962800461280004,1.98153,0.804179,-3.109147211337017,2.1745072930896736,1.0456666666666692,3.794111009112007,0.9604796975366732,20.121427221304053,25987.101042418053
2020-12-01,12:04:15,1606824255,302000000,8.5,-7.4,-4.61,1.19,1.7926099999999998,0,1.7926099999999998,0,240.006,0,-5.0913,1.7926099999999998,4514.45,6.85933,0.8088569999999999,0.00164655,12430,13938,287,91,33.5523872375,-86.8157577515,1.1969575495927418,1.0999999999999996,4.7394197957133954,4.0433134424653465,4.886532512937984,1.3628501133844335,1.7926099999999998,0.8088569999999999,-3.3583702947228744,2.2729031388400047,1.0720000000000025,4.055211426673798,0.9758196618550472,19.7457533677775,26026.96821309519
2020-12-01,12:04:17,1606824257,350000100,7.72,-6.53,-3.96,1.9,1.65322,0,1.65322,0,239.943,0,-12.3167,1.65322,4535.1,5.61685,0.83149,0.00175655,12437,13922,284,91,33.5524520874,-86.81555175780001,1.221468674835969,1.1899999999999995,4.134936517045939,4.1463758088193705,4.550571392693451,1.3335106972238675,1.65322,0.83149,-3.667301823172033,2.525813898007207,1.1493333333333358,4.452958399716673,0.9676681104484316,21.068400669840297,26068.442166784447
