,LeakName,Longitude,Latitude,Verified,TimesSeen,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,threshold,First_Time,geometry,win,POLYGON,LEAKNUM,PolyLK
20,Spire_1606825215.5,-86.81578804160027,33.55445045274205,True,3,22.191838313535165,3.8257025000000002,1.2445308333333334,0.05,2020-12-01 05:20:15,POINT (-86.81578804160027 33.55445045274205),True,P3,21,P3L21
21,Spire_1606826171.7,-86.82174442370838,33.55509908640098,False,1,22.26869894494585,2.6099299999999994,1.696665,0.05,2020-12-01 05:36:11,POINT (-86.82174442370838 33.55509908640098),True,P3,22,P3L22
22,Spire_1606826202.4,-86.82258954106929,33.554833090971215,False,1,36.09574412748029,9.992885000000003,2.7605925,0.05,2020-12-01 05:36:42,POINT (-86.82258954106929 33.55483309097121),True,P3,23,P3L23
23,Spire_1606826498.4,-86.81314263779173,33.55876085307641,True,2,26.96293674341597,18.57055833333333,1.7339033333333334,0.05,2020-12-01 05:41:38,POINT (-86.81314263779173 33.55876085307641),True,P3,24,P3L24
24,Spire_1606826756.4,-86.81465468668152,33.558408215386834,True,4,30.194523971516126,4.5447695999999995,0.3600434999999999,0.05,2020-12-01 05:45:56,POINT (-86.81465468668152 33.55840821538683),True,P3,25,P3L25
25,Spire_1606827005.4,-86.82754504518063,33.55451502276601,False,1,22.938922305974003,3.7252575,0.5302599999999997,0.05,2020-12-01 05:50:05,POINT (-86.82754504518063 33.55451502276601),True,P3,26,P3L26
26,Spire_1606827085.3,-86.82670005700007,33.55474252389947,True,2,2.4223642716639797,3.1968112499999988,0.30554625,0.05,2020-12-01 05:51:25,POINT (-86.82670005700007 33.55474252389947),True,P3,27,P3L27
27,Spire_1606827093.5,-86.82565695940914,33.5547146289533,True,3,13.411951828195775,16.619293749999994,1.8081199999999995,0.05,2020-12-01 05:51:33,POINT (-86.82565695940914 33.5547146289533),True,P3,28,P3L28
28,Spire_1606827137.5,-86.82009966296403,33.55678728740373,True,5,1.4735182027555105,3.401546874999999,0.2277093749999999,0.05,2020-12-01 05:52:17,POINT (-86.82009966296403 33.55678728740373),True,P3,29,P3L29
29,Spire_1606827177.4,-86.8158425020224,33.557692613794195,True,3,23.00643295586833,12.361352500000002,1.05473,0.05,2020-12-01 05:52:57,POINT (-86.81584250202241 33.5576926137942),True,P3,30,P3L30
30,Spire_1606827496.2,-86.81453611064201,33.551543798800964,True,2,13.79174535247532,3.0532504166666663,1.726335,0.05,2020-12-01 05:58:16,POINT (-86.81453611064201 33.55154379880096),True,P3,31,P3L31
31,Spire_1606827941.3,-86.81751472693237,33.56089549466925,False,1,8.22697789928182,5.6710650000000005,0.6568999999999998,0.05,2020-12-01 06:05:41,POINT (-86.81751472693237 33.56089549466925),True,P3,32,P3L32
32,Spire_1606827977.3,-86.81880330035395,33.561160528114925,True,5,40.15843531846228,12.7878745,1.2029511111111109,0.05,2020-12-01 06:06:17,POINT (-86.81880330035395 33.56116052811493),True,P3,33,P3L33
33,Spire_1606828113.8,-86.8164545555911,33.555927900745274,False,1,0.8483505736120962,2.33506875,1.6843837500000003,0.05,2020-12-01 06:08:33,POINT (-86.81645455559109 33.55592790074527),True,P3,34,P3L34
34,Spire_1606828168.2,-86.81566053825351,33.55340433396555,True,3,19.31752980029508,5.826451708333333,1.5053454166666669,0.05,2020-12-01 06:09:28,POINT (-86.81566053825351 33.55340433396555),True,P3,35,P3L35
35,Spire_1606828195.8,-86.81496589263699,33.55262113275025,True,2,19.74567324091237,3.5452033333333333,1.7425208333333335,0.05,2020-12-01 06:09:55,POINT (-86.81496589263699 33.55262113275025),True,P3,36,P3L36
36,Spire_1606828275.1,-86.81681690840485,33.55324169081592,True,2,17.659569696743482,3.894501250000001,1.81098625,0.05,2020-12-01 06:11:15,POINT (-86.81681690840485 33.55324169081592),True,P3,37,P3L37
37,Spire_1606828712.8,-86.81814649233883,33.559492725800844,True,2,9.576036129848296,9.942947499999997,1.4672787500000002,0.05,2020-12-01 06:18:32,POINT (-86.81814649233883 33.55949272580084),True,P3,38,P3L38
38,Spire_1606828854.4,-86.82242621336918,33.55797319408447,True,2,17.884783841927494,2.8038691666666664,1.2104241666666664,0.05,2020-12-01 06:20:54,POINT (-86.82242621336918 33.55797319408447),True,P3,39,P3L39
39,Spire_1606829273.4,-86.8216546109786,33.558534811611906,True,3,2.002765188860716,2.595335833333333,0.3746266666666664,0.05,2020-12-01 06:27:53,POINT (-86.8216546109786 33.55853481161191),True,P3,40,P3L40
40,Spire_1606829299.1,-86.82338361090609,33.55788031991992,True,2,15.504703897786515,3.2276800000000003,0.95073625,0.05,2020-12-01 06:28:19,POINT (-86.82338361090609 33.55788031991992),True,P3,41,P3L41
41,Spire_1606829376.1,-86.82181317084759,33.55699370908957,True,4,13.804871654630356,5.059267583333334,0.9864075,0.05,2020-12-01 06:29:36,POINT (-86.82181317084759 33.55699370908957),True,P3,42,P3L42
42,Spire_1606829399.6,-86.82151161802084,33.55621450630891,True,6,16.046899272707847,4.824496875,0.5307012500000002,0.05,2020-12-01 06:29:59,POINT (-86.82151161802084 33.55621450630891),True,P3,43,P3L43
43,Spire_1606829588.3,-86.81893300718453,33.55006757740506,True,6,11.806979506262698,18.17198590625,0.9502812500000002,0.05,2020-12-01 06:33:08,POINT (-86.81893300718453 33.55006757740506),True,P3,44,P3L44
44,Spire_1606829618.9,-86.81863674519495,33.54929278604815,True,4,13.63636066796285,12.151844166666665,1.1951450000000001,0.05,2020-12-01 06:33:38,POINT (-86.81863674519495 33.54929278604815),True,P3,45,P3L45
45,Spire_1606833703.3,-86.81956871114271,33.55603171708278,True,4,6.305821976743051,4.3556390625,1.786519375,0.05,2020-12-01 07:41:43,POINT (-86.81956871114271 33.55603171708278),True,P3,46,P3L46
46,Spire_1606834317.5,-86.81963348389999,33.5597038269,False,1,0.0,1.170914999999999,0.18249499999999985,0.05,2020-12-01 07:51:57,POINT (-86.81963348389999 33.5597038269),True,P3,47,P3L47
47,Spire_1606834905.7,-86.82273096178646,33.551518089066754,False,1,14.848874430751696,4.390370000000001,1.8783400000000001,0.05,2020-12-01 08:01:45,POINT (-86.82273096178646 33.55151808906675),True,P3,48,P3L48
48,Spire_1606834939.5,-86.82234904911004,33.55056139508006,False,1,14.221032952041865,4.081248125000001,1.997455625,0.05,2020-12-01 08:02:19,POINT (-86.82234904911004 33.55056139508006),True,P3,49,P3L49
49,Spire_1606835249.5,-86.82526184602995,33.55627290042529,False,1,5.673781223809184,2.389902499999998,1.6769900000000002,0.05,2020-12-01 08:07:29,POINT (-86.82526184602995 33.55627290042529),True,P3,50,P3L50
50,Spire_1606835360.3,-86.8246383667,33.552154541,False,1,0.0,1.9428924999999992,0.18414249999999965,0.05,2020-12-01 08:09:20,POINT (-86.8246383667 33.552154541),True,P3,51,P3L51
51,Spire_1606836615.3,-86.82806494671475,33.55259945051651,True,2,22.58963243045633,3.7211118750000014,1.49634,0.05,2020-12-01 08:30:15,POINT (-86.82806494671475 33.55259945051651),True,P3,52,P3L52
52,Spire_1606908921.4,-86.82386400168127,33.56333556655008,False,1,0.565518772433526,1.4106975,0.2053350000000012,0.05,2020-12-02 04:35:21,POINT (-86.82386400168127 33.56333556655008),True,P3,53,P3L53
53,Spire_1606909116.3,-86.82113401568859,33.56084758866481,False,1,10.874938728590742,1.8544525000000005,0.18501000000000056,0.05,2020-12-02 04:38:36,POINT (-86.82113401568859 33.56084758866481),True,P3,54,P3L54
54,Spire_1606909130.6,-86.82196807860001,33.560165405300005,False,1,0.0,0.9483800000000002,0.18124999999999905,0.05,2020-12-02 04:38:50,POINT (-86.82196807860001 33.5601654053),True,P3,55,P3L55
55,Spire_1606909660.9,-86.82096862790002,33.554859161399996,False,1,0.0,1.4374300000000004,0.19531500000000035,0.05,2020-12-02 04:47:40,POINT (-86.82096862790002 33.5548591614),True,P3,56,P3L56
56,Spire_1606909903.6,-86.82031009280142,33.553447077435514,False,1,19.455980445700266,1.5104800000000005,1.69419,0.05,2020-12-02 04:51:43,POINT (-86.82031009280142 33.55344707743551),True,P3,57,P3L57
57,Spire_1606919309.9,-86.81932067870001,33.55410385130001,False,1,0.0,4.125895000000001,1.4403550000000005,0.05,2020-12-02 07:28:29,POINT (-86.81932067870001 33.55410385130001),True,P3,58,P3L58
58,Spire_1606922829.3,-86.8206710815,33.5541496277,False,1,0.0,1.5159999,0.21354749999999967,0.05,2020-12-02 08:27:09,POINT (-86.8206710815 33.5541496277),True,P3,59,P3L59
59,Spire_1606923420.4,-86.82535920635813,33.553760179750775,True,2,17.86179257489292,2.9002450000000004,0.9237725,0.05,2020-12-02 08:37:00,POINT (-86.82535920635813 33.55376017975077),True,P3,60,P3L60
60,Spire_1606923438.4,-86.82507339009659,33.55312175162077,False,1,2.5718851629424337,1.8953064999999998,1.581525,0.05,2020-12-02 08:37:18,POINT (-86.82507339009659 33.55312175162077),True,P3,61,P3L61
61,Spire_1606923571.8,-86.82305632133566,33.548320283191984,False,1,4.070430861177451,3.85964,0.3270100000000005,0.05,2020-12-02 08:39:31,POINT (-86.82305632133566 33.54832028319198),True,P3,62,P3L62
62,Spire_1606924548.2,-86.82662168862974,33.55296442265053,False,1,2.2341204864904083,3.277429999999999,1.7156399999999996,0.05,2020-12-02 08:55:48,POINT (-86.82662168862974 33.55296442265053),True,P3,63,P3L63
63,Spire_1606924556.4,-86.82637636295593,33.55238214300677,False,1,23.135980097959752,6.142319999999998,1.73354,0.05,2020-12-02 08:55:56,POINT (-86.82637636295593 33.55238214300677),True,P3,64,P3L64
64,Spire_1606924578.9,-86.82600161639313,33.551477079248876,False,1,17.482961494473503,4.6599375,1.7479949999999995,0.05,2020-12-02 08:56:18,POINT (-86.82600161639313 33.55147707924888),True,P3,65,P3L65
65,Spire_1606924600.7,-86.82550600255966,33.55029451800291,False,1,14.04855569528388,5.8405675000000015,1.7352550000000002,0.05,2020-12-02 08:56:40,POINT (-86.82550600255966 33.55029451800291),True,P3,66,P3L66
66,Spire_1606924621.2,-86.82517270921585,33.54948342113766,False,1,29.29432529500891,4.614175,1.7006374999999998,0.05,2020-12-02 08:57:01,POINT (-86.82517270921585 33.54948342113766),True,P3,67,P3L67
67,Spire_1606924641.6,-86.82485451517537,33.54875180455167,False,1,3.8753161730372185,3.9406449999999995,1.6390399999999998,0.05,2020-12-02 08:57:21,POINT (-86.82485451517537 33.54875180455167),True,P3,68,P3L68
68,Spire_1606925198.8,-86.82754098247935,33.55125682823368,True,2,29.246829347997163,3.5741249999999987,0.96146,0.05,2020-12-02 09:06:38,POINT (-86.82754098247935 33.55125682823368),True,P3,69,P3L69
69,Spire_1606925586.1,-86.81368236626173,33.55260047015695,False,1,8.551530868083862,2.3508000000000013,0.3147650000000004,0.05,2020-12-02 09:13:06,POINT (-86.81368236626173 33.55260047015695),True,P3,70,P3L70
70,Spire_1606925917.1,-86.81153106689999,33.55975571783666,False,1,2.1326662531491785,2.555300000000006,0.20230000000000006,0.05,2020-12-02 09:18:37,POINT (-86.81153106689999 33.55975571783666),True,P3,71,P3L71
71,Spire_1606993581.3,-86.82233903710264,33.55406838357926,True,2,0.3985574238767491,2.9193625,0.3164574999999992,0.05,2020-12-03 04:06:21,POINT (-86.82233903710264 33.55406838357926),True,P3,72,P3L72
72,Spire_1606995450.8,-86.81960308316229,33.558929160771164,False,1,22.687476365573865,7.04875,0.6531500000000006,0.05,2020-12-03 04:37:30,POINT (-86.81960308316229 33.55892916077116),True,P3,73,P3L73
73,Spire_1606995961.5,-86.81707565253019,33.55760704702275,True,2,9.189679763214812,3.5368825,0.6184062499999998,0.05,2020-12-03 04:46:01,POINT (-86.81707565253019 33.55760704702275),True,P3,74,P3L74
74,Spire_1606996096.2,-86.8143152520796,33.55395591230855,False,1,0.7984790801004067,2.6203974999999997,1.6553000000000002,0.05,2020-12-03 04:48:16,POINT (-86.8143152520796 33.55395591230855),True,P3,75,P3L75
75,Spire_1606996714.3,-86.82814612695766,33.554305398466866,False,1,0.8075401016744195,2.307595,0.19987999999999986,0.05,2020-12-03 04:58:34,POINT (-86.82814612695766 33.55430539846687),True,P3,76,P3L76
76,Spire_1606996764.4,-86.8227767944,33.5558662415,False,1,0.0,2.30495,0.208415,0.05,2020-12-03 04:59:24,POINT (-86.8227767944 33.5558662415),True,P3,77,P3L77
77,Spire_1606997725.7,-86.8169005083935,33.55432217712855,False,1,6.169646752352206,3.474800000000002,0.331,0.05,2020-12-03 05:15:25,POINT (-86.8169005083935 33.55432217712855),True,P3,78,P3L78
78,Spire_1606999715.7,-86.81877345817142,33.55361786097599,False,1,22.272908706125413,11.719917500000001,1.9319125,0.05,2020-12-03 05:48:35,POINT (-86.81877345817142 33.55361786097599),True,P3,79,P3L79
