OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606822360.8,1606822360.8,1606822373.8,20201201113253,3.60905,-86.8266143799,33.5558586121,1.894655,1.98938775,103.1827855001047,161.77808410802956,3.60905,3.73939,-1.0,0.48853199999999997,2.9147275,8560745,17.976482984726157,0.48853199999999997,4.352092662419737,-3.4793875405982115,1.2346666666666684,5.571969867107842,1.611445246804415,14,2,1.714395,0.8246625000000001
Spire_1606822360.8,1606822360.8,1606822374.1,20201201113254,3.58653,-86.8267059326,33.5558319092,1.894655,1.98938775,112.17102569436581,176.98506298669517,3.58653,3.2505,-1.0,0.532587,2.9147275,8560745,17.31078548514953,0.532587,4.329388014927182,-3.4528287133296103,1.2033333333333347,5.537655343860661,1.611445246804415,14,2,1.6918750000000002,0.33577250000000003
Spire_1606822379.3,1606822379.3,1606822379.3,20201201113259,3.5539199999999997,-86.8270339966,33.5557365417,1.8368875,1.928731875,0.0,0.0,3.5539199999999997,3.2285,0.00094561,0.825968,2.9147275,8560745,7.38098666122974,0.825968,4.289759576946817,-3.2974034496288485,0.9976666666666678,5.410629051933904,6.583829231595362,7,2,1.7170324999999997,0.3137724999999998
Spire_1606822379.3,1606822379.3,1606822381.3,20201201113301,3.55407,-86.8270874023,33.555721283000004,1.8503150000000002,1.94283075,5.231568503444366,8.913310995585855,3.55407,2.4612700000000003,0.000900792,0.818101,2.9429025,8560745,4.4285857548651135,0.818101,4.331019913584269,-3.258139882672267,0.9260000000000012,5.419705618105391,6.583829231595362,7,2,1.7037549999999997,-0.4816324999999999
Spire_1606822379.3,1606822379.3,1606822382.4,20201201113302,3.5531699999999997,-86.82711029049999,33.555717468299996,1.8503150000000002,1.94283075,7.394484857861151,12.596443924286252,3.5531699999999997,2.93281,0.0009025960000000001,0.8191970000000001,2.9692675000000004,8560745,4.428594992020238,0.8191970000000001,4.290637678668622,-3.1828807992856047,0.9070000000000012,5.342312408692685,6.583829231595362,7,2,1.7028549999999996,-0.036457500000000476
Spire_1606822379.3,1606822379.3,1606822383.4,20201201113303,3.55225,-86.82713317870001,33.5557098389,1.8503150000000002,1.94283075,9.678775072155288,16.484157390150937,3.55225,3.66212,0.000906468,0.819306,2.9692675000000004,8560745,5.904793680051688,0.819306,4.288955676926098,-3.1566034822928817,0.8870000000000011,5.3253437769838055,6.583829231595362,7,2,1.7019349999999998,0.6928524999999994
Spire_1606822379.3,1606822379.3,1606822384.4,20201201113304,3.5551199999999996,-86.8271713257,33.5557022095,1.8503150000000002,1.94283075,13.314009819842653,22.6815237641821,3.5551199999999996,3.3776599999999997,0.000917647,0.831767,2.973425,8560745,8.060710420620941,0.831767,4.296947931747968,-3.137774795671147,0.8626666666666678,5.320657120741972,6.583829231595362,7,2,1.7048049999999995,0.40423499999999946
Spire_1606822379.3,1606822379.3,1606822385.4,20201201113305,3.55544,-86.8272171021,33.5556907654,1.85376,1.946448,17.742605707490455,30.21757681427461,3.55544,3.78904,0.000934548,0.8421690000000001,2.97591,8560745,9.536504746526788,0.8421690000000001,4.2942356214504365,-3.1129872889455634,0.8313333333333345,5.3038806013776805,6.583829231595362,7,2,1.7016799999999999,0.8131300000000001
Spire_1606822379.3,1606822379.3,1606822386.5,20201201113306,3.55266,-86.82727050780001,33.5556793213,1.85376,1.946448,22.8523903323932,38.89858991352188,3.55266,3.97831,0.000945962,0.8412149999999999,2.984425,8560745,11.012414986460476,0.8412149999999999,4.2450122453520125,-3.017234994828523,0.8113333333333344,5.208054913036769,6.583829231595362,7,2,1.6988999999999999,0.9938850000000001
Spire_1606822393.6,1606822393.6,1606822393.6,20201201113313,3.55036,-86.82759857180002,33.5555953979,1.84687,1.9392135,0.0,0.0,3.55036,5.00903,0.000780541,0.8448,3.1889999999999996,8560746,4.568581514525085,0.8448,4.01789510661192,-2.4419876289430693,0.6113333333333343,4.701785263880838,14.364255716049815,14,2,1.70349,1.8200300000000005
Spire_1606822393.6,1606822393.6,1606822394.6,20201201113314,3.5592099999999998,-86.82760620120001,33.5555915833,1.84687,1.9392135,0.8244548870595799,1.4117470813076014,3.5592099999999998,3.49246,0.000769143,0.8424590000000001,3.1889999999999996,8560746,2.2842888652898994,0.8424590000000001,3.983078393883552,-2.363885148493777,0.5640000000000011,4.631723921726277,14.364255716049815,14,2,1.7123399999999998,0.3034600000000003
Spire_1606822393.6,1606822393.6,1606822395.7,20201201113315,3.5543699999999996,-86.82762146,33.5555877686,1.84687,1.9392135,2.3006551901224315,3.9323590987874217,3.5543699999999996,4.4398599999999995,0.000782523,0.835261,3.1889999999999996,8560746,4.428592213844117,0.835261,3.9572992050716853,-2.3246126086854244,0.5193333333333343,4.589557797753531,14.364255716049815,14,2,1.7074999999999996,1.2508599999999999
Spire_1606822393.6,1606822393.6,1606822396.7,20201201113316,3.54797,-86.8276519775,33.5555801392,1.84687,1.9392135,5.253047100903913,8.954672978217797,3.54797,4.28001,0.000807353,0.837311,3.19286,8560746,6.040356207955044,0.837311,3.962424330780884,-2.3432843652780964,0.4863333333333344,4.603453941739952,14.364255716049815,14,2,1.7010999999999998,1.0871499999999998
Spire_1606822393.6,1606822393.6,1606822397.7,20201201113317,3.55496,-86.8276824951,33.5555686951,1.84687,1.9392135,8.354062345762447,14.251486107808207,3.55496,4.57325,0.0008352860000000001,0.833849,3.19856,8560746,7.02146668409078,0.833849,3.956720549907043,-2.3585666237953062,0.4563333333333343,4.606351487776187,14.364255716049815,14,2,1.7080899999999999,1.3746899999999997
Spire_1606822393.6,1606822393.6,1606822398.7,20201201113318,3.5584,-86.82772064209999,33.5555534363,1.8335599999999999,1.925238,12.275040500779136,21.014546068707194,3.5584,4.92558,0.0008758160000000001,0.8281959999999999,3.19856,8560746,9.485002372431842,0.8281959999999999,3.9361780695677187,-2.363500837242265,0.4306666666666676,4.5912562554262575,14.364255716049815,14,2,1.72484,1.72702
Spire_1606822393.6,1606822393.6,1606822399.8,20201201113319,3.54575,-86.82777404790001,33.5555305481,1.8313400000000002,1.922907,17.839933845364477,30.55505486759775,3.54575,4.93342,0.0008947289999999998,0.818513,3.21673,8560746,11.762929493915285,0.818513,3.885183810760633,-2.327932442429627,0.4023333333333343,4.5292298131043065,14.364255716049815,14,2,1.7144099999999998,1.7166899999999998
Spire_1606822393.6,1606822393.6,1606822400.8,20201201113320,3.5520199999999997,-86.827835083,33.555507659899995,1.8079,1.898295,24.041959184830894,41.372131302667924,3.5520199999999997,5.642869999999999,0.000956901,0.804763,3.19856,8560746,13.051991686931439,0.804763,3.857930543734294,-2.3014824402309486,0.3846666666666677,4.492265520087764,14.364255716049815,14,2,1.7441199999999997,2.4443099999999993
Spire_1606822393.6,1606822393.6,1606822401.8,20201201113321,3.55019,-86.8279037476,33.5554847717,1.8079,1.898295,30.894844693701767,53.31184519591854,3.55019,4.7718300000000005,0.000976995,0.8031020000000001,3.19856,8560746,13.8688892931646,0.8031020000000001,3.8313126043312655,-2.28031312325414,0.3626666666666677,4.458563020995967,14.364255716049815,14,2,1.7422900000000001,1.5732700000000004
Spire_1606822393.6,1606822393.6,1606822402.8,20201201113322,3.5548699999999998,-86.8279724121,33.5554580688,1.8079,1.898295,37.916309346097215,65.57813329971383,3.5548699999999998,5.6106,0.00102738,0.79433,3.21673,8560746,14.520299256150336,0.79433,3.7702467904727386,-2.1987761746134185,0.35333333333333433,4.364559259205632,14.364255716049815,14,2,1.7469699999999997,2.3938699999999997
Spire_1606822393.6,1606822393.6,1606822403.9,20201201113323,3.5578800000000004,-86.8280487061,33.5554351807,1.8079,1.898295,45.430194079855134,78.7272813060955,3.5578800000000004,5.0936900000000005,0.00106626,0.798503,3.21673,8560746,15.837429523326346,0.798503,3.7560209386286254,-2.183273532926344,0.34400000000000097,4.344465054640598,14.364255716049815,14,2,1.7499800000000003,1.8769600000000004
Spire_1606822393.6,1606822393.6,1606822404.9,20201201113324,3.5615300000000003,-86.8281326294,33.5554084778,1.8079,1.898295,53.75446524761248,93.32497295400984,3.5615300000000003,4.78475,0.00110974,0.815206,3.22511,8560746,16.648544581339713,0.815206,3.7370189392297055,-2.155021562272056,0.3563333333333343,4.31386468100461,14.364255716049815,14,2,1.7536300000000002,1.55964
Spire_1606822393.6,1606822393.6,1606822405.9,20201201113325,3.55985,-86.8282165527,33.5553817749,1.8079,1.898295,62.078738661196574,107.90868376093849,3.55985,5.08862,0.00112196,0.808246,3.2285,8560746,16.50201495740157,0.808246,3.714295915017167,-2.1196389531580166,0.38900000000000096,4.2765480747979465,14.364255716049815,14,2,1.75195,1.8601199999999998
Spire_1606822393.6,1606822393.6,1606822406.9,20201201113326,3.5618,-86.82830047610001,33.5553588867,1.8079,1.898295,70.26132297000943,122.26011838016537,3.5618,4.32266,0.00109062,0.797812,3.2285,8560746,16.365161767716106,0.797812,3.724523039624719,-2.1347087618262224,0.4106666666666676,4.292907333091759,14.364255716049815,14,2,1.7538999999999998,1.09416
Spire_1606822413.1,1606822413.1,1606822413.1,20201201113333,3.54952,-86.8287734985,33.5552177429,1.79488,1.884624,0.0,0.0,3.54952,5.05641,0.00101275,0.860793,3.2290400000000004,8560747,14.364613054428249,0.860793,3.701256274655196,-2.342994303699592,0.5003333333333344,4.380515987625566,8.855946693132827,15,2,1.7546399999999998,1.8273699999999993
Spire_1606822413.1,1606822413.1,1606822415.1,20201201113335,3.55042,-86.82892608639999,33.5551719666,1.76988,1.8583740000000002,15.02780328717984,26.757604864955198,3.55042,4.6322800000000015,0.00105705,0.900418,3.2290400000000004,8560747,14.36461577168884,0.900418,3.686243917645824,-2.3677958368686642,0.532000000000001,4.381192913519492,8.855946693132827,15,2,1.78054,1.4032400000000012
Spire_1606822413.1,1606822413.1,1606822416.1,20201201113336,3.54978,-86.82899475100002,33.5551490784,1.75997,1.8479685,21.88071175671999,39.02300897282285,3.54978,4.538819999999999,0.00107887,0.914083,3.2290400000000004,8560747,14.364623040085652,0.914083,3.694158485945005,-2.4056031223047327,0.5423333333333343,4.408370821666637,8.855946693132827,15,2,1.7898100000000001,1.309779999999999
Spire_1606822413.1,1606822413.1,1606822417.2,20201201113337,3.55197,-86.8290710449,33.5551261902,1.7511900000000002,1.8387495000000005,29.394615329001898,52.55389624771666,3.55197,5.41107,0.00112001,0.922532,3.2290400000000004,8560747,15.83748317622603,0.922532,3.723662602759281,-2.4677597207248123,0.5443333333333344,4.467158069558298,8.855946693132827,15,2,1.8007799999999996,2.1820299999999992
Spire_1606822413.1,1606822413.1,1606822418.2,20201201113338,3.55038,-86.8291549683,33.5550994873,1.7503,1.8378150000000002,37.71892114117245,67.53831265408863,3.55038,5.1006599999999995,0.00111388,0.9190370000000001,3.2290400000000004,8560747,15.837486863805074,0.9190370000000001,3.745702798192237,-2.515476237484186,0.5423333333333343,4.5119740861105075,8.855946693132827,15,2,1.8000800000000001,1.8716199999999992
Spire_1606822413.1,1606822413.1,1606822419.2,20201201113339,3.54704,-86.8292312622,33.5550765991,1.7503,1.8378150000000002,45.23282853338635,81.03885062197506,3.54704,4.5052900000000005,0.00110565,0.9124469999999999,3.2290400000000004,8560747,15.837482479160734,0.9124469999999999,3.727633326695073,-2.5370653915153842,0.5350000000000011,4.509096474806554,8.855946693132827,15,2,1.79674,1.27625
Spire_1606822413.1,1606822413.1,1606822420.2,20201201113340,3.5488,-86.8293151855,33.555049896199996,1.7421400000000002,1.8292470000000003,53.55712985924736,96.07803285535508,3.5488,4.51757,0.00106396,0.9028799999999999,3.2290400000000004,8560747,16.502067560746678,0.9028799999999999,3.746571011645088,-2.606888663599861,0.5436666666666679,4.564281197483868,8.855946693132827,15,2,1.8066599999999997,1.2885299999999997
Spire_1606822413.1,1606822413.1,1606822421.3,20201201113341,3.55045,-86.82939910889999,33.5550270081,1.7317799999999999,1.818369,61.73973910389484,110.95949881031815,3.55045,4.8019300000000005,0.00104697,0.8927620000000001,3.2290400000000004,8560747,15.562450705639426,0.8927620000000001,3.7723367345028858,-2.6842782202182187,0.5540000000000009,4.6298891997560565,8.855946693132827,15,2,1.8186700000000002,1.5728900000000001
Spire_1606822413.1,1606822413.1,1606822422.3,20201201113342,3.54515,-86.8294754028,33.5550079346,1.7301225000000002,1.8166286250000003,69.12077660346786,124.35628485057444,3.54515,4.53707,0.000978208,0.8764879999999999,3.231265,8560747,15.562457793527686,0.8764879999999999,3.8168934858473738,-2.784461762283544,0.5536666666666679,4.724606141036869,8.855946693132827,15,2,1.8150274999999998,1.3058049999999999
Spire_1606822413.1,1606822413.1,1606822423.3,20201201113343,1.89704,-86.82955932620001,33.5549850464,1.7181099999999998,1.8040155,77.303392898173,125.82040038418604,1.89704,3.5534199999999996,0.0009069060000000001,0.8569450000000001,3.231265,8560747,15.694854797211196,0.8569450000000001,3.890042582549582,-2.9091927701314577,0.5496666666666677,4.8575543093036195,8.855946693132827,15,2,0.17893000000000026,0.3221549999999995
Spire_1606822413.1,1606822413.1,1606822424.3,20201201113344,1.86065,-86.8296356201,33.5549621582,1.7122875,1.797901875,84.81730910272961,126.93518377708456,1.86065,3.41877,0.000890032,0.8621629999999999,3.231265,8560747,15.562464671038166,0.8621629999999999,3.951377610824287,-3.002096667406887,0.5593333333333345,4.96245598708734,8.855946693132827,15,2,0.14836249999999995,0.1875049999999998
Spire_1606822413.1,1606822413.1,1606822425.4,20201201113345,1.8335599999999999,-86.8297195435,33.5549430847,1.7111900000000002,1.7967495000000002,92.87808446363763,127.92158085799886,1.8335599999999999,3.19856,0.0009283469999999999,0.9154709999999999,3.2290400000000004,8560747,15.562468423774913,0.9154709999999999,3.978618983533937,-3.0721829823156868,0.583000000000001,5.026700437957958,8.855946693132827,15,2,0.12236999999999965,-0.030480000000000285
Spire_1606822413.1,1606822413.1,1606822426.4,20201201113346,1.8079,-86.8297958374,33.5549201965,1.7116200000000001,1.7972009999999998,100.39200389938308,128.64502102127244,1.8079,3.2290400000000004,0.000939211,0.9247719999999999,3.23794,8560747,15.176758453670043,0.9247719999999999,4.00924833695385,-3.1418550859702923,0.5940000000000011,5.093655426960544,8.855946693132827,15,2,0.09627999999999992,-0.008899999999999686
Spire_1606822413.1,1606822413.1,1606822428.4,20201201113348,3.59069,-86.8300476074,33.5548477173,1.7116200000000001,1.7972009999999998,125.07508457764835,175.02625743138043,3.59069,4.58434,0.00093662,0.9321940000000001,3.2877400000000003,8560747,17.038576694736193,0.9321940000000001,4.013751553798911,-3.1078432904096736,0.6110000000000011,5.076306871473356,8.855946693132827,15,2,1.8790699999999998,1.2965999999999998
Spire_1606822413.1,1606822413.1,1606822429.5,20201201113349,3.5880099999999997,-86.8300476074,33.5548477173,1.7116200000000001,1.7972009999999998,125.07508457764835,175.02625743138043,3.5880099999999997,4.4206900000000005,0.0009199989999999999,0.9249940000000001,3.3156800000000004,8560747,8.182630001603366,0.9249940000000001,4.021160343334349,-3.0700902894897366,0.6013333333333345,5.059168399294887,8.855946693132827,15,2,1.8763899999999996,1.10501
Spire_1606822434.6,1606822434.6,1606822434.6,20201201113354,3.55781,-86.8304367065,33.5547561646,1.7116200000000001,1.7972009999999998,0.0,0.0,3.55781,5.47083,0.0008814160000000002,0.9395950000000001,3.4164199999999996,8560747,11.012520219643765,0.9395950000000001,3.8938732494902997,-2.6857926014293843,0.5776666666666678,4.7302992274262055,17.807704146406017,16,2,1.8461899999999998,2.0544100000000007
Spire_1606822434.6,1606822434.6,1606822437.7,20201201113357,3.5537300000000003,-86.8304977417,33.554740905799996,1.7116200000000001,1.7972009999999998,5.904853965694041,10.877390538744653,3.5537300000000003,5.33718,0.000903861,0.9413239999999999,3.41877,8560747,1.4762135816752957,0.9413239999999999,3.820811197125768,-2.4583096361916117,0.4906666666666678,4.543334069983646,17.807704146406017,16,2,1.8421100000000001,1.9184100000000002
Spire_1606822434.6,1606822434.6,1606822438.7,20201201113358,3.55703,-86.8305053711,33.554740905799996,1.72957,1.8160485,6.611833801404043,12.169367909311251,3.55703,4.64605,0.000884072,0.939552,3.4447699999999997,8560747,0.7069798357100019,0.939552,3.812087967363304,-2.3773105088787827,0.4526666666666678,4.492618382028635,17.807704146406017,16,2,1.82746,1.2012800000000001
Spire_1606822434.6,1606822434.6,1606822439.7,20201201113359,3.5507400000000002,-86.8305053711,33.554740905799996,1.7421400000000002,1.8292470000000003,6.611833801404043,12.169367909311251,3.5507400000000002,4.45033,0.0008670010000000001,0.9354540000000001,3.49246,8560747,3.635273303507746,0.9354540000000001,3.7835334559545832,-2.3061693437112973,0.4283333333333345,4.430975338929503,17.807704146406017,16,2,1.8086,0.9578700000000002
Spire_1606822434.6,1606822434.6,1606822440.7,20201201113400,3.5547699999999995,-86.8305435181,33.5547332764,1.75997,1.8479685,10.247107104911787,18.693956434446953,3.5547699999999995,4.67256,0.00085496,0.934693,3.52831,8560747,5.904846046470871,0.934693,3.7851962965089903,-2.2454891220746607,0.4226666666666678,4.401128537143741,17.807704146406017,16,2,1.7947999999999995,1.14425
Spire_1606822434.6,1606822434.6,1606822441.7,20201201113401,3.5530699999999995,-86.8305664062,33.554725647,1.7674025000000002,1.855772625,12.531411150446074,22.772963928676052,3.5530699999999995,5.25347,0.000868649,0.931666,3.5471425,8560747,5.177815823568559,0.931666,3.7515842140602316,-2.1927949130773223,0.4110000000000011,4.345426750735042,17.807704146406017,16,2,1.7856674999999993,1.7063275
Spire_1606822434.6,1606822434.6,1606822443.8,20201201113403,3.5492800000000004,-86.8305892944,33.5546836853,1.79488,1.884624,17.656767108153712,31.76488842087833,3.5492800000000004,5.62033,0.000911747,0.9091540000000001,3.56777,8560747,5.282843706929618,0.9091540000000001,3.537062317749621,-1.973482641904564,0.3803333333333345,4.050363388332328,17.807704146406017,16,2,1.7544000000000004,2.05256
Spire_1606822434.6,1606822434.6,1606822444.8,20201201113404,3.5526800000000005,-86.8305740356,33.5546607971,1.79488,1.884624,20.56822265279734,36.8826449772529,3.5526800000000005,5.02835,0.00091301,0.906387,3.56777,8560747,4.9000659963858775,0.906387,3.4348363680600715,-1.8876729162519967,0.3620000000000011,3.9193634577695673,17.807704146406017,16,2,1.7578000000000005,1.4605799999999998
Spire_1606822434.6,1606822434.6,1606822445.8,20201201113405,3.55095,-86.8305511475,33.5546531677,1.79488,1.884624,22.852528349058154,40.894045681285625,3.55095,4.5639,0.000911024,0.9052120000000001,3.56788,8560747,5.021041571799891,0.9052120000000001,3.287845217989997,-1.8348384424975943,0.3570000000000011,3.765177059253215,17.807704146406017,16,2,1.7560699999999998,0.9960200000000001
Spire_1606822434.6,1606822434.6,1606822446.9,20201201113406,3.5478099999999997,-86.8305206299,33.5546531677,1.79488,1.884624,25.68045056410807,45.85119536971307,3.5478099999999997,5.70996,0.00094462,0.90275,3.56788,8560747,5.904859467638127,0.90275,3.102778960217856,-1.7511881899666482,0.3833333333333344,3.5628496112871866,17.807704146406017,16,2,1.7529299999999997,2.1420799999999995
Spire_1606822434.6,1606822434.6,1606822451.1,20201201113411,3.5495300000000003,-86.8303604126,33.554740905799996,1.79488,1.884624,43.44561130774675,77.0228346685387,3.5495300000000003,5.54018,0.0009750360000000001,0.9166799999999999,3.56788,8560747,12.404155945669224,0.9166799999999999,2.1882162356595702,-1.0141154067158529,0.4620000000000011,2.4117877916895174,17.807704146406017,16,2,1.7546500000000003,1.9723000000000002
