OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606909903.6,1606909903.6,1606909911.8,20201202115151,3.66971,-86.8203964233,33.5536384583,1.99054,2.0900670000000003,48.09880053904022,81.16831950373103,3.66971,4.62057,0.000803262,0.8881540000000001,4.02896,8563663,20.35510332313836,0.8881540000000001,11.864480851562913,5.9724426538986775,0.8460000000000005,13.28292050458826,19.455980445700266,8,2,1.6791699999999998,0.5916100000000002
Spire_1606909903.6,1606909903.6,1606909912.8,20201202115152,3.65702,-86.82043457030001,33.5537261963,2.01745,2.1183224999999997,58.475493361313504,98.18163375434564,3.65702,4.17833,0.0008006630000000001,0.8865270000000001,4.03134,8563663,21.15268159213437,0.8865270000000001,12.331807541569136,6.202047173205791,0.8686666666666673,13.803581650462005,19.455980445700266,8,2,1.63957,0.14698999999999973
Spire_1606909988.6,1606909988.6,1606909988.6,20201202115308,3.58787,-86.82173919680002,33.5583229065,3.242685,3.40481925,0.0,0.0,3.58787,3.23952,0.0010144,0.74388,3.380525,8563666,16.648062990018403,0.74388,5.6072058673462095,8.841999438557911,0.8003333333333338,10.470038763550985,2.0027651888607156,3,2,0.3451850000000003,-0.14100499999999982
Spire_1606909988.6,1606909988.6,1606909991.7,20201202115311,3.5852800000000005,-86.8214950562,33.5583953857,3.0785075,3.232432875,24.01510135343468,12.170192950633485,3.5852800000000005,4.11519,0.000813318,0.8630059999999999,3.3772575,8563666,14.888982755450922,0.8630059999999999,3.0583768581717785,8.572736144121032,0.732666666666667,9.101948912365957,2.0027651888607156,3,2,0.5067725000000003,0.7379325000000003
Spire_1606909988.6,1606909988.6,1606909993.7,20201202115313,3.5854699999999995,-86.8213424683,33.5584335327,2.91433,3.0600465,38.77665262651008,22.077260472045296,3.5854699999999995,3.43339,0.000781395,0.862928,3.37399,8563666,14.645297801157687,0.862928,1.4656212132345992,8.499310015081951,0.6793333333333338,8.624750215116704,2.0027651888607156,3,2,0.6711399999999994,0.05940000000000012
Spire_1606910148.6,1606910148.6,1606910148.6,20201202115548,3.89726,-86.820022583,33.5564002991,3.5714200000000007,3.749991000000001,0.0,0.0,3.89726,9.02154,0.00122425,0.762478,4.1203375,8563671,18.91746888186545,0.762478,-3.100780322820125,-2.282584056747704,0.4536666666666677,3.8503283738542717,6.305821976743051,2,2,0.32583999999999946,4.9012025
Spire_1606910148.6,1606910148.6,1606910152.6,20201202115552,3.85967,-86.81990814209999,33.5561294556,3.5724775,3.751101375,31.92889579133011,9.169739404551551,3.85967,6.94194,-1.0,0.331643,4.09625,8563671,12.611646905122399,0.331643,-4.310238553206933,-3.156302573573812,0.5393333333333342,5.34232180999049,6.305821976743051,2,2,0.28719249999999974,2.8456899999999994
Spire_1606910234.6,1606910234.6,1606910234.6,20201202115714,3.8769,-86.8151473999,33.545917511,3.5805225,3.759548625,0.0,0.0,3.8769,7.38363,-1.0,0.582325,4.5878950000000005,8563674,6.388376621779544,0.582325,-20.650270185754433,-10.236167130330104,1.4276666666666666,23.048053632892927,6.8241451273804605,37,2,0.2963775000000002,2.7957349999999996
Spire_1606910234.6,1606910234.6,1606910235.6,20201202115715,3.86638,-86.81511688229998,33.5459022522,3.579675,3.75865875,3.2981142421404264,0.9455858437928724,3.86638,6.53228,-1.0,0.614274,4.5820500000000015,8563674,6.8241451273804605,0.614274,-19.746679834952904,-9.733330363465571,1.369,22.0152012134456,6.8241451273804605,37,2,0.286705,1.9502299999999986
Spire_1606910234.6,1606910234.6,1606910236.6,20201202115716,3.8654,-86.8150863647,33.5458831787,3.5788275,3.757768875,6.833207280439979,1.9586462935109712,3.8654,6.6981,-1.0,0.657412,4.6207875000000005,8563674,6.202600148680893,0.657412,-18.931512748594688,-9.251996665357687,1.2860000000000005,21.071345881219667,6.8241451273804605,37,2,0.2865725000000001,2.0773124999999997
Spire_1606910234.6,1606910234.6,1606910238.7,20201202115718,3.87041,-86.81503295899998,33.5458831787,3.5774875,3.756361875,11.782564247106528,3.4084243095793507,3.87041,6.64768,-1.0,0.698853,4.7152125,8563674,3.2981148845096886,0.698853,-16.95662890231831,-8.178333813831332,1.151333333333333,18.825844143129245,6.8241451273804605,37,2,0.2929225,1.9324675000000004
Spire_1606910234.6,1606910234.6,1606910239.7,20201202115719,3.87881,-86.81502532959999,33.5458946228,3.5774875,3.756361875,13.23832692678612,3.847078359627104,3.87881,6.930739999999999,0.00120662,0.741827,4.7569675,8563674,1.8381288514050795,0.741827,-15.877411364929486,-7.483629879462987,1.1050000000000002,17.552689475518648,6.8241451273804605,37,2,0.30132249999999994,2.173772499999999
Spire_1606910234.6,1606910234.6,1606910240.7,20201202115720,3.88897,-86.81502532959999,33.5458984375,3.579675,3.75865875,13.662502213592164,3.97827365495978,3.88897,7.70737,0.00135391,0.778615,4.7776,8563674,0.4241752868060481,0.778615,-14.956099375346529,-6.804967039786445,1.0556666666666668,16.431448047503928,6.8241451273804605,37,2,0.3092950000000001,2.9297700000000004
Spire_1606910234.6,1606910234.6,1606910241.7,20201202115721,3.88674,-86.81502532959999,33.5458984375,3.58152,3.760596,13.662502213592164,3.97827365495978,3.88674,7.2999100000000015,0.00139635,0.785449,4.792277500000001,8563674,0.0,0.785449,-13.931643507808053,-6.100136188822702,0.9670000000000002,15.208627563026015,6.8241451273804605,37,2,0.30522000000000027,2.5076325000000006
Spire_1606910234.6,1606910234.6,1606910242.8,20201202115722,3.8976,-86.81502532959999,33.5458984375,3.5926149999999994,3.7722457499999993,13.662502213592164,3.97827365495978,3.8976,8.55942,0.00146738,0.780327,4.8165525,8563674,0.0,0.780327,-12.926967826197117,-5.436731336636317,0.913666666666667,14.023713659594549,6.8241451273804605,37,2,0.3049850000000007,3.742867499999999
Spire_1606910234.6,1606910234.6,1606910243.8,20201202115723,3.90003,-86.81502532959999,33.5458984375,3.627785,3.80917425,13.662502213592164,3.97827365495978,3.90003,7.7087,0.00157356,0.811298,4.9646,8563674,0.0,0.811298,-12.02421709986183,-4.852680601564949,0.8393333333333336,12.966507081146196,6.8241451273804605,37,2,0.2722450000000003,2.7441000000000004
Spire_1606910234.6,1606910234.6,1606910244.8,20201202115724,3.90331,-86.81502532959999,33.5458984375,3.6380375,3.819939375,13.662502213592164,3.97827365495978,3.90331,7.99098,0.00171145,0.8625229999999999,5.411845,8563674,0.0,0.8625229999999999,-10.940695520642665,-4.2256797075111585,0.7706666666666669,11.728392364935699,6.8241451273804605,37,2,0.2652725,2.579135000000001
Spire_1606910234.6,1606910234.6,1606910245.8,20201202115725,3.9114,-86.81502532959999,33.5458984375,3.658565,3.84149325,13.662502213592164,3.97827365495978,3.9114,8.26499,0.00172622,0.8577520000000001,5.72582,8563674,0.0,0.8577520000000001,-9.965117268993565,-3.594489120209301,0.7303333333333336,10.593578914611284,6.8241451273804605,37,2,0.25283500000000014,2.5391699999999995
Spire_1606910234.6,1606910234.6,1606910246.9,20201202115726,3.90814,-86.81502532959999,33.5458984375,3.67745,3.8613225,13.662502213592164,3.97827365495978,3.90814,7.88132,0.00173564,0.852794,5.90055,8563674,0.0,0.852794,-8.930734902483207,-2.982759504516323,0.6763333333333337,9.415672050375068,6.8241451273804605,37,2,0.23069000000000006,1.9807699999999997
Spire_1606910234.6,1606910234.6,1606910247.9,20201202115727,3.92084,-86.81502532959999,33.5458984375,3.67745,3.8613225,13.662502213592164,3.97827365495978,3.92084,7.596789999999999,0.00171079,0.8440200000000001,5.90055,8563674,0.0,0.8440200000000001,-7.943334761179723,-2.289613777474388,0.6280000000000002,8.266734444638141,6.8241451273804605,37,2,0.24339000000000022,1.6962399999999986
Spire_1606910234.6,1606910234.6,1606910248.9,20201202115728,3.91902,-86.81502532959999,33.5458984375,3.67745,3.8613225,13.662502213592164,3.97827365495978,3.91902,8.55136,0.00172398,0.831592,5.90055,8563674,0.0,0.831592,-7.034302123836638,-1.6938038393330728,0.5823333333333337,7.235356094592173,6.8241451273804605,37,2,0.24157000000000028,2.6508100000000008
Spire_1606910234.6,1606910234.6,1606910249.9,20201202115729,3.9294,-86.81502532959999,33.5458984375,3.67745,3.8613225,13.662502213592164,3.97827365495978,3.9294,8.60425,0.00173824,0.824362,5.90055,8563674,0.0,0.824362,-6.222234059264539,-1.0918414975990056,0.5396666666666671,6.317302790285653,6.8241451273804605,37,2,0.2519499999999999,2.7037000000000004
Spire_1606910234.6,1606910234.6,1606910254.7,20201202115734,3.93189,-86.81502532959999,33.5458984375,3.69188,3.876474,13.662502213592164,3.97827365495978,3.93189,8.339260000000001,0.0017895,0.8349559999999999,6.0752799999999985,8563674,0.0,0.8349559999999999,-3.762894402471723,0.6259441147988845,0.4333333333333336,3.814600938368833,6.8241451273804605,37,2,0.24001000000000028,2.2639800000000028
Spire_1606910234.6,1606910234.6,1606910255.9,20201202115735,3.93137,-86.81502532959999,33.5458984375,3.69188,3.876474,13.662502213592164,3.97827365495978,3.93137,8.34923,0.00173189,0.8215370000000001,6.0752799999999985,8563674,0.0,0.8215370000000001,-3.3653617517900583,0.9653972091335944,0.42366666666666697,3.5010928996263986,6.8241451273804605,37,2,0.23948999999999998,2.273950000000002
Spire_1606910234.6,1606910234.6,1606910256.3,20201202115736,3.92985,-86.81502532959999,33.5458984375,3.69188,3.876474,13.662502213592164,3.97827365495978,3.92985,8.67216,0.00167237,0.80028,6.0752799999999985,8563674,0.0,0.80028,-2.8443659654346423,1.2966433591336928,0.4023333333333337,3.125972128172043,6.8241451273804605,37,2,0.23797000000000024,2.5968800000000014
Spire_1606910234.6,1606910234.6,1606910257.3,20201202115737,3.92355,-86.81502532959999,33.5458984375,3.69573,3.8805165,13.662502213592164,3.97827365495978,3.92355,8.81264,0.00172899,0.857873,6.1033800000000005,8563674,0.0,0.857873,-2.305861305570972,1.5129069635167025,0.38066666666666704,2.757876690642058,6.8241451273804605,37,2,0.2278199999999999,2.7092599999999996
Spire_1606910234.6,1606910234.6,1606910260.4,20201202115740,3.91667,-86.81502532959999,33.5458984375,3.678805,3.86274525,13.662502213592164,3.97827365495978,3.91667,8.49943,0.00175422,0.881257,5.8721175,8563674,0.0,0.881257,-1.3219283911964912,1.4570517993520768,0.334666666666667,1.9673572673631168,6.8241451273804605,37,2,0.23786499999999977,2.6273125000000004
Spire_1606910234.6,1606910234.6,1606910261.4,20201202115741,3.90798,-86.81502532959999,33.5458984375,3.6769,3.860745,13.662502213592164,3.97827365495978,3.90798,8.47843,0.00183502,0.8749709999999999,5.88836,8563674,0.0,0.8749709999999999,-1.0868753058922451,1.4493186971420455,0.32733333333333364,1.8115801435332295,6.8241451273804605,37,2,0.23107999999999995,2.59007
Spire_1606910234.6,1606910234.6,1606910262.4,20201202115742,3.90365,-86.81502532959999,33.5458984375,3.6772949999999995,3.86115975,13.662502213592164,3.97827365495978,3.90365,8.1921,0.00183591,0.8493649999999999,5.9120225,8563674,0.0,0.8493649999999999,-0.7713737380533442,1.4859720915481829,0.312666666666667,1.6742552077322237,6.8241451273804605,37,2,0.2263550000000003,2.2800775
Spire_1606910234.6,1606910234.6,1606910263.4,20201202115743,3.90025,-86.81502532959999,33.5458984375,3.6754550000000004,3.85922775,13.662502213592164,3.97827365495978,3.90025,7.8218,0.00182003,0.803754,5.855874999999998,8563674,0.0,0.803754,-0.5747289521298734,1.5765417619574504,0.3073333333333336,1.6780337587820469,6.8241451273804605,37,2,0.22479499999999986,1.9659250000000013
Spire_1606910234.6,1606910234.6,1606910264.5,20201202115744,3.89772,-86.81502532959999,33.5458984375,3.6737275,3.857413875,13.662502213592164,3.97827365495978,3.89772,7.99631,0.00181095,0.7037140000000001,5.8721175,8563674,0.0,0.7037140000000001,-0.4086615078400891,1.7119030084044982,0.3036666666666669,1.760004584702695,6.8241451273804605,37,2,0.22399250000000004,2.1241925000000004
Spire_1606910234.6,1606910234.6,1606910265.5,20201202115745,3.89576,-86.81502532959999,33.5458984375,3.67401,3.8577105000000005,13.662502213592164,3.97827365495978,3.89576,8.78149,0.00182794,0.703671,5.84682,8563674,0.0,0.703671,-0.23634184738318545,1.8780027838882505,0.32433333333333364,1.8928158719528203,6.8241451273804605,37,2,0.2217500000000001,2.9346699999999997
Spire_1606910234.6,1606910234.6,1606910266.5,20201202115746,3.88924,-86.81502532959999,33.5458984375,3.6740275,3.857728875,13.662502213592164,3.97827365495978,3.88924,8.42577,0.00184175,0.7397630000000001,5.857205,8563674,0.0,0.7397630000000001,-0.05316726306931061,2.1122585796743283,0.31633333333333363,2.112927605307406,6.8241451273804605,37,2,0.21521250000000025,2.5685649999999995
Spire_1606910234.6,1606910234.6,1606910267.5,20201202115747,3.89224,-86.81502532959999,33.5458984375,3.674045,3.857747250000001,13.662502213592164,3.97827365495978,3.89224,7.97675,0.00184758,0.775068,5.86759,8563674,0.0,0.775068,0.027645696737333258,2.239101073761212,0.3270000000000003,2.2392717349769558,6.8241451273804605,37,2,0.21819500000000014,2.10916
Spire_1606910234.6,1606910234.6,1606910268.6,20201202115748,3.89203,-86.81502532959999,33.5458984375,3.6740625000000007,3.8577656250000008,13.662502213592164,3.97827365495978,3.89203,8.79306,-1.0,0.622712,5.877975,8563674,0.0,0.622712,0.016162201922754145,2.3416456774376817,0.344666666666667,2.3417014530963534,6.8241451273804605,37,2,0.21796749999999943,2.9150850000000004
Spire_1606910234.6,1606910234.6,1606910269.6,20201202115749,3.88512,-86.81502532959999,33.5458984375,3.674080000000001,3.857784000000001,13.662502213592164,3.97827365495978,3.88512,7.93662,-1.0,0.5348350000000001,5.85235,8563674,0.4241752868060481,0.5348350000000001,0.08420672860384756,2.438924910863689,0.3443333333333337,2.4403781456925095,6.8241451273804605,37,2,0.21103999999999923,2.084269999999999
Spire_1606910234.6,1606910234.6,1606910270.6,20201202115750,3.88766,-86.81502532959999,33.5459022522,3.674080000000001,3.857784000000001,14.086677500398213,4.0688690127158145,3.88766,8.2997,-1.0,0.428666,5.85235,8563674,0.4241752868060481,0.428666,0.14581998982671368,2.4744864590122035,0.3423333333333337,2.4787792772386603,6.8241451273804605,37,2,0.213579999999999,2.4473499999999992
Spire_1606910234.6,1606910234.6,1606910271.6,20201202115751,3.8847,-86.81502532959999,33.5459022522,3.674080000000001,3.857784000000001,14.086677500398213,4.0688690127158145,3.8847,8.165230000000001,-1.0,0.391256,5.88836,8563674,0.0,0.391256,0.140976088597892,2.467667643832625,0.3440000000000004,2.4716912950396583,6.8241451273804605,37,2,0.21061999999999914,2.2768700000000015
Spire_1606910234.6,1606910234.6,1606910272.7,20201202115752,3.88539,-86.81502532959999,33.5459022522,3.674080000000001,3.857784000000001,14.086677500398213,4.0688690127158145,3.88539,7.535239999999999,-1.0,0.385299,5.88836,8563674,0.0,0.385299,0.19640642049924886,2.3825276636389936,0.3440000000000004,2.3906094515872747,6.8241451273804605,37,2,0.21130999999999922,1.6468799999999995
Spire_1606910234.6,1606910234.6,1606910273.7,20201202115753,3.88022,-86.81502532959999,33.5459022522,3.674080000000001,3.857784000000001,14.086677500398213,4.0688690127158145,3.88022,8.56405,-1.0,0.34476,5.98301,8563674,0.0,0.34476,0.14454387829136986,2.2941411659606628,0.3250000000000004,2.2986901970702496,6.8241451273804605,37,2,0.2061399999999991,2.58104
Spire_1606910234.6,1606910234.6,1606910274.7,20201202115754,3.87878,-86.81502532959999,33.5459022522,3.6750550000000004,3.85880775,14.086677500398213,4.0688690127158145,3.87878,7.975519999999999,-1.0,0.365015,5.998542499999999,8563674,0.0,0.365015,0.18804012097905834,2.3651759815659914,0.3246666666666671,2.3726391446813966,6.8241451273804605,37,2,0.2037249999999995,1.9769774999999994
Spire_1606910234.6,1606910234.6,1606910275.7,20201202115755,3.87805,-86.81502532959999,33.5459022522,3.6750550000000004,3.85880775,14.086677500398213,4.0688690127158145,3.87805,8.36106,-1.0,0.34018000000000004,6.0146324999999985,8563674,0.0,0.34018000000000004,0.07915992706382191,2.333407770862568,0.3266666666666671,2.3347501192150237,6.8241451273804605,37,2,0.2029949999999996,2.3464275000000017
Spire_1606910234.6,1606910234.6,1606910276.8,20201202115756,3.87609,-86.81502532959999,33.5459022522,3.675725,3.85951125,14.086677500398213,4.0688690127158145,3.87609,8.6077,-1.0,0.282731,6.024484999999999,8563674,0.0,0.282731,0.07702944113918551,2.3269686956470617,0.3016666666666671,2.328243295990263,6.8241451273804605,37,2,0.20036500000000013,2.583215
Spire_1606910234.6,1606910234.6,1606910277.8,20201202115757,3.86626,-86.81502532959999,33.5459022522,3.6750550000000004,3.85880775,14.086677500398213,4.0688690127158145,3.86626,7.7179,-1.0,0.370847,6.027592500000001,8563674,0.0,0.370847,0.06222117840016617,2.3307579710874484,0.30700000000000044,2.331588341630911,6.8241451273804605,37,2,0.19120499999999963,1.6903074999999994
Spire_1606910530.8,1606910530.8,1606910530.8,20201202120210,3.93981,-86.8150558472,33.5458984375,3.73696,3.923808,0.0,0.0,3.93981,8.16667,-1.0,0.195568,6.8588925000000005,8563684,0.0,0.195568,-0.2892095011027218,1.082802865804768,0.3223333333333341,1.120760537190306,0.0,14,2,0.2028500000000002,1.3077774999999994
Spire_1606910530.8,1606910530.8,1606910531.8,20201202120211,3.93921,-86.8150558472,33.5458984375,3.7215199999999995,3.907596,0.0,0.0,3.93921,7.64168,-1.0,0.14538099999999998,6.74403,8563684,0.0,0.14538099999999998,-0.2667892232529408,1.101295282470247,0.3090000000000008,1.133149499772704,0.0,14,2,0.2176900000000006,0.8976499999999996
Spire_1606910530.8,1606910530.8,1606910532.9,20201202120212,3.92938,-86.8150558472,33.5458984375,3.71086,3.896403,0.0,0.0,3.92938,7.487889999999998,-1.0,0.159133,6.593535,8563684,0.0,0.159133,-0.3849946857257505,1.0713119242189315,0.3073333333333341,1.1383892774489486,0.0,14,2,0.21852000000000027,0.8943549999999982
Spire_1606910530.8,1606910530.8,1606910533.9,20201202120213,3.92545,-86.8150558472,33.5458984375,3.71086,3.896403,0.0,0.0,3.92545,8.05821,-1.0,0.196991,6.593535,8563684,0.0,0.196991,-0.395249755551486,1.0499523251263434,0.2993333333333341,1.1218833514682909,0.0,14,2,0.21459000000000028,1.4646750000000006
Spire_1606910530.8,1606910530.8,1606910534.9,20201202120214,3.91959,-86.8150558472,33.5458984375,3.69829,3.8832044999999997,0.0,0.0,3.91959,8.1739,-1.0,0.164964,6.48159,8563684,0.0,0.164964,-0.3208272022046237,1.01693516383413,0.2726666666666674,1.066342919100978,0.0,14,2,0.22129999999999983,1.69231
Spire_1606910530.8,1606910530.8,1606910537.3,20201202120217,3.90469,-86.8150558472,33.5458984375,3.68914,3.873597,0.0,0.0,3.90469,8.27287,-1.0,0.223268,6.442235,8563684,0.0,0.223268,-0.4745403245478311,1.1707766099372126,0.2730000000000007,1.2632918863026203,0.0,14,2,0.2155499999999999,1.8306349999999991
Spire_1606910530.8,1606910530.8,1606910538.2,20201202120218,3.89617,-86.8150558472,33.5458984375,3.68914,3.873597,0.0,0.0,3.89617,8.01297,-1.0,0.173672,6.442235,8563684,0.0,0.173672,-0.452175729429071,1.1760699965354524,0.287333333333334,1.260001399616529,0.0,14,2,0.20703000000000005,1.570734999999999
Spire_1606910530.8,1606910530.8,1606910539.5,20201202120219,3.888430000000001,-86.8150558472,33.5458984375,3.6817525,3.865840125,0.0,0.0,3.888430000000001,7.416760000000001,-1.0,0.339877,6.3937800000000005,8563684,0.0,0.339877,-0.4637039228118127,1.2367645537159473,0.28300000000000064,1.3208360569575883,0.0,14,2,0.20667750000000096,1.0229800000000004
Spire_1606910530.8,1606910530.8,1606910540.7,20201202120220,3.88046,-86.8150558472,33.5458984375,3.679555,3.86353275,0.0,0.0,3.88046,8.1602,-1.0,0.232763,6.37865,8563684,0.0,0.232763,-0.481701784513543,1.1723612607120857,0.2756666666666673,1.2674650033914003,0.0,14,2,0.20090499999999967,1.7815499999999993
Spire_1606910530.8,1606910530.8,1606910541.9,20201202120221,3.87752,-86.8150558472,33.5458984375,3.6773575,3.861225375,0.0,0.0,3.87752,8.41129,-1.0,0.0387105,6.3635199999999985,8563684,0.0,0.0387105,-0.3763259913540369,1.253777767419629,0.2756666666666673,1.309037792366725,0.0,14,2,0.20016250000000024,2.0477700000000008
Spire_1606910530.8,1606910530.8,1606910542.1,20201202120222,3.86826,-86.8150558472,33.5458984375,3.6773575,3.861225375,0.0,0.0,3.86826,8.51956,-1.0,-0.14585499999999998,6.3635199999999985,8563684,0.0,-0.14585499999999998,-0.2784305946483706,1.3343140905334514,0.2686666666666673,1.3630545433812826,0.0,14,2,0.19090249999999997,2.1560400000000017
Spire_1606910530.8,1606910530.8,1606910545.1,20201202120225,3.82452,-86.8150558472,33.5458984375,3.63044,3.811962,0.0,0.0,3.82452,7.6013899999999985,-1.0,0.158687,6.30593,8563684,0.0,0.158687,-0.33487992125375904,1.2336700001680214,0.2763333333333339,1.2783138233522666,0.0,14,2,0.19408000000000003,1.2954599999999985
Spire_1606910530.8,1606910530.8,1606910546.2,20201202120226,3.82012,-86.8150558472,33.5458984375,3.62418,3.805389,0.0,0.0,3.82012,7.31907,-1.0,0.28994200000000003,6.29131,8563684,0.0,0.28994200000000003,-0.3498131384098468,1.2256714421478059,0.2880000000000005,1.2746135555143094,0.0,14,2,0.19594000000000023,1.0277599999999998
Spire_1606910530.8,1606910530.8,1606910547.2,20201202120227,3.81135,-86.8150558472,33.5458984375,3.6232575,3.804420375,0.0,0.0,3.81135,7.02815,-1.0,0.437828,6.288384999999999,8563684,0.0,0.437828,-0.3864273759448974,1.3120684745337254,0.2873333333333339,1.3677901150194487,0.0,14,2,0.18809250000000022,0.7397650000000011
Spire_1606918381.4,1606918381.4,1606918381.4,20201202141301,3.4472699999999996,-86.79956817629999,33.5983734131,1.8047175,1.8949533750000005,0.0,0.0,3.4472699999999996,15.5775,0.00311687,0.977391,11.775325,8563946,14.446761919076488,0.977391,11.848893516477348,32.37676014272374,2.4813333333333327,34.47681648447669,15.876884392175384,10,2,1.6425524999999996,3.802175
Spire_1606918381.4,1606918381.4,1606918382.4,20201202141302,3.44485,-86.79954528809998,33.5984306335,1.8047175,1.8949533750000005,6.7064704472057475,10.999500140751678,3.44485,15.4204,0.00310298,0.976734,11.775325,8563946,12.610948131502006,0.976734,11.243285917845183,31.295090014585394,2.389666666666666,33.25348308450437,15.876884392175384,10,2,1.6401325000000002,3.6450750000000003
Spire_1606918381.4,1606918381.4,1606918383.5,20201202141303,3.44866,-86.7995223999,33.5984802246,1.8047175,1.8949533750000005,12.614185745480974,20.711444397486503,3.44866,14.0509,0.00305816,0.9669639999999999,11.775325,8563946,11.420518038961367,0.9669639999999999,10.723398779615588,30.11398021773732,2.298,31.96628045207849,15.876884392175384,10,2,1.6439424999999999,2.275575
Spire_1606918381.4,1606918381.4,1606918384.6,20201202141304,3.43954,-86.7994995117,33.598526000999996,1.8047175,1.8949533750000005,18.12807531878573,29.725675134440518,3.43954,15.9806,0.00307071,0.967159,11.775325,8563946,9.582777466153237,0.967159,10.317101511627106,29.043400071820997,2.222666666666666,30.82144823549131,15.876884392175384,10,2,1.6348225,4.205275
Spire_1606918381.4,1606918381.4,1606918385.6,20201202141305,3.44656,-86.79948425290002,33.5985603333,1.8047175,1.8949533750000005,22.19884335105442,36.409235097460616,3.44656,15.6725,0.00307151,0.9671850000000001,11.775325,8563946,7.351841828560746,0.9671850000000001,9.829485861749145,27.883486162934823,2.1233333333333326,29.56531063433808,15.876884392175384,10,2,1.6418424999999999,3.897174999999999
Spire_1606918381.4,1606918381.4,1606918386.6,20201202141306,3.45203,-86.7994689941,33.5985870361,1.8047175,1.8949533750000005,25.487231309947035,41.8262376869939,3.45203,15.3627,0.00307255,0.967326,11.775325,8563946,5.9077037765623714,0.967326,9.314408013713892,26.69027063744473,2.0263333333333327,28.268865264562386,15.876884392175384,10,2,1.6473125000000002,3.5873749999999998
Spire_1606918381.4,1606918381.4,1606918387.7,20201202141307,3.4468,-86.7994613647,33.5986099243,1.8047175,1.8949533750000005,28.128556936515693,46.16351227518384,3.4468,15.3713,0.00306189,0.966657,11.775325,8563946,4.875254879377664,0.966657,8.847871591131133,25.69658524122038,1.9503333333333328,27.17718390033173,15.876884392175384,10,2,1.6420825000000001,3.5959749999999993
Spire_1606918381.4,1606918381.4,1606918388.7,20201202141308,3.4569199999999998,-86.79945373540001,33.5986289978,1.8047175,1.8949533750000005,30.364047110685213,49.856994729672174,3.4569199999999998,15.4336,0.00305877,0.9664280000000001,11.775325,8563946,5.907710393905544,0.9664280000000001,8.350997675316025,24.819708839513158,1.866666666666666,26.186964487151645,15.876884392175384,10,2,1.6522024999999998,3.6582749999999997
Spire_1606918381.4,1606918381.4,1606918389.7,20201202141309,3.46003,-86.7994384766,33.5986595154,1.8047175,1.8949533750000005,34.039972604732505,55.94180014903731,3.46003,16.672,0.00305297,0.967735,11.775325,8563946,15.885947968654046,0.967735,7.93369747061338,24.12625763801356,1.802666666666666,25.39724125118759,15.876884392175384,10,2,1.6553125000000002,4.896675
Spire_1606918381.4,1606918381.4,1606918390.7,20201202141310,3.47201,-86.7993927002,33.5987625122,1.8047175,1.8949533750000005,46.252263408228906,76.30326101352583,3.47201,17.7954,0.00308668,0.9592930000000001,11.775325,8563946,20.752139271553048,0.9592930000000001,7.5833703342122725,23.47406794320137,1.746666666666666,24.66859078723073,15.876884392175384,10,2,1.6672925,6.020075
Spire_1606918395.8,1606918395.8,1606918395.8,20201202141315,3.5931800000000003,-86.7992019653,33.5992202759,1.8056349999999999,1.89591675,0.0,0.0,3.5931800000000003,31.9392,-1.0,0.424872,12.27075,8563946,39.43488261388885,0.424872,6.614559931991688,21.13489327470654,1.5523333333333325,22.145792305247188,10.589082846036522,6,2,1.7875450000000004,19.66845
Spire_1606918395.8,1606918395.8,1606918396.9,20201202141316,3.56926,-86.799156189,33.5993423462,1.8065525,1.896880125,14.22031863236242,25.06626230565498,3.56926,29.8768,-1.0,0.449392,12.766175,8563946,28.84579976785233,0.449392,6.609906569563881,20.890101300304547,1.5493333333333323,21.91089220445734,10.589082846036522,6,2,1.7627074999999999,17.110625
Spire_1606918395.8,1606918395.8,1606918397.9,20201202141317,3.5465199999999997,-86.7991104126,33.5994682312,1.8074700000000001,1.8978435000000002,28.84606932249836,50.50117404333589,3.5465199999999997,27.0656,-1.0,0.47605299999999995,13.2616,8563946,30.27131585866518,0.47605299999999995,6.581316918943366,20.613578266578415,1.5463333333333324,21.638700084337877,10.589082846036522,6,2,1.7390499999999995,13.804
Spire_1606918395.8,1606918395.8,1606918398.9,20201202141318,3.53514,-86.7990570068,33.5996017456,1.814235,1.90494675,44.49449389068632,77.43062612485339,3.53514,24.497,-1.0,0.5025229999999999,13.458925,8563946,32.10281906733904,0.5025229999999999,6.596028419155857,20.41537974014198,1.5363333333333322,21.45449418747763,10.589082846036522,6,2,1.7209050000000001,11.038075
Spire_1606918395.8,1606918395.8,1606918399.9,20201202141319,3.53255,-86.79900360110001,33.5997428894,1.821,1.91205,60.9499536558076,105.5949682858467,3.53255,24.345,-1.0,0.5246310000000001,13.65625,8563946,33.112781917866904,0.5246310000000001,6.613395489198848,20.185763786790627,1.5219999999999991,21.24151735523297,10.589082846036522,6,2,1.7115500000000001,10.688749999999999
