OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_filter_1607338648.0,1607338648.0,1607338648.0,20201207105728,1.9085,-86.818977356,33.550403595,1.790418,1.8799389,0.0,0.0,1.9085,2.80537,-1.0,0.555991,2.143054,8577954,3.7571297589665846,0.555991,7.417764050381602,-16.371707154175027,1.0153333333333328,17.973759168554565,4.425871650967341,2,1,0.11808200000000002,0.6623160000000001
Spire_filter_1607338648.0,1607338648.0,1607338649.2,20201207105729,1.88883,-86.8190078735,33.550395965599996,1.790418,1.8799389,2.9525544565278485,0.2905667891758185,1.88883,2.38786,-1.0,0.576198,2.143054,8577954,8.183001409933926,0.576198,7.355809984322091,-16.13848224888837,1.0023333333333329,17.735798539201372,4.425871650967341,2,1,0.09841199999999994,0.24480600000000008
Spire_filter_1607338662.3,1607338662.3,1607338662.3,20201207105742,2.0060599999999997,-86.82021331790001,33.5500450134,1.790418,1.8799389,0.0,0.0,2.0060599999999997,2.358,-1.0,0.633837,2.143054,8577955,11.271448128545543,0.633837,5.9375547322901685,-14.635039044578054,0.896333333333333,15.793635554718412,0.0,1,1,0.21564199999999967,0.2149460000000003
Spire_filter_1607338731.9,1607338731.9,1607338731.9,20201207105851,1.8123900000000002,-86.8287734985,33.5475273132,1.601476,1.6815498000000002,0.0,0.0,1.8123900000000002,1.05,-1.0,0.618013,0.8894268000000001,8577957,6.040849838341662,0.618013,7.780190953142289,-14.15945593754817,0.8209999999999996,16.156161787835785,0.0,1,1,0.21091400000000027,0.16057319999999997
Spire_filter_1607338777.2,1607338777.2,1607338777.2,20201207105937,1.9676200000000001,-86.8312835693,33.5467376709,1.6150200000000001,1.695771,0.0,0.0,1.9676200000000001,0.971198,-1.0,0.276097,0.8784860000000001,8577959,27.77523356509209,0.276097,-0.2398099577648943,-5.6421134202060195,0.7516666666666665,5.647207510116134,0.0,1,1,0.3526,0.0927119999999999
Spire_filter_1607338878.4,1607338878.4,1607338878.4,20201207110118,1.6667,-86.8172912598,33.5508613586,1.5701,1.6486049999999999,0.0,0.0,1.6667,6.3531699999999995,-1.0,0.536238,3.59968,8577962,28.582942129025877,0.536238,-9.09254763530256,11.68602245865537,0.888,14.806672259641724,0.0,1,1,0.09660000000000002,2.7534899999999993
Spire_filter_1607338948.3,1607338948.3,1607338948.3,20201207110228,2.0088,-86.81524658200001,33.5563850403,1.64705,1.7294025000000002,0.0,0.0,2.0088,9.14477,0.00249265,0.9212799999999999,2.77342,8577964,32.329294503265096,0.9212799999999999,23.54569013535416,13.529398322692256,1.5493333333333337,27.155922796402674,0.0,1,1,0.36175,6.37135
Spire_filter_1607338977.7,1607338977.7,1607338977.7,20201207110257,1.96528,-86.8158569336,33.5576171875,1.669682,1.7531660999999998,0.0,0.0,1.96528,11.809000000000001,0.00353939,0.744738,6.06564,8577965,19.957756967404734,0.744738,7.953777886301383,4.9442768668187655,0.8136666666666663,9.365279301781452,19.314011309823336,4,1,0.2955979999999998,5.743360000000001
Spire_filter_1607338977.7,1607338977.7,1607338978.7,20201207110258,2.04642,-86.81581115719999,33.557529449499995,1.669682,1.7531660999999998,10.638246711414947,4.007831789565045,2.04642,12.0073,-1.0,0.660647,6.06564,8577965,21.79495885117938,0.660647,6.721579636854732,4.164267462251859,0.8096666666666663,7.907006785867185,19.314011309823336,4,1,0.3767379999999998,5.941660000000001
Spire_filter_1607338977.7,1607338977.7,1607338979.7,20201207110259,1.9092799999999999,-86.8157730103,33.557434082,1.669682,1.7531660999999998,21.816241829500576,6.6860570638681285,1.9092799999999999,10.4828,-1.0,0.6879270000000001,6.06564,8577965,23.38782154558719,0.6879270000000001,5.345342532012104,3.415670017915089,0.8103333333333329,6.343460290395267,19.314011309823336,4,1,0.23959799999999976,4.417159999999999
Spire_filter_1607338977.7,1607338977.7,1607338980.8,20201207110300,1.7936,-86.81572723389999,33.5573310852,1.669682,1.7531660999999998,34.029237759324715,8.199467093500077,1.7936,8.56252,0.00278118,0.744261,6.06564,8577965,39.27176827722807,0.744261,3.8707086619271664,2.5248966050526884,0.8006666666666663,4.621416277692866,19.314011309823336,4,1,0.12391799999999997,2.496879999999999
Spire_filter_1607339036.9,1607339036.9,1607339036.9,20201207110356,1.77138,-86.8134231567,33.5519638062,1.669232,1.7526936000000002,0.0,0.0,1.77138,4.03545,-1.0,0.547726,5.498082,8577967,5.998921929371157,0.547726,-8.249485190082076,-4.722221252528487,0.6149999999999994,9.505439466916572,0.0,1,1,0.1021479999999999,-1.4626320000000002
Spire_filter_1607339052.4,1607339052.4,1607339052.4,20201207110412,1.7729400000000002,-86.81385803219999,33.5529632568,1.50134,1.576407,0.0,0.0,1.7729400000000002,3.68689,0.0012286,0.848325,2.2095320000000003,8577968,10.048061872685304,0.848325,6.19663976904005,4.574461253774256,0.6283333333333325,7.702210084743903,0.0,1,1,0.2716000000000003,1.4773579999999997
Spire_filter_1607339155.9,1607339155.9,1607339155.9,20201207110555,2.54631,-86.81742095950001,33.552001953099996,1.6694,1.7528700000000002,0.0,0.0,2.54631,11.7806,0.0108014,0.9945940000000001,2.36922,8577971,16.502589143649384,0.9945940000000001,1.1608756060769467,-0.5907385188503161,0.35200000000000004,1.3025375888771824,0.14653760221152368,2,1,0.8769100000000001,9.41138
Spire_filter_1607339155.9,1607339155.9,1607339156.9,20201207110556,2.21228,-86.81750488280001,33.5519752502,1.652996,1.7356458,8.324559904208487,4.655793161465339,2.21228,7.54087,0.0104608,0.992599,4.658987999999998,8577971,16.649126745860908,0.992599,1.4801391689669137,-0.968762622289398,0.369,1.76898642670177,0.14653760221152368,2,1,0.5592839999999999,2.881882000000002
Spire_filter_1607339173.3,1607339173.3,1607339173.3,20201207110613,1.99977,-86.81764221190002,33.5518417358,1.643558,1.7257359,0.0,0.0,1.99977,5.37556,0.00888325,0.975411,4.655181999999999,8577972,17.46154008522603,0.975411,1.1490862483086024,-2.1364727900491016,0.4513333333333331,2.425884413708149,7.364013901039456,2,1,0.356212,0.7203780000000011
Spire_filter_1607339173.3,1607339173.3,1607339177.4,20201207110617,1.8316,-86.8172149658,33.5519752502,1.6493900000000001,1.7318595,42.28409900378051,7.704585679478847,1.8316,4.6513,0.00790652,0.959577,4.657769999999998,8577972,24.825553986265486,0.959577,-0.1641577950425024,-0.057377926989016975,0.5963333333333333,0.17389654447047875,7.364013901039456,2,1,0.18220999999999976,-0.0064699999999984215
Spire_filter_1607339223.4,1607339223.4,1607339223.4,20201207110703,1.82182,-86.8142318726,33.5539169312,1.6566020000000001,1.7394321,0.0,0.0,1.82182,5.11419,0.0014699000000000001,0.704106,4.6538879999999985,8577974,9.82146946289726,0.704106,1.7036880538361123,8.776446956157073,0.6743333333333332,8.940278192484987,0.02129591890275684,2,1,0.16521799999999986,0.4603020000000013
Spire_filter_1607339223.4,1607339223.4,1607339224.5,20201207110704,1.82915,-86.8142623901,33.5539512634,1.5682639999999999,1.6466772,4.75089869952211,1.239442958123525,1.82915,5.33868,0.00140799,0.798363,3.713284,8577974,9.800173543994504,0.798363,2.542008055022984,8.195225992481094,0.6476666666666666,8.580415725338687,0.02129591890275684,2,1,0.2608860000000002,1.6253960000000003
Spire_filter_1607339284.2,1607339284.2,1607339284.2,20201207110804,2.0270200000000003,-86.81697845459999,33.5531921387,1.567756,1.6461438000000002,0.0,0.0,2.0270200000000003,5.99932,0.00144881,0.941456,3.64693,8577976,5.980390830287808,0.941456,-0.6551562142713664,-0.4659599845912157,0.3119999999999998,0.803957941896611,0.0,1,1,0.45926400000000034,2.35239
Spire_filter_1607339713.7,1607339713.7,1607339713.7,20201207111513,1.7988400000000002,-86.83051300049999,33.5502738953,1.56683,1.6451715,0.0,0.0,1.7988400000000002,3.19845,0.00106392,0.932048,3.4424900000000003,8577990,22.84411731473603,0.932048,1.5553228324797794,5.50818186837319,0.4673333333333333,5.723556290306586,0.0,1,1,0.23201000000000027,-0.24404000000000048
Spire_filter_1607339736.4,1607339736.4,1607339736.4,20201207111536,1.66569,-86.82727050780001,33.5512466431,1.56554,1.643817,0.0,0.0,1.66569,3.81675,0.00108677,0.923624,3.4820300000000004,8577991,33.00543025459893,0.923624,-9.00968604949615,18.715772490452164,1.041,20.77148484400794,1.7654534275004252,4,1,0.10014999999999996,0.33471999999999946
Spire_filter_1607339736.4,1607339736.4,1607339737.4,20201207111537,1.65865,-86.8271026611,33.5512962341,1.56554,1.643817,16.502709062717226,1.5365672408296007,1.65865,3.59968,0.00106135,0.919681,3.4820300000000004,8577991,33.00540469048727,0.919681,-9.54896431110755,19.244724839248786,1.0693333333333332,21.48353214797801,1.7654534275004252,4,1,0.09311000000000003,0.11764999999999981
Spire_filter_1607339736.4,1607339736.4,1607339738.4,20201207111538,1.65746,-86.8269348145,33.5513458252,1.565292,1.6435566000000001,33.00540469051565,3.0575876914525266,1.65746,3.53451,0.00106389,0.91861,3.4727500000000004,8577991,33.81389236304834,0.91861,-10.109855458324935,19.798158156731816,1.1053333333333335,22.23007520876142,1.7654534275004252,4,1,0.09216800000000003,0.06175999999999959
Spire_filter_1607339736.4,1607339736.4,1607339742.5,20201207111542,1.95481,-86.8262252808,33.5515632629,1.56479,1.6430295,103.0614137469842,30.380832343656397,1.95481,4.199,0.00109029,0.940102,3.4820300000000004,8577991,34.77085811798769,0.940102,-11.374566195191104,21.985050208832785,1.261,24.753246025797964,1.7654534275004252,4,1,0.39002000000000003,0.7169699999999994
Spire_filter_1607339749.7,1607339749.7,1607339749.7,20201207111549,1.7457,-86.82495880129999,33.5519371033,1.56312,1.6412759999999997,0.0,0.0,1.7457,4.01979,0.00106386,0.937084,3.5042379999999995,8577991,17.311465576646953,0.937084,-11.998657393954055,23.43341814412859,1.4233333333333336,26.326656931237267,17.976396517603625,2,1,0.18257999999999996,0.5155520000000009
Spire_filter_1607339749.7,1607339749.7,1607339750.7,20201207111550,1.76669,-86.8247833252,33.551990509,1.567754,1.6461417,17.311465576646953,3.443873715955838,1.76669,3.6959,0.00108676,0.953478,3.4739660000000003,8577991,35.28786209425058,0.953478,-12.018412817634607,23.474522465860467,1.4213333333333336,26.372247755079044,17.976396517603625,2,1,0.198936,0.22193399999999963
Spire_filter_1607339772.2,1607339772.2,1607339772.2,20201207111612,1.96806,-86.82181549069998,33.5528564453,1.7136959999999999,1.7993808000000002,0.0,0.0,1.96806,4.04988,0.00116542,0.8560180000000001,3.76841,8577992,3.6353481335508064,0.8560180000000001,-9.636870427409594,18.457388870430385,1.1483333333333332,20.821730849018508,12.202491498670444,5,1,0.25436400000000003,0.2814700000000001
Spire_filter_1607339772.2,1607339772.2,1607339773.2,20201207111613,1.92693,-86.8218002319,33.55286026,1.7136959999999999,1.7993808000000002,1.4762431224944643,0.3147852259819845,1.92693,4.40606,0.00113341,0.848349,3.76841,8577992,4.568701737546079,0.848349,-9.415957850862512,17.936065534294947,1.0949999999999998,20.25741121416413,12.202491498670444,5,1,0.21323400000000015,0.6376500000000003
Spire_filter_1607339772.2,1607339772.2,1607339774.2,20201207111614,1.8919,-86.8217697144,33.5528717041,1.7136959999999999,1.7993808000000002,4.577330768991073,0.8674114489382656,1.8919,4.43235,0.00111227,0.8753790000000001,3.76841,8577992,8.988515647849733,0.8753790000000001,-9.263964930114325,17.56622104126223,1.0466666666666664,19.85933452804681,12.202491498670444,5,1,0.17820400000000003,0.6639399999999998
Spire_filter_1607339772.2,1607339772.2,1607339775.3,20201207111615,1.86185,-86.8217086792,33.5528869629,1.7136959999999999,1.7993808000000002,10.482301951895924,1.7422565495703501,1.86185,4.37919,0.00108648,0.883553,3.76841,8577992,12.745460982522244,0.883553,-9.114414856086245,17.187497051708526,1.0129999999999997,19.45462960509233,12.202491498670444,5,1,0.14815400000000012,0.6107800000000005
Spire_filter_1607339772.2,1607339772.2,1607339776.3,20201207111616,1.81922,-86.82164001459999,33.552909851100004,1.7136959999999999,1.7993808000000002,17.335365119491573,2.465419187267713,1.81922,4.82258,0.00102834,0.876188,3.76841,8577992,15.83783963222125,0.876188,-8.979302566938006,16.859656083155347,0.980333333333333,19.101724472698702,12.202491498670444,5,1,0.10552400000000017,1.0541700000000005
Spire_filter_1607339783.5,1607339783.5,1607339783.5,20201207111623,1.82911,-86.8208694458,33.553142547600004,1.7136959999999999,1.7993808000000002,0.0,0.0,1.82911,4.62173,0.000986549,0.837116,3.76841,8577992,21.878286486212396,0.837116,-8.069673878269374,14.731143100288241,0.9193333333333332,16.796613156907345,0.0,1,1,0.11541400000000013,0.8533200000000005
Spire_filter_1607339795.8,1607339795.8,1607339795.8,20201207111635,1.92072,-86.8203201294,33.5532951355,1.5530199999999998,1.6306709999999998,0.0,0.0,1.92072,4.93266,0.00144751,0.766496,1.7860639999999999,8577993,3.1010834585768188,0.766496,-4.839488627487247,8.682521075038148,0.5379999999999999,9.940162090934935,0.0,1,1,0.36770000000000014,3.1465960000000006
Spire_filter_1607339975.1,1607339975.1,1607339975.1,20201207111935,1.91349,-86.8150863647,33.5559234619,1.533654,1.6103367,0.0,0.0,1.91349,7.176,0.00193394,0.968285,5.7596940000000005,8577999,8.6631625662828,0.968285,4.6582081026289455,8.180100749572665,0.7590000000000002,9.413445224813136,0.0,1,1,0.37983599999999984,1.4163059999999996
Spire_filter_1607340044.7,1607340044.7,1607340044.7,20201207112044,1.7955900000000002,-86.82063293459998,33.5543441772,1.580156,1.6591638000000002,0.0,0.0,1.7955900000000002,6.9600399999999985,0.00215467,0.987266,5.989730000000001,8578001,2.2843214312255866,0.987266,6.182931510477588,-15.978697631892723,0.9833333333333332,17.133225617924687,24.01458702024827,7,1,0.21543400000000035,0.9703099999999978
Spire_filter_1607340044.7,1607340044.7,1607340045.7,20201207112045,1.82196,-86.8206481934,33.5543403625,1.580156,1.6591638000000002,1.4762198623324547,0.35695586759143644,1.82196,7.23062,0.0021321,0.984963,5.989730000000001,8578001,5.231643960238184,0.984963,6.263322058483522,-15.63115891021634,0.9656666666666668,16.839309133237087,24.01458702024827,7,1,0.24180400000000013,1.2408899999999994
Spire_filter_1607340044.7,1607340044.7,1607340046.7,20201207112046,1.80783,-86.8206863403,33.5543289185,1.580156,1.6591638000000002,5.233194439815121,1.2123212975452242,1.80783,6.73849,0.00211445,0.984399,5.989730000000001,8578001,8.988377255457081,0.984399,6.33556740137079,-15.29142948829499,0.9606666666666668,16.551955476402473,24.01458702024827,7,1,0.22767400000000015,0.748759999999999
Spire_filter_1607340044.7,1607340044.7,1607340047.8,20201207112047,1.8005400000000005,-86.8207397461,33.5543136597,1.580156,1.6591638000000002,10.464851597568671,2.365294828599584,1.8005400000000005,6.83426,0.00209242,0.98354,5.989730000000001,8578001,21.733642263249887,0.98354,6.363301245554383,-15.221214482869156,0.935,16.49778691446764,24.01458702024827,7,1,0.22038400000000058,0.8445299999999989
Spire_filter_1607340044.7,1607340044.7,1607340048.8,20201207112048,1.76463,-86.82090759280001,33.5542640686,1.580156,1.6591638000000002,26.967052345464737,5.409521809366959,1.76463,6.778060000000001,0.00205693,0.983097,5.989730000000001,8578001,26.298908451473856,0.983097,6.458314063495282,-15.198673235685398,0.9406666666666668,16.5139180289803,24.01458702024827,7,1,0.18447400000000003,0.7883300000000002
Spire_filter_1607340044.7,1607340044.7,1607340049.8,20201207112049,1.72967,-86.8210067749,33.554233550999996,1.580156,1.6591638000000002,36.764278155466535,6.874344229123565,1.72967,6.53527,0.00204976,0.983808,5.989730000000001,8578001,21.068014126173594,0.983808,6.542129333362741,-15.200146403491225,0.9176666666666669,16.54822972109139,24.01458702024827,7,1,0.14951400000000015,0.545539999999999
Spire_filter_1607340044.7,1607340044.7,1607340050.8,20201207112050,1.7115200000000002,-86.8211212158,33.5541992188,1.575652,1.6544346,48.035240518130706,8.405707343414022,1.7115200000000002,6.74492,0.00201597,0.983601,2.5170640000000004,8578001,22.541932455895004,0.983601,6.667477641016456,-15.374529406445069,0.8986666666666668,16.758025318130368,24.01458702024827,7,1,0.1358680000000001,4.227855999999999
Spire_filter_1607340233.1,1607340233.1,1607340233.1,20201207112353,1.89073,-86.82041168209999,33.554359436,1.5672840000000001,1.6456482,0.0,0.0,1.89073,2.50452,-1.0,0.5086649999999999,3.5135699999999996,8578007,21.59659443375073,0.5086649999999999,-1.2210913486025956,2.8224821215509377,0.4223333333333346,3.075299889133869,0.0,1,1,0.3234459999999999,-1.0090499999999998
Spire_filter_1607340277.3,1607340277.3,1607340277.3,20201207112437,1.79865,-86.8193130493,33.5546875,1.5468920000000002,1.6242366,0.0,0.0,1.79865,1.00647,-1.0,0.56211,0.9992622,8578009,12.610391309959226,0.56211,-0.03350959829652188,2.6707876837589937,0.3803333333333348,2.6709978930910308,0.0,1,1,0.2517579999999999,0.0072077999999999864
Spire_filter_1607340318.5,1607340318.5,1607340318.5,20201207112518,2.05681,-86.8178710938,33.5550994873,1.549008,1.6264584,0.0,0.0,2.05681,0.919926,-1.0,0.658863,0.7243314000000002,8578010,0.0,0.658863,0.9070462720929364,2.122255358415233,0.31600000000000145,2.3079646327532544,0.0,5,1,0.5078020000000001,0.19559459999999984
Spire_filter_1607340318.5,1607340318.5,1607340319.5,20201207112519,2.05326,-86.8178710938,33.5550994873,1.550982,1.6285310999999998,0.0,0.0,2.05326,0.557722,-1.0,0.653806,0.6869344000000001,8578010,0.0,0.653806,1.1415896913515446,2.012748942961468,0.30633333333333473,2.31395447898022,0.0,5,1,0.5022779999999998,-0.1292124
Spire_filter_1607340318.5,1607340318.5,1607340320.6,20201207112520,2.05154,-86.8178710938,33.5550994873,1.5496659999999998,1.6271492999999997,0.0,0.0,2.05154,0.535849,-1.0,0.639459,0.6779672000000001,8578010,0.0,0.639459,1.2897892749463864,2.006540344211117,0.3136666666666681,2.3853218916350882,0.0,5,1,0.5018740000000004,-0.14211820000000008
Spire_filter_1607340318.5,1607340318.5,1607340321.6,20201207112521,2.05289,-86.8178710938,33.5550994873,1.54835,1.6257674999999998,0.0,0.0,2.05289,1.18018,-1.0,0.641728,0.669,8578010,0.0,0.641728,1.4001870162636778,2.00818388397863,0.3253333333333348,2.4481270784795623,0.0,5,1,0.5045400000000002,0.51118
Spire_filter_1607340318.5,1607340318.5,1607340322.6,20201207112522,2.0603,-86.8178710938,33.5550994873,1.547878,1.6252718999999998,0.0,0.0,2.0603,0.878884,-1.0,0.615027,0.6307636000000001,8578010,0.0,0.615027,1.4976428717481614,1.9756035422380924,0.3253333333333348,2.479101354806168,0.0,5,1,0.5124219999999997,0.2481203999999999
Spire_filter_1607340447.7,1607340447.7,1607340447.7,20201207112727,1.90066,-86.820022583,33.5556411743,1.7788700000000002,1.8678134999999998,0.0,0.0,1.90066,3.61689,0.000949967,0.722302,4.38044,8578014,21.733332881306392,0.722302,5.088411829168439,-13.72913636780507,0.8410000000000011,14.641759469032712,0.0,1,1,0.12178999999999984,-0.76355
Spire_filter_1607340464.1,1607340464.1,1607340464.1,20201207112744,1.87554,-86.8212432861,33.5552749634,1.7527400000000002,1.840377,0.0,0.0,1.87554,4.98531,-1.0,0.620629,4.47446,8578015,15.17671702884942,0.620629,5.042950715447663,-13.365721540377045,0.6820000000000014,14.285442387736301,0.0,1,1,0.1227999999999998,0.5108500000000005
Spire_filter_1607340479.5,1607340479.5,1607340479.5,20201207112759,1.89814,-86.82250976559997,33.554901123,1.761702,1.8497871,0.0,0.0,1.89814,5.65371,0.0012289000000000002,0.864366,4.5698360000000005,8578015,5.2316223362638885,0.864366,5.320635187154033,-13.878779160955412,0.7013333333333349,14.863703098264306,4.565544735668072,2,1,0.13643799999999984,1.0838739999999998
Spire_filter_1607340479.5,1607340479.5,1607340480.5,20201207112800,1.87988,-86.8225479126,33.554889679,1.761702,1.8497871,3.756961708878748,0.4439902208318722,1.87988,5.51147,0.0012235,0.887315,4.5698360000000005,8578015,9.79716707193196,0.887315,5.1890066393200565,-13.866433131671055,0.7033333333333349,14.805531321030404,4.565544735668072,2,1,0.1181779999999999,0.9416339999999996
Spire_filter_1607340581.1,1607340581.1,1607340581.1,20201207112941,1.76163,-86.8267059326,33.5536193848,1.515026,1.5907773,0.0,0.0,1.76163,7.38996,0.00223858,0.955121,6.756338000000001,8578019,29.108916401235035,0.955121,-7.736221705392354,13.721697748817096,0.9653333333333342,15.752273340215876,0.6687834486637847,2,1,0.24660400000000005,0.633621999999999
Spire_filter_1607340581.1,1607340581.1,1607340582.1,20201207112942,1.72815,-86.8265609741,33.5536613464,1.515026,1.5907773,14.22006773310383,3.030637715550022,1.72815,7.89751,0.00218076,0.959095,6.756338000000001,8578019,28.44013295257125,0.959095,-8.088880925182249,14.265049785060544,0.9736666666666676,16.398830445859033,0.6687834486637847,2,1,0.2131240000000001,1.1411719999999983
Spire_filter_1607340605.6,1607340605.6,1607340605.6,20201207113005,1.8581,-86.82320404049999,33.5546569824,1.515408,1.5911783999999998,0.0,0.0,1.8581,8.24133,0.0022558000000000005,0.965755,7.21097,8578020,28.172878101749344,0.965755,-10.665639102876293,20.07176739805732,1.2716666666666676,22.72953373816807,0.0,1,1,0.342692,1.03036
Spire_filter_1607340620.1,1607340620.1,1607340620.1,20201207113020,1.82945,-86.8221740723,33.5549430847,1.558598,1.6365279,0.0,0.0,1.82945,8.54675,0.00238592,0.983119,7.4026619999999985,8578020,21.596467283946854,0.983119,-8.550761730815795,15.279069708326508,0.9250000000000008,17.509011888998327,0.0,1,1,0.2708520000000001,1.1440880000000009
Spire_filter_1607340634.3,1607340634.3,1607340634.3,20201207113034,1.7734900000000002,-86.82116699219999,33.5552406311,1.576602,1.6554321,0.0,0.0,1.7734900000000002,8.92865,0.00250569,0.978728,7.323684,8578021,3.7569521073280887,0.978728,-5.763603636557036,9.836535964267505,0.6546666666666676,11.400726584549847,7.377374616679375,2,1,0.19688800000000017,1.6049659999999992
Spire_filter_1607340634.3,1607340634.3,1607340636.4,20201207113036,1.88258,-86.8210220337,33.555278778099996,1.57669,1.6555244999999998,14.086349677010373,4.3088735027007035,1.88258,9.07608,0.00248504,0.97681,7.31381,8578021,11.134326724007463,0.97681,-5.49844534772549,9.373240165352009,0.6286666666666677,10.866946785518564,7.377374616679375,2,1,0.30589,1.7622699999999991
Spire_filter_1607340693.7,1607340693.7,1607340693.7,20201207113133,1.89633,-86.8197631836,33.5556488037,1.577238,1.6560998999999998,0.0,0.0,1.89633,8.77861,0.00258498,0.994222,7.390766000000001,8578023,8.324260576036478,0.994222,1.6989439847125454,3.5707342669609945,0.4660000000000008,3.95430826674406,0.0,1,1,0.31909200000000015,1.3878439999999994
Spire_filter_1607340708.2,1607340708.2,1607340708.2,20201207113148,1.90784,-86.8183517456,33.5560684204,1.577298,1.6561628999999998,0.0,0.0,1.90784,8.712639999999999,0.00262697,0.989826,7.395110000000002,8578023,10.463125366171287,0.989826,-3.827826669630445,10.243149480329118,0.7106666666666671,10.935006551854496,14.05547602263518,5,1,0.3305419999999999,1.317529999999997
