OP_NUM,OP_EPOCHSTART,OB_EPOCH,OB_DATETIME,OB_CH4,OB_LON,OB_LAT,OB_CH4_BASELINE,OB_CH4_THRESHOLD,OP_PEAK_DIST_M,OP_PEAK_CH4,OB_TCH4,OB_C2H6,OB_C2C1,OB_R,OB_C2H6_BASELINE,OB_PERIOD5MIN,ODOMETER,OB_U_AVG,OB_V_AVG,OB_W_AVG,OB_R_AVG,OB_THETA_AVG,OP_DISTANCE,Frequency,minElevated,OB_CH4_AB,OB_C2H6_AB
Spire_1606993493.3,1606993493.3,1606993496.3,20201203110456,4.14085,-86.8191070557,33.5467910767,3.72289,3.9462634,41.512907898199785,26.74376571590693,4.14085,7.371060000000001,0.00752237,0.95055,3.63753,8566449,29.693994275217147,0.8374799999999999,5.942172133653727,4.613000478090576,0.6316666666666685,7.522578220054263,4.470768792555155,5,1,0.41796000000000033,3.733530000000001
Spire_1606993493.3,1606993493.3,1606993497.4,20201203110457,3.95306,-86.81916046139999,33.5469169617,3.7228825,3.94625545,56.359902288753744,30.16120976723866,3.95306,10.6652,0.00814932,0.949567,3.638557500000001,8566449,30.09423481200353,0.931966,6.715759076743937,4.989165154676309,0.6800000000000018,8.366193215405968,4.470768792555155,5,1,0.23017749999999992,7.0266424999999995
Spire_1606993578.3,1606993578.3,1606993578.3,20201203110618,4.08897,-86.8220977783,33.5538749695,3.696965000000001,3.918782900000001,0.0,0.0,4.08897,4.33087,-1.0,0.817616,4.1537025000000005,8566452,24.824313480254048,0.519849,18.294384322353988,9.462602807522906,1.2060000000000015,20.596731527767503,4.174512753252202e-07,2,1,0.3920049999999988,0.17716749999999948
Spire_1606993578.3,1606993578.3,1606993579.3,20201203110619,3.98127,-86.82214355469999,33.5539779663,3.696965000000001,3.918782900000001,12.21305487416418,3.4722325659992395,3.98127,5.18394,-1.0,0.8483790000000001,4.1730675,8566452,24.824313062802773,0.478534,18.524418269998073,9.58611174387018,1.2260000000000018,20.85779496034526,4.174512753252202e-07,2,1,0.2843049999999989,1.0108724999999996
Spire_1606993771.8,1606993771.8,1606993771.8,20201203110931,3.92629,-86.8216629028,33.5589370728,3.690895,3.9123487,0.0,0.0,3.92629,11.0795,0.00965774,0.788086,11.2243,8566459,26.401016693020395,0.75629,-5.967846300780214,-15.3172732036499,1.2713333333333343,16.438797032173227,0.0,1,1,0.23539500000000002,-0.14480000000000004
Spire_1606994098.7,1606994098.7,1606994098.7,20201203111458,4.1958199999999986,-86.8215560913,33.5562820435,3.6516,3.8706959999999997,0.0,0.0,4.1958199999999986,15.4617,-1.0,0.391266,12.9175,8566469,10.157597108274443,-0.07812039999999999,-4.35138800733374,-2.25050246104721,0.4236666666666663,4.898912013656445,6.524846532570516,4,1,0.5442199999999984,2.5442
Spire_1606994098.7,1606994098.7,1606994099.7,20201203111459,4.28346,-86.8215408325,33.556232452399996,3.651625,3.8707225,5.6926691136801875,3.59682758944212,4.28346,15.8857,-1.0,0.684395,12.7812,8566469,12.391772514992244,-0.0946278,-4.1064592170400935,-2.206475307445434,0.4013333333333329,4.661710049282341,6.524846532570516,4,1,0.6318349999999997,3.1045
Spire_1606994098.7,1606994098.7,1606994100.7,20201203111500,4.07819,-86.8215179443,33.5561752319,3.651735,3.8708391000000004,12.399477865691788,6.4569797157812285,4.07819,15.1166,-1.0,0.729787,12.744675,8566469,14.846816514293803,-0.187985,-3.941086305443217,-2.1529410101062743,0.3999999999999996,4.490803520523858,6.524846532570516,4,1,0.42645500000000025,2.371924999999999
Spire_1606994098.7,1606994098.7,1606994101.7,20201203111501,3.884630000000001,-86.8214874268,33.5561065674,3.651875,3.8709875,20.541482575765926,8.352072022074537,3.884630000000001,17.8897,-1.0,0.726224,12.733975,8566469,16.68244364084496,0.391266,-4.10261990165542,-2.223438546521216,0.40033333333333293,4.666387149349643,6.524846532570516,4,1,0.23275500000000093,5.155725000000002
Spire_1606994156.2,1606994156.2,1606994156.2,20201203111556,4.44458,-86.82007598879999,33.552791595500004,3.6518975,3.87101135,0.0,0.0,4.44458,9.07393,-1.0,0.635156,7.902375,8566471,20.92702386949081,-0.513626,-10.949044602493679,-5.274050945700656,0.8183333333333334,12.153073318516677,21.7367599513132,19,1,0.7926825000000002,1.1715550000000006
Spire_1606994156.2,1606994156.2,1606994157.2,20201203111557,4.96823,-86.8200378418,33.5527038574,3.6518975,3.87101135,10.376716304531005,13.65920891493406,4.96823,9.66695,-1.0,0.859867,7.402677499999999,8566471,20.120497187088066,-0.551481,-10.93323265149672,-5.254149155254867,0.8130000000000001,12.130196187919607,21.7367599513132,19,1,1.3163325000000001,2.2642725000000006
Spire_1606994156.2,1606994156.2,1606994158.3,20201203111558,5.16706,-86.8200073242,33.5526199341,3.6518975,3.87101135,20.127657147262394,28.43346881955906,5.16706,10.422,-1.0,0.930006,7.2039925,8566471,17.267236666378864,-0.483774,-10.80199222516088,-5.1852591500925165,0.8003333333333332,11.982067788410074,21.7367599513132,19,1,1.5151625000000002,3.2180075000000006
Spire_1606994156.2,1606994156.2,1606994159.3,20201203111559,5.09954,-86.819984436,33.5525550842,3.6518975,3.87101135,27.64409509308405,39.314583838543186,5.09954,17.1495,-1.0,0.953072,6.942867499999998,8566471,13.81671763646865,0.635156,-10.55125297849964,-5.081964710865929,0.7799999999999998,11.711332321251247,21.7367599513132,19,1,1.4476425000000002,10.206632500000001
Spire_1606994156.2,1606994156.2,1606994160.3,20201203111600,4.8381300000000005,-86.81996154790001,33.5525016785,3.651735,3.8708391000000004,33.949939961725484,46.79580666147504,4.8381300000000005,20.727,0.00726909,0.961611,6.8080625,8566471,10.776477995364573,0.859867,-10.144628613300867,-4.852906282368878,0.7383333333333332,11.245629777262723,21.7367599513132,19,1,1.1863950000000005,13.9189375
Spire_1606994156.2,1606994156.2,1606994161.3,20201203111601,4.72061,-86.8199462891,33.5524635315,3.651735,3.8708391000000004,38.42116505810297,51.57498738636553,4.72061,23.5251,0.007840100000000001,0.969702,6.8080625,8566471,7.110508932027183,0.930006,-9.692406100248485,-4.61404129697263,0.6939999999999998,10.734622168586231,21.7367599513132,19,1,1.0688749999999998,16.717037499999996
Spire_1606994156.2,1606994156.2,1606994162.3,20201203111602,4.7383,-86.8199386597,33.5524406433,3.651735,3.8708391000000004,41.06259179973165,54.44506923388329,4.7383,22.3354,0.0079195,0.974027,6.8080625,8566471,3.676216423739592,0.953072,-9.226160659752793,-4.370945456331256,0.6729999999999998,10.209172576746507,21.7367599513132,19,1,1.0865649999999998,15.5273375
Spire_1606994156.2,1606994156.2,1606994163.4,20201203111603,4.84291,-86.81993103030001,33.5524330139,3.651735,3.8708391000000004,42.16692229561345,55.760520112315284,4.84291,19.8063,0.00791739,0.977036,6.8080625,8566471,1.104330495881796,0.961611,-8.77994553245389,-4.087191213447051,0.6326666666666666,9.6846567088429,21.7367599513132,19,1,1.1911749999999999,12.9982375
Spire_1606994156.2,1606994156.2,1606994164.4,20201203111604,4.9245800000000015,-86.81993103030001,33.5524330139,3.651735,3.8708391000000004,42.16692229561345,55.760520112315284,4.9245800000000015,19.7079,0.00804866,0.980534,6.8080625,8566471,0.0,0.969702,-8.207136564192133,-3.728683180213141,0.6083333333333333,9.014442236861015,21.7367599513132,19,1,1.2728450000000016,12.899837499999999
Spire_1606994156.2,1606994156.2,1606994165.4,20201203111605,5.7789199999999985,-86.81993103030001,33.5524330139,3.6517699999999995,3.8708762,42.16692229561345,55.760520112315284,5.7789199999999985,19.7471,0.00813645,0.985542,6.8253249999999985,8566471,0.0,0.974027,-7.566684695232523,-3.3096445835607518,0.589,8.258841598345322,21.7367599513132,19,1,2.127149999999999,12.921775
Spire_1606994156.2,1606994156.2,1606994166.4,20201203111606,7.264539999999998,-86.81993103030001,33.5524330139,3.6519550000000005,3.8710723,42.16692229561345,55.760520112315284,7.264539999999998,21.7587,0.00833693,0.991022,6.8253249999999985,8566471,1.2725258596280566,0.977036,-7.453781432839235,-3.3305539541668017,0.578,8.164033763413466,21.7367599513132,19,1,3.612584999999998,14.933375000000002
Spire_1606994156.2,1606994156.2,1606994167.5,20201203111607,7.6266,-86.81993103030001,33.5524215698,3.6531025,3.87228865,43.4394481552415,60.81689843423271,7.6266,20.0892,0.00830864,0.994864,6.8080625,8566471,4.471225452201899,0.980534,-7.601070006637325,-3.3974800000510124,0.583,8.325811407697639,21.7367599513132,19,1,3.9734974999999997,13.281137500000002
Spire_1606994156.2,1606994156.2,1606994168.5,20201203111608,7.17317,-86.81991577149998,33.5523948669,3.654025,3.8732665,46.72817115166372,72.39039152347702,7.17317,29.5867,0.0085528,0.995819,6.8080625,8566471,8.14205060803859,0.985542,-7.853487965453447,-3.5468164866436265,0.5996666666666666,8.617260609581747,21.7367599513132,19,1,3.519145,22.778637500000002
Spire_1606994156.2,1606994156.2,1606994169.5,20201203111609,6.15259,-86.8199005127,33.552352905300005,3.654025,3.8732665,51.60363761909296,84.57206139766934,6.15259,44.6733,0.00905219,0.996006,6.8080625,8566471,11.581236525786869,0.991022,-8.195272537051537,-3.7345239058578388,0.6263333333333332,9.00606244481876,21.7367599513132,19,1,2.498565,37.8652375
Spire_1606994156.2,1606994156.2,1606994170.5,20201203111610,5.17323,-86.81987762450001,33.5522956848,3.6552849999999997,3.8746021,58.31047649310977,94.7526739322888,5.17323,48.1155,0.00930175,0.995984,6.8080625,8566471,14.447669593289767,0.994864,-8.62172362707509,-4.003953762551681,0.6496666666666665,9.506090891334702,21.7367599513132,19,1,1.5179450000000005,41.3074375
Spire_1606994156.2,1606994156.2,1606994171.6,20201203111611,4.50992,-86.8198471069,33.552230835,3.654025,3.8732665,66.0561628348881,101.38216814378515,4.50992,42.9709,0.00932597,0.995725,6.8080625,8566471,17.08218784350261,0.995819,-9.351829810270496,-4.411781432268347,0.698,10.340238691943801,21.7367599513132,19,1,0.8558950000000003,36.1628375
Spire_1606994156.2,1606994156.2,1606994172.6,20201203111612,4.43316,-86.8198165894,33.5521507263,3.6531025,3.87228865,75.40198161661945,108.67244417811555,4.43316,32.6638,0.00931449,0.995175,6.748057500000002,8566471,19.31755904462912,0.996006,-10.100819844939837,-4.83657750967296,0.7266666666666666,11.199064404985121,21.7367599513132,19,1,0.7800574999999998,25.9157425
Spire_1606994156.2,1606994156.2,1606994173.6,20201203111613,4.18989,-86.8197784424,33.552066803,3.652285,3.8714220999999998,85.38093989155685,114.03718204151328,4.18989,23.5155,0.00928723,0.994284,6.657595,8566471,20.75344124343429,0.995984,-10.841499328546252,-5.243402111114663,0.7643333333333333,12.042897217435286,21.7367599513132,19,1,0.5376050000000001,16.857905
