,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
11,Spire_1606822750.5,-86.81629934611279,33.55117147194617,-0.400922040747409,True,3,0.40200825280387065,11.270487346900909,2.7286550000000003,0.9075908333333332,POINT (-86.81629934611279 33.55117147194617),"['Spire_1606822750.5', 'Spire_1606823103.2', 'Spire_1606824356.6']",0.3132699760907548,0.05,2020-12-01 04:39:10
12,Spire_1606823591.5,-86.82102972309661,33.55198022379258,-0.8754606860719326,True,3,0.0,23.351840535541115,6.397085000000001,0.6475499999999998,POINT (-86.82102972309661 33.55198022379258),"['Spire_1606823591.5', 'Spire_1606829936.9', 'Spire_1606993368.8']",0.16559844254398065,0.05,2020-12-01 04:53:11
13,Spire_1606823611.1,-86.81980044094874,33.55201707684412,0.13803672049412707,True,5,0.0,22.589676563404552,10.028518520833334,1.5348829166666664,POINT (-86.81980044094874 33.55201707684412),"['Spire_1606823611.1', 'Spire_1606824174.2', 'Spire_1606824185.4', 'Spire_1606825086.2', 'Spire_1606829559.7', 'Spire_1606829567.9', 'Spire_1606909880.1']",0.6461989678206883,0.05,2020-12-01 04:53:31
14,Spire_1606823611.1,-86.81980044094874,33.55201707684412,0.13803672049412707,True,7,0.0,22.589676563404552,10.028518520833334,1.5348829166666664,POINT (-86.81980044094874 33.55201707684412),"['Spire_1606823611.1', 'Spire_1606824174.2', 'Spire_1606824185.4', 'Spire_1606825086.2', 'Spire_1606829559.7', 'Spire_1606829567.9', 'Spire_1606909880.1']",0.6461989678206883,0.05,2020-12-01 04:53:31
15,Spire_1606823611.1,-86.81980044094874,33.55201707684412,0.13803672049412707,True,6,0.0,22.589676563404552,10.028518520833334,1.5348829166666664,POINT (-86.81980044094874 33.55201707684412),"['Spire_1606823611.1', 'Spire_1606824174.2', 'Spire_1606824185.4', 'Spire_1606825086.2', 'Spire_1606829559.7', 'Spire_1606829567.9', 'Spire_1606909880.1']",0.6461989678206883,0.05,2020-12-01 04:53:31
16,Spire_1606823634.5,-86.81822092484455,33.55279888265413,0.3388939076523674,True,2,0.0,12.610652818370232,1.400855,1.4701074999999997,POINT (-86.81822092484455 33.55279888265413),"['Spire_1606823634.5', 'Spire_1606823672.5', 'Spire_1606823709.4', 'Spire_1606910184.4']",0.8463566350474411,0.05,2020-12-01 04:53:54
17,Spire_1606823928.8,-86.82078618355696,33.55097306377419,0.04992999051098202,False,1,14.886355313987035,14.886355313987035,26.48521250000001,1.0511974999999998,POINT (-86.82078618355696 33.55097306377419),['Spire_1606823928.8'],0.5740658293171061,0.05,2020-12-01 04:58:48
18,Spire_1606823997.8,-86.8271179199,33.549091339099995,-1.6844039449240116,False,1,0.0,0.0,1.5554525000000021,0.1855550000000004,POINT (-86.8271179199 33.54909133909999),['Spire_1606823997.8'],0.05585863462308734,0.05,2020-12-01 04:59:57
19,Spire_1606824007.8,-86.82785379970001,33.548421710176505,-1.1286212761115606,True,5,0.0,21.862090281281404,3.38575325,0.53193375,POINT (-86.82785379970001 33.54842171017651),"['Spire_1606824007.8', 'Spire_1606824955.1', 'Spire_1606924792.5', 'Spire_1606998418.4', 'Spire_1606998432.7', 'Spire_1607002831.3', 'Spire_1607003071.2']",0.11785647863985481,0.05,2020-12-01 05:00:07
20,Spire_1606824191.6,-86.81877168535925,33.5515127097084,0.5585466451773615,False,1,14.220270923483145,14.220270923483145,2.40691,1.7481299999999995,POINT (-86.81877168535925 33.5515127097084),['Spire_1606824191.6'],1.1368588088495408,0.05,2020-12-01 05:03:11
21,Spire_1606824203.8,-86.81808344583004,33.551713014854066,0.56440999163922,False,1,20.92714740595911,20.92714740595911,3.6047949999999993,1.7584099999999998,POINT (-86.81808344583004 33.55171301485407),['Spire_1606824203.8'],1.1458490622266868,0.05,2020-12-01 05:03:23
22,Spire_1606824427.9,-86.82040029524288,33.549980163600004,0.5402669433785657,False,1,0.8081239434539067,0.8081239434539067,2.8145300000000018,1.7164649999999997,POINT (-86.82040029524288 33.5499801636),['Spire_1606824427.9'],1.109280837270207,0.05,2020-12-01 05:07:07
23,Spire_1606824470.9,-86.8291296839828,33.5474103315714,0.5284611988173041,False,1,7.906542821684559,7.906542821684559,3.1891100000000003,1.6963199999999998,POINT (-86.8291296839828 33.5474103315714),['Spire_1606824470.9'],1.0918264832261102,0.05,2020-12-01 05:07:50
24,Spire_1606824703.9,-86.8264189821744,33.548305128129,-0.8214055400083713,True,2,0.04888088889912279,14.082472866545446,4.821087499999999,0.45016812500000014,POINT (-86.8264189821744 33.548305128129),"['Spire_1606824703.9', 'Spire_1606824925.4', 'Spire_1606924670.3', 'Spire_1606924670.3', 'Spire_1606924774.8', 'Spire_1606924774.8']",0.1780712962899947,0.05,2020-12-01 05:11:43
25,Spire_1606824974.5,-86.82836022539959,33.54982485433133,-1.3806535132764912,True,2,0.0,15.999421420401024,2.4920416666666663,0.27056583333333356,POINT (-86.82836022539959 33.54982485433133),"['Spire_1606824974.5', 'Spire_1607002849.9', 'Spire_1607003095.8']",0.08400574635398479,0.05,2020-12-01 05:16:14
26,Spire_1606825215.5,-86.81578804160026,33.55445045274205,-0.11024118900587554,True,3,10.462879861702033,22.191838313535165,3.8257025,1.2445308333333334,POINT (-86.81578804160026 33.55445045274205),"['Spire_1606825215.5', 'Spire_1606828147.7', 'Spire_1606995887.3']",0.46292666840069097,0.05,2020-12-01 05:20:15
27,Spire_1606825845.7,-86.83191377067153,33.55098418827616,0.4882916296813919,False,1,8.996365348535969,8.996365348535969,1.9516300000000009,1.6295299999999997,POINT (-86.83191377067153 33.55098418827616),['Spire_1606825845.7'],1.034468535550343,0.05,2020-12-01 05:30:45
28,Spire_1606826171.7,-86.82174442370838,33.55509908640098,0.5286645595755681,False,1,22.26869894494585,22.26869894494585,2.6099299999999994,1.696665,POINT (-86.82174442370838 33.55509908640098),['Spire_1606826171.7'],1.0921248073553238,0.05,2020-12-01 05:36:11
29,Spire_1606826202.4,-86.8225895410693,33.55483309097122,0.9323618478299427,False,1,27.108068733909878,36.09574412748029,9.992885000000003,2.7605925,POINT (-86.82258954106931 33.55483309097122),"['Spire_1606826202.4', 'Spire_1606826368.3']",1.8784665255179305,0.05,2020-12-01 05:36:42
30,Spire_1606826498.4,-86.81314263779173,33.558760853076414,-0.34753138562548047,True,2,0.8074486925572941,26.962936743415966,18.570558333333334,1.7339033333333334,POINT (-86.81314263779173 33.55876085307641),"['Spire_1606826498.4', 'Spire_1606826743.1', 'Spire_1606925939.7']",0.33656485114678747,0.05,2020-12-01 05:41:38
31,Spire_1606826756.4,-86.81465468668151,33.558408215386834,-1.0573262960540113,True,3,0.0,30.194523971516126,4.5447696,0.3600434999999999,POINT (-86.81465468668151 33.55840821538683),"['Spire_1606826756.4', 'Spire_1606925952.9', 'Spire_1606996208.1', 'Spire_1606996408.9']",0.12970283187031387,0.05,2020-12-01 05:45:56
32,Spire_1606826756.4,-86.81465468668151,33.558408215386834,-1.0573262960540113,True,4,0.0,30.194523971516126,4.5447696,0.3600434999999999,POINT (-86.81465468668151 33.55840821538683),"['Spire_1606826756.4', 'Spire_1606925952.9', 'Spire_1606996208.1', 'Spire_1606996408.9']",0.12970283187031387,0.05,2020-12-01 05:45:56
33,Spire_1606827005.4,-86.82754504518063,33.55451502276601,-0.6343878266864149,False,1,22.938922305974003,22.938922305974003,3.7252574999999997,0.5302599999999997,POINT (-86.82754504518063 33.55451502276601),['Spire_1606827005.4'],0.22893206619057285,0.05,2020-12-01 05:50:05
34,Spire_1606827085.3,-86.82670005700007,33.55474252389947,-1.2098121747316917,True,2,0.2750905850093801,2.42236427166398,3.196811249999999,0.30554624999999996,POINT (-86.82670005700007 33.55474252389947),"['Spire_1606827085.3', 'Spire_1606996645.6']",0.10567781781521786,0.05,2020-12-01 05:51:25
35,Spire_1606827093.5,-86.82565695940914,33.5547146289533,0.2622759199768108,True,3,2.6281870651550068,13.411951828195775,16.619293749999997,1.8081199999999993,POINT (-86.82565695940914 33.5547146289533),"['Spire_1606827093.5', 'Spire_1606923408.7', 'Spire_1606996733.7']",0.7635751322266666,0.05,2020-12-01 05:51:33
36,Spire_1606827137.5,-86.82009966296401,33.55678728740373,-1.492218060807251,True,3,0.0,1.4735182027555105,3.401546874999999,0.22770937499999988,POINT (-86.82009966296401 33.55678728740373),"['Spire_1606827137.5', 'Spire_1606994832.8', 'Spire_1606996599.6', 'Spire_1606996787.1']",0.07231332250906403,0.05,2020-12-01 05:52:17
37,Spire_1606827137.5,-86.82009966296401,33.55678728740373,-1.492218060807251,True,5,0.0,1.4735182027555105,3.401546874999999,0.22770937499999988,POINT (-86.82009966296401 33.55678728740373),"['Spire_1606827137.5', 'Spire_1606994832.8', 'Spire_1606996599.6', 'Spire_1606996787.1']",0.07231332250906403,0.05,2020-12-01 05:52:17
38,Spire_1606827177.4,-86.81584250202239,33.55769261379419,-0.16426637083706927,True,3,0.0,23.00643295586833,12.361352500000002,1.05473,POINT (-86.81584250202239 33.55769261379419),"['Spire_1606827177.4', 'Spire_1606827308.5', 'Spire_1606996072.6', 'Spire_1606996833.9']",0.4305186902359253,0.05,2020-12-01 05:52:57
39,Spire_1606827496.2,-86.81453611064201,33.551543798800964,0.5456784373113923,True,2,0.0,13.79174535247532,3.0532504166666663,1.726335,POINT (-86.81453611064201 33.55154379880096),"['Spire_1606827496.2', 'Spire_1606827536.3', 'Spire_1606827551.6', 'Spire_1606827564.9', 'Spire_1606827600.8', 'Spire_1606995831.4']",1.1173745269724693,0.05,2020-12-01 05:58:16
40,Spire_1606827941.3,-86.81751472693237,33.560895494669246,-0.7302319418300521,False,1,4.884677976077199,8.22697789928182,5.6710650000000005,0.6568999999999998,POINT (-86.81751472693237 33.56089549466925),"['Spire_1606827941.3', 'Spire_1606827959.9']",0.201274057746561,0.05,2020-12-01 06:05:41
41,Spire_1606827977.3,-86.81880330035396,33.561160528114925,-0.7126684479017278,True,5,0.0,40.15843531846228,12.787874500000001,1.202951111111111,POINT (-86.81880330035396 33.56116052811493),"['Spire_1606827977.3', 'Spire_1606828018.4', 'Spire_1606828027.6', 'Spire_1606993753.4', 'Spire_1606994523.1', 'Spire_1606994909.6', 'Spire_1606995647.6']",0.20607958064115056,0.05,2020-12-01 06:06:17
42,Spire_1606827977.3,-86.81880330035396,33.561160528114925,-0.7126684479017278,True,2,0.0,40.15843531846228,12.787874500000001,1.202951111111111,POINT (-86.81880330035396 33.56116052811493),"['Spire_1606827977.3', 'Spire_1606828018.4', 'Spire_1606828027.6', 'Spire_1606993753.4', 'Spire_1606994523.1', 'Spire_1606994909.6', 'Spire_1606995647.6']",0.20607958064115056,0.05,2020-12-01 06:06:17
43,Spire_1606828113.8,-86.81645455559108,33.555927900745274,0.5211978418214289,False,1,0.39777323528429775,0.8483505736120962,2.3350687499999996,1.6843837500000003,POINT (-86.81645455559108 33.55592790074527),"['Spire_1606828113.8', 'Spire_1606828124.7']",1.0812246207058112,0.05,2020-12-01 06:08:33
44,Spire_1606828168.2,-86.81566053825351,33.55340433396555,0.19722730816710043,True,3,0.0,19.31752980029508,5.826451708333333,1.5053454166666669,POINT (-86.81566053825351 33.55340433396555),"['Spire_1606828168.2', 'Spire_1606828262.8', 'Spire_1606828296.6', 'Spire_1606995864.7', 'Spire_1606995880.1', 'Spire_1606998176.3']",0.6996810784747944,0.05,2020-12-01 06:09:28
