,min_read,overallLON,overallLAT,mnlogCH4,verified,numtimes,minDist,maxDist,mn_maxc2h6_ab,mn_maxch4_ab,geometry,recombine,em,threshold,First_Time
12,Spire_1606823927.8,-86.81918395763533,33.55058511761209,-0.4203807597412015,True,7,0.39998598367587945,11.581272079335193,2.1067149999999994,0.6610375000000006,POINT (-86.81918395763533 33.55058511761209),"['Spire_1606823927.8', 'Spire_1606824173.1', 'Spire_1606824181.3', 'Spire_1606829587.3', 'Spire_1606829599.6', 'Spire_1606829617.6', 'Spire_1606829693.9', 'Spire_1606834626.9', 'Spire_1606909752.1', 'Spire_1606909830.9', 'Spire_1606909851.4', 'Spire_1606994210.5', 'Spire_1606994270.9', 'Spire_1606998899.2', 'Spire_1607000143.3']",0.30518688979959896,0.05,2020-12-01 04:58:47
13,Spire_1606823996.8,-86.82702636719998,33.549118041999996,-1.6844039449240116,False,1,0.0,0.0,1.853002500000004,0.1855550000000004,POINT (-86.82702636719998 33.549118042),['Spire_1606823996.8'],0.05585863462308734,0.05,2020-12-01 04:59:56
14,Spire_1606824006.6,-86.82784557711956,33.548419222608295,-1.0460173512277817,True,5,0.0,15.235628929942047,3.0227665714285714,0.5863885714285715,POINT (-86.82784557711956 33.5484192226083),"['Spire_1606824006.6', 'Spire_1606824954.8', 'Spire_1606924791.4', 'Spire_1606998417.4', 'Spire_1606998431.7', 'Spire_1607002830.3', 'Spire_1607003070.2']",0.13168839188225204,0.05,2020-12-01 05:00:06
15,Spire_1606824181.3,-86.81889569427204,33.54998983202114,-0.1532171017765091,True,7,0.6616774362789144,14.047467312830314,20.006671392857147,1.0021799999999996,POINT (-86.81889569427204 33.54998983202114),"['Spire_1606824181.3', 'Spire_1606829587.3', 'Spire_1606829599.6', 'Spire_1606829617.6', 'Spire_1606829693.9', 'Spire_1606834626.9', 'Spire_1606909752.1', 'Spire_1606909830.9', 'Spire_1606909851.4', 'Spire_1606994210.5', 'Spire_1606994270.9', 'Spire_1606998899.2', 'Spire_1607000143.3']",0.4369568402538823,0.05,2020-12-01 05:03:01
16,Spire_1606824181.3,-86.81889569427204,33.54998983202114,-0.1532171017765091,True,5,0.6616774362789144,14.047467312830314,20.006671392857147,1.0021799999999996,POINT (-86.81889569427204 33.54998983202114),"['Spire_1606824181.3', 'Spire_1606829587.3', 'Spire_1606829599.6', 'Spire_1606829617.6', 'Spire_1606829693.9', 'Spire_1606834626.9', 'Spire_1606909752.1', 'Spire_1606909830.9', 'Spire_1606909851.4', 'Spire_1606994210.5', 'Spire_1606994270.9', 'Spire_1606998899.2', 'Spire_1607000143.3']",0.4369568402538823,0.05,2020-12-01 05:03:01
17,Spire_1606824190.5,-86.81888612698704,33.551478855906964,0.5585466451773615,False,1,15.027479615511885,15.027479615511885,2.40691,1.7481299999999995,POINT (-86.81888612698704 33.55147885590696),['Spire_1606824190.5'],1.1368588088495408,0.05,2020-12-01 05:03:10
18,Spire_1606824202.8,-86.8181029678063,33.551707625702186,0.56440999163922,False,1,20.92714740595911,20.92714740595911,3.6047949999999993,1.7584099999999998,POINT (-86.8181029678063 33.55170762570219),['Spire_1606824202.8'],1.1458490622266868,0.05,2020-12-01 05:03:22
19,Spire_1606824426.9,-86.82038883544946,33.54998395755014,0.559215707914083,False,1,3.1000026045334668,3.1000026045334668,2.3443875,1.7493,POINT (-86.82038883544946 33.54998395755014),['Spire_1606824426.9'],1.1378811052823032,0.05,2020-12-01 05:07:06
20,Spire_1606824470.9,-86.82908024055544,33.54742502410417,0.5536163989650746,False,1,7.906542821684559,7.906542821684559,3.1891100000000003,1.7395325,POINT (-86.82908024055544 33.54742502410417),['Spire_1606824470.9'],1.1293538904730764,0.05,2020-12-01 05:07:50
21,Spire_1606824702.8,-86.82655103157337,33.548215114218415,-0.4720119156754138,True,2,0.04888088889912279,14.715077117145247,4.821087499999999,0.7944156250000005,POINT (-86.82655103157337 33.54821511421842),"['Spire_1606824702.8', 'Spire_1606824924.3', 'Spire_1606924669.3', 'Spire_1606924773.6', 'Spire_1606924773.6']",0.2847360408558156,0.05,2020-12-01 05:11:42
22,Spire_1606824973.5,-86.82839148916166,33.549830211484675,-0.9089740582912982,True,3,0.0,10.906366887587463,2.7397062499999993,0.6176118750000003,POINT (-86.82839148916166 33.54983021148468),"['Spire_1606824973.5', 'Spire_1606924830.4', 'Spire_1607002848.8', 'Spire_1607003094.8']",0.15830818456419754,0.05,2020-12-01 05:16:13
23,Spire_1606825214.4,-86.81579668853514,33.5544437914529,-0.10951435883407856,True,3,11.80032746083874,22.191838313535165,3.7789783333333333,1.2457858333333334,POINT (-86.81579668853514 33.5544437914529),"['Spire_1606825214.4', 'Spire_1606828146.7', 'Spire_1606995886.3']",0.46337890475725196,0.05,2020-12-01 05:20:14
24,Spire_1606825844.7,-86.83200074444952,33.550956722306125,0.4882916296813919,False,1,10.287163114273868,10.287163114273868,1.9516300000000009,1.6295299999999997,POINT (-86.83200074444952 33.55095672230613),['Spire_1606825844.7'],1.034468535550343,0.05,2020-12-01 05:30:44
25,Spire_1606826170.6,-86.82172705419313,33.55510404582109,0.5286645595755681,False,1,22.26869894494585,22.26869894494585,2.6099299999999994,1.696665,POINT (-86.82172705419313 33.55510404582109),['Spire_1606826170.6'],1.0921248073553238,0.05,2020-12-01 05:36:10
