DATE,TIME,SECONDS,NANOSECONDS,VELOCITY,U,V,W,BCH4,BRSSI,TCH4,TRSSI,PRESS_MBAR,INLET,TEMPC,CH4,H20,C2H6,R,C2C1,BATTV,POWMV,CURRMA,SOCPER,LAT,LONG,bearing,U_cor,horz_length,adj_theta,totalWind,phi,raw_CH4,raw_R,U_avg,V_avg,W_avg,r_avg,theta_avg,distance,odometer
2020-12-02,14:13:12,1606918392,824000100,12.49,12.0,-2.96,1.8,1.88089,0,1.88089,0,239.959,0,15.453,1.88089,3376.82,18.5178,0.793639,0.00249229,11923,12313,-1413,92,33.5989151001,-86.799331665,0.3216055275063696,24.49,24.66823260795147,2.7814481150206616,24.73381693148068,1.5302805436106932,1.88089,0.793639,7.062032146339133,22.358675453089567,1.6466666666666656,23.447444765955144,-0.3059357181500994,20.119406869663074,11559.947289967815
2020-12-02,14:13:13,1606918393,848000000,12.43,11.88,-3.26,1.65,1.86251,0,1.86251,0,240.082,0,12.3811,1.86251,3394.72,20.5884,0.61519,-1.0,12092,12438,-1335,92,33.5990066528,-86.7992935181,0.3340478792407973,24.31,24.527610972126908,2.799917754165854,24.583047003982237,1.530048514932109,1.86251,0.61519,6.868064629065026,21.90802470855424,1.6053333333333322,22.959352307494154,-0.3037914383556624,10.775854284197662,11570.723144252017
2020-12-02,14:13:14,1606918394,872000000,12.3,11.73,-3.16,1.95,1.83453,0,1.83453,0,239.983,0,9.0405,1.83453,3420.82,22.2255,0.434236,-1.0,12111,12403,-1455,92,33.5990066528,-86.7992935181,0.3428702601481444,24.03,24.236883050425444,2.809861332365432,24.315201006777635,1.5295602846053211,1.83453,0.434236,6.730786498056498,21.514056647319574,1.5653333333333324,22.54236279333857,-0.3032085190149724,25.221884038291826,11595.945028290307
2020-12-02,14:14:10,1606918450,372000000,13.84,13.74,0.82,1.45,1.81754,0,1.81754,0,239.874,0,14.4333,1.81754,3483.83,10.9619,0.8790610000000001,0.00282862,12400,13637,438,92,33.608848571799996,-86.7968292236,0.06652847471126222,27.58,27.592187300031142,2.36822361249256,27.630260585090397,1.5345700391547756,1.81754,0.8790610000000001,20.329955976298713,30.52202297190082,2.582666666666664,36.672891845278365,-0.5875928655254494,31.883657614240104,13823.834444426348
2020-12-02,14:14:11,1606918451,396000100,10.85,10.66,1.34,1.48,1.81751,0,1.81751,0,240.097,0,13.6149,1.81751,3482.52,11.7353,0.903129,0.00273599,12354,13672,413,92,33.6089859009,-86.7968215942,0.02523203774700221,21.51,21.551698308950037,2.3376149064382266,21.602455878904138,1.5244295274712425,1.81751,0.903129,19.97706613979328,29.814305691159237,2.524333333333331,35.888382457273906,-0.5903410377470409,28.004460835206146,13851.838905261553
2020-12-02,14:14:12,1606918452,420000000,9.56,9.26,1.82,1.53,1.79381,0,1.79381,0,239.863,0,11.1632,1.79381,3486.27,10.6399,0.926708,0.00282254,12392,13642,416,92,33.6091003418,-86.7968215942,6.2534500328433635,18.82,18.907797333375456,8.55733596323454,18.969599363191627,1.5179573230929777,1.79381,0.926708,19.73980539193731,29.136885352190923,2.4759999999999978,35.19400524149354,-0.5954549321519873,23.764299102495755,13875.603204364048
2020-12-02,14:14:13,1606918453,444000000,7.8,7.53,1.5,1.37,1.7503,0,1.7503,0,240.065,0,7.0536,1.7503,3502.94,10.9558,0.943087,0.00280709,12402,13666,420,92,33.609199523899996,-86.7968292236,6.1423649438927015,15.33,15.403210704265526,8.461188444862968,15.464016295904505,1.5059657777343978,1.7503,0.943087,19.280889894108345,28.231915570704512,2.405999999999998,34.187626005619585,-0.5991887847725987,20.135545773279688,13895.738750137329
2020-12-02,14:14:17,1606918457,540000000,5.32,4.83,2.0,1.0,1.62669,0,1.62669,0,239.941,0,-6.093999999999999,1.62669,3551.81,10.3521,0.951797,0.00283602,12357,13475,400,92,33.6094017029,-86.7970199585,4.9877367373071415,10.15,10.345167954170682,7.268323793560668,10.393387320792003,1.4744322329212742,1.62669,0.951797,17.765804834236274,23.32386506252112,2.1923333333333312,29.31938783233488,-0.6509476096833058,12.481203901426435,13952.691397978928
2020-12-02,14:14:27,1606918467,780000000,4.18,3.8,-1.62,0.62,1.73153,0,1.73153,0,239.999,0,5.8226,1.73153,3623.3,10.7716,0.946773,0.00280291,11965,12489,-1263,92,33.609664916999996,-86.797203064,6.227720393424303,7.979999999999999,8.142775939444729,8.959879736246164,8.166345571918935,1.4485999496128503,1.73153,0.946773,13.026965374173756,14.407885413975954,1.4976666666666645,19.423928257749072,-0.735106087683753,12.744846327008151,14040.51221555631
2020-12-02,14:14:39,1606918479,249000000,2.1,1.98,0.33,0.4,1.82859,0,1.82859,0,239.919,0,15.3375,1.82859,3635.93,11.5756,0.948395,0.00298672,12104,11934,-1460,92,33.609703064,-86.79753112790002,3.4123834080342803,4.08,4.09332383277942,5.8633609465823096,4.112821416011155,1.3311892948639172,1.82859,0.948395,8.238829695552935,3.472391174497185,0.8269999999999981,8.940683151809528,-1.1719223411958943,10.565194453061368,14139.155246699278
2020-12-02,14:14:40,1606918480,273000000,1.97,1.85,0.57,0.36,1.79187,0,1.79187,0,240.076,0,11.8628,1.79187,3642.54,11.4676,0.952485,0.00297263,12094,11973,-1481,92,33.6096534729,-86.79753875729998,3.1415926535897927,3.82,3.8622920656004256,5.560370266276473,3.8790333847493503,1.3174461329490006,1.79187,0.952485,7.564073818676575,2.527645890255796,0.7773333333333313,7.975224541096973,-1.2482977966728512,15.69447448739215,14154.84972118667
2020-12-02,14:14:41,1606918481,297000000,2.0,1.14,-1.63,0.22,1.77615,0,1.77615,0,240.01,0,10.4168,1.77615,3647.63,11.6834,0.95019,0.00291178,11903,12482,-1393,92,33.6095619202,-86.79753112790002,3.0723012811038943,3.14,3.537866588779176,6.3105489136252855,3.5447002694163015,1.2953262134034478,1.77615,0.95019,6.924816336749817,1.7516311124898059,0.7363333333333313,7.142919070797277,-1.3230432861993782,10.20468377931574,14165.054404965986
2020-12-02,14:14:45,1606918485,393000100,1.64,-1.7,-1.19,0.31,1.64529,0,1.64529,0,240.074,0,-4.6626,1.64529,3701.08,10.8573,0.925969,0.00299837,11968,12509,-1234,92,33.6094665527,-86.7974777222,2.4935514169861173,-0.06000000000000005,1.1915116449284078,6.647308138753117,1.2311782974045635,0.8725646471391474,1.64529,0.925969,5.024367640151495,0.1544621165440422,0.5683333333333312,5.026741362836243,-1.5400634079313882,5.8523976009703675,14190.79668438867
2020-12-02,14:17:47,1606918667,665000000,2.75,2.7,0.32,0.44,1.81829,0,1.81829,0,240.076,0,14.5382,1.81829,4192.7,10.5879,0.89938,0.00360904,12078,12511,-1218,91,33.609428405799996,-86.79725646969999,0.6199637249152219,5.45,5.4593864124093665,3.044228323664491,5.477088642700609,1.389633836287413,1.81829,0.89938,-1.358678896765162,1.0585327611796822,0.3106666666666645,1.7223530274034065,0.9089362366237828,3.6481495809904714,14236.453282714936
2020-12-02,14:17:48,1606918668,689000100,2.85,2.82,0.16,0.41,1.7931700000000002,0,1.7931700000000002,0,240.04,0,12.0376,1.7931700000000002,4203.81,10.9417,0.941794,0.0034419000000000003,11953,12350,-1347,91,33.6094436646,-86.7972488403,0.3545097926878132,5.67,5.672257046361703,2.7908922484044347,5.687055477134013,1.3962928033765494,1.7931700000000002,0.941794,-1.2675123320653197,1.2329207109266735,0.31833333333333125,1.7682423452031681,0.7992315330606881,4.07069557513895,14240.523978290075
2020-12-02,14:21:21,1606918881,886000000,4.75,4.36,-1.62,0.94,1.82447,0,1.82447,0,240.018,0,15.537,1.82447,4527.14,11.4125,0.7190409999999999,0.00392627,11886,12355,-1358,90,33.609790802,-86.7970199585,2.073895906860604,9.11,9.252918458518911,4.75721310825255,9.300542994900887,1.463140160495089,1.82447,0.7190409999999999,-0.3837054607094688,2.8474860272977787,0.4423333333333313,2.8732223297604995,0.13394551189939985,9.677462569241213,14349.168567586103
2020-12-02,14:21:22,1606918882,910000000,6.68,6.16,-2.37,1.1,1.7939900000000002,0,1.7939900000000002,0,240.063,0,13.0268,1.7939900000000002,4519.07,11.0772,0.8301280000000001,0.00396484,12091,11917,-885,90,33.609760284400004,-86.79697418209999,2.54345569361705,12.84,13.056894730371384,5.140315042472303,13.103148476606682,1.4943576606103983,1.7939900000000002,0.8301280000000001,-0.7494532444794885,2.6574636341750955,0.4523333333333313,2.761121716372521,0.2748792436421601,11.292351965332092,14360.460919551435
2020-12-02,14:21:23,1606918883,934000000,9.5,8.98,-2.74,1.45,1.75911,0,1.75911,0,239.922,0,9.6891,1.75911,4521.63,10.7377,0.883178,0.00403943,11850,12349,-1456,90,33.609706878699996,-86.7969512939,2.8943830276065023,18.48,18.68202344501259,5.411944756048074,18.73820962632236,1.5173199685801864,1.75911,0.883178,-1.1971296585341709,2.2504107423048336,0.4939999999999979,2.549013128334794,0.4888879142447317,14.436661665368822,14374.897581216805
2020-12-02,14:21:25,1606918885,982000000,11.27,10.47,-3.91,1.48,1.69582,0,1.69582,0,240.043,0,2.5166,1.69582,4528.7,10.4899,0.895681,0.00402869,12062,11953,-1087,90,33.6095428467,-86.7969284058,3.1415926535897927,21.74,22.088813911118002,5.6415213700531766,22.13834004617329,1.5255554340613218,1.69582,0.895681,-2.0525061860614824,1.1552155504794326,0.5609999999999981,2.3552716641377383,1.0581549266391477,21.63291738140554,14414.892768148791
2020-12-02,14:21:27,1606918887,6000000,11.42,10.76,-3.22,2.6,1.65757,0,1.65757,0,240.107,0,-1.7629,1.65757,4533.51,9.56106,0.917269,0.00415323,12082,12484,-1263,90,33.6094398499,-86.7969360352,3.2010105953353967,22.18,22.412514361400863,5.686523740228855,22.56281897281455,1.5262079692004766,1.65757,0.917269,-2.422570838633065,0.5234542626210184,0.6436666666666647,2.4784781284593635,1.3579939675942776,23.795797907977573,14438.688566056768
2020-12-02,14:22:16,1606918936,158000000,14.65,13.84,-4.38,1.97,1.51323,0,1.51323,0,240.054,0,-20.8629,1.51323,3997.58,8.84276,0.904624,0.00332475,12358,13656,475,90,33.6004257202,-86.7988815308,3.353317858896175,28.49,28.82472029352584,5.7966776520799765,28.89196081957748,1.5361177907770285,1.51323,0.904624,-18.602266213130147,-30.046548494437623,2.564333333333332,35.33892166850532,-0.5543561438968888,40.34928227478092,16484.200069259572
2020-12-02,14:22:17,1606918937,182000000,13.2,12.45,-3.31,1.93,1.84765,0,1.84765,0,240.019,0,17.6847,1.84765,3836.57,10.9155,0.925289,0.00307625,12314,13638,461,90,33.600254058800004,-86.79892730709999,3.3699798545888027,25.65,25.862687408697486,5.824483965734429,25.934600440338386,1.5321498364197428,1.84765,0.925289,-18.400980140580494,-29.83133160841255,2.5429999999999993,35.050027327594364,-0.5527055859578215,37.451560434608815,16521.65162969418
2020-12-02,14:22:18,1606918938,206000000,10.88,10.36,-2.94,1.55,1.81505,0,1.81505,0,240.036,0,14.5222,1.81505,3839.83,10.9786,0.937267,0.0029468000000000003,12351,13631,458,90,33.6000976562,-86.7989730835,3.3864553543875737,21.24,21.44250918153004,5.877052432751903,21.49845808424409,1.5241937602001172,1.81505,0.937267,-18.06937467911509,-29.495416441183682,2.5096666666666656,34.590199368218364,-0.5496446255281949,34.97733818754419,16556.62896788173
2020-12-02,14:26:14,1606919174,750000000,11.61,10.79,-4.6,1.38,1.85276,0,1.85276,0,240.019,0,9.8251,1.85276,3482.83,9.97428,0.7550939999999999,0.00248126,12367,12817,332,89,33.5551795959,-86.8194885254,2.8437024454338284,22.4,22.86744410728929,5.346010831273184,22.909046248152713,1.5270938789137325,1.85276,0.7550939999999999,-22.1704000679702,-21.1281621655786,2.236333333333332,30.62557551571627,-0.8094644746990036,16.86124278754319,27761.716099923546
2020-12-02,14:26:15,1606919175,774000000,8.97,8.41,-2.84,1.28,1.86105,0,1.86105,0,240.016,0,10.4691,1.86105,3486.38,10.097,0.845108,0.00246277,12331,13615,464,89,33.5550346375,-86.81943511959999,2.825727224014412,17.380000000000006,17.610508226624237,5.358670680721124,17.65696463155545,1.5140729634653536,1.86105,0.845108,-22.093067794864467,-20.383691477965282,2.199666666666665,30.059915549737525,-0.8256190861123708,45.51769131810341,27807.23379124165
2020-12-02,14:26:16,1606919176,798000000,7.44,6.84,-2.83,0.73,1.89373,0,1.89373,0,239.912,0,13.123,1.89373,3478.6,10.0917,0.889447,0.00245807,12348,13674,470,89,33.554790496799995,-86.8193359375,2.8164659210245118,14.28,14.557723036244369,5.395182047384684,14.576014544449384,1.5022120042893974,1.89373,0.889447,-22.01336556526395,-19.54133689529829,2.1399999999999992,29.435558618200112,-0.8448166797995099,39.83870981320354,27847.07250105485
2020-12-02,14:26:17,1606919177,822000000,5.89,5.45,-2.13,0.68,1.91155,0,1.91155,0,240.009,0,14.3277,1.91155,3479.76,9.85308,0.914397,0.00248841,12372,13688,457,89,33.5546951294,-86.81929779049999,2.8130297657664562,11.34,11.538305768179312,5.438865529643644,11.558326003362252,1.4843445138066076,1.91155,0.914397,-21.906368108053528,-18.629875832691287,2.0893333333333315,28.756933724356628,-0.8660515339167021,19.718500072772077,27866.79100112762
2020-12-02,14:26:24,1606919184,68000000,7.42,7.2,-1.54,0.95,1.7685799999999998,0,1.7685799999999998,0,240.003,0,-2.3441,1.7685799999999998,3562.09,8.016630000000001,0.942275,0.00257011,12255,12410,103,89,33.5542755127,-86.8191223145,2.8041256260336653,14.62,14.700884327141685,5.350190031133948,14.73154778018929,1.5028778353482548,1.7685799999999998,0.942275,-22.510963469325567,-14.360095193199324,1.8619999999999983,26.701232373713694,-1.0029632393111478,17.082143271958568,27965.247915457192
2020-12-02,14:26:25,1606919185,92000000,5.22,4.75,-2.6,0.73,1.82978,0,1.82978,0,239.96400000000003,0,3.9385,1.82978,3541.01,9.08314,0.955246,0.00263151,12258,12388,15,89,33.5542068481,-86.81909179690003,2.8017600021454965,9.97,10.303441172734477,5.474592555385462,10.32926909321274,1.4740444045202648,1.82978,0.955246,-22.049030402578243,-13.693117186200006,1.800666666666665,25.954984106503048,-1.0150566815586712,14.846856973332393,27980.094772430526
2020-12-02,14:26:27,1606919187,140000000,3.68,2.36,-2.81,0.16,1.7655,0,1.7655,0,240.03,0,-3.5625,1.7655,3581.6,10.1547,0.959828,0.00254693,12216,12347,108,89,33.5541114807,-86.8190612793,3.0438621203694964,6.04,6.661658952543278,5.892436797261111,6.663580118825015,1.4217961039762768,1.7655,0.959828,-20.550169029724213,-12.539749688767884,1.6509999999999987,24.073943785910746,-1.0229092681701115,7.245554391426323,27998.31529474116
2020-12-02,14:26:36,1606919196,356000000,1.62,0.18,-1.6,0.17,2.01867,0,2.01867,0,239.96400000000003,0,20.4098,2.01867,3523.64,11.0732,0.941465,0.00266308,11947,12632,-1066,89,33.5540390015,-86.8193054199,4.171986378586146,1.8,2.4083189157584592,7.751521302460054,2.4143114960584517,1.177232191466833,2.01867,0.941465,-11.379801728932573,-8.54532943972487,1.1046666666666656,14.23104151575862,-0.9267061876839228,4.122357658090045,28049.905840197363
2020-12-02,14:26:39,1606919199,428000000,1.65,-1.22,-1.1,0.5,1.98638,0,1.98638,0,240.061,0,18.1198,1.98638,3536.79,10.1913,0.940212,0.00259134,11909,12491,-1246,89,33.554019928,-86.81932067870001,0.0,0.43,1.1810588469674153,4.013010811691902,1.282536549186806,0.8682224507022449,1.98638,0.940212,-8.42530342575717,-7.089692869322483,0.9253333333333322,11.011334287787175,-0.8712715903669096,0.0,28053.55916840676
2020-12-02,14:26:40,1606919200,452000100,2.1,-1.76,0.95,0.19,1.94048,0,1.94048,0,239.896,0,13.9973,1.94048,3557.67,9.62179,0.944916,0.00262705,12081,11947,-1432,89,33.554019928,-86.81932067870001,0.0,0.3400000000000001,1.0090094152187083,5.264273203159421,1.0267424214475604,0.7898826395555415,1.94048,0.944916,-7.502704291376514,-6.609818589236622,0.8709999999999989,9.999013624676063,-0.8485829790785723,1.2725258596280566,28054.83169426639
2020-12-02,14:26:41,1606919201,476000000,1.62,-1.1,-1.22,0.32,1.92375,0,1.92375,0,240.0,0,12.6855,1.92375,3562.95,10.2476,0.948037,0.00262875,11876,12442,-1428,89,33.5540313721,-86.81932067870001,0.2337516908837313,0.52,1.3261975720080323,4.141309951376696,1.3642580401082487,0.9247175205740212,1.92375,0.948037,-6.614662732331773,-6.111767296766242,0.8086666666666655,9.005968162963946,-0.8248934438635452,3.0522348688911967,28057.88392913528
2020-12-02,14:26:52,1606919212,740000000,1.91,0.48,-1.85,0.5,1.54576,0,1.54576,0,239.941,0,-30.4356,1.54576,3833.46,7.86148,0.944235,0.00272189,12081,11944,-994,89,33.5541038513,-86.8193130493,3.1415926535897927,2.39,3.0223500789948208,6.509895485643551,3.0634294507953013,1.2512658906799807,1.54576,0.944235,-0.4595671125587926,-0.910700352672561,0.4203333333333322,1.0200867920444578,-0.4673450894933476,0.4241752868060481,28074.075432835685
2020-12-02,14:26:53,1606919213,764000000,2.62,0.22,-2.57,0.48,1.59122,0,1.59122,0,240.048,0,-23.9719,1.59122,3802.02,8.157760000000001,0.953375,0.00278981,11897,12520,-1173,89,33.5541038513,-86.8193130493,4.1719859005228965,2.8400000000000003,3.83020887158912,7.344968018732299,3.8601683901094255,1.3154147033853263,1.59122,0.953375,0.15756199298748896,-0.634833696887731,0.3976666666666656,0.6540944919033741,0.243278293816713,0.8244710765206882,28074.899903912203
2020-12-02,14:28:14,1606919294,763000000,3.24,0.12,-3.23,0.3,1.6434,0,1.6434,0,240.049,0,-14.6349,1.6434,4066.65,7.997089999999999,0.8978079999999999,0.00268854,11889,12342,-1380,89,33.5541038513,-86.81932067870001,0.0,3.3600000000000003,4.660740284547081,3.041600216936096,4.670385423067351,1.3594424946543588,1.6434,0.8978079999999999,0.1869256965421872,4.200884691043629,0.3369999999999988,4.205041427081606,-0.04446741297210241,0.0,28076.57272556234
2020-12-02,14:28:15,1606919295,787000000,3.28,0.2,-3.27,0.8,1.62298,0,1.62298,0,240.079,0,-17.7196,1.62298,4084.88,7.61908,0.946171,0.00277027,11916,12504,-1221,89,33.5541038513,-86.81932067870001,0.0,3.48,4.775280096496958,3.0271579002437146,4.841828167128611,1.3643675552740568,1.62298,0.946171,0.19870473333966668,4.216795692172662,0.35233333333333217,4.221474799235155,-0.047087378349125936,0.0,28076.57272556234
2020-12-02,14:28:16,1606919296,811000000,2.76,0.59,-2.69,0.3,1.6415799999999998,0,1.6415799999999998,0,239.949,0,-15.2131,1.6415799999999998,4078.31,8.42883,0.96134,0.00268688,11852,12324,-1398,89,33.5541038513,-86.81932067870001,0.0,3.35,4.296347285776605,3.0925309632062823,4.306808563193863,1.3421121215606466,1.6415799999999998,0.96134,0.210484173933262,4.233303253326531,0.35733333333333217,4.238532767609725,-0.04968011185834394,0.0,28076.57272556234
2020-12-02,14:28:17,1606919297,835000000,2.56,0.67,-2.47,0.15,1.57604,0,1.57604,0,239.947,0,-23.9201,1.57604,4128.0,7.217289999999998,0.970321,0.00276546,11913,12507,-1215,89,33.5541038513,-86.81932067870001,0.0,3.23,4.066177566216212,3.1299747066382646,4.068943351780656,1.3296507567865234,1.57604,0.970321,0.24941541214211135,4.307632986601825,0.3623333333333322,4.31484762130416,-0.05783622937448536,0.0,28076.57272556234
2020-12-02,14:28:18,1606919298,859000000,2.63,0.63,-2.52,0.44,1.65074,0,1.65074,0,240.049,0,-14.3071,1.65074,4072.71,7.8738100000000015,0.975855,0.0027566999999999995,12089,11963,-1336,89,33.5541038513,-86.81932067870001,0.0,3.26,4.120436870041816,3.1207436364649537,4.14386293209609,1.332706847076447,1.65074,0.975855,0.27138301263454856,4.340799298533102,0.3536666666666655,4.349274340587414,-0.062437869435250974,0.0,28076.57272556234
2020-12-02,14:28:19,1606919299,883000100,2.23,0.37,-2.19,0.5,1.60233,0,1.60233,0,240.0,0,-20.4102,1.60233,4118.95,7.99011,0.978583,0.00273695,12089,11963,-1336,89,33.5541038513,-86.81932067870001,0.0,2.6,3.399426422207134,3.266377542209228,3.436000582072128,1.2846992109641626,1.60233,0.978583,0.26933391230914944,4.3376170365195605,0.34033333333333216,4.345970813503524,-0.062012983264331585,0.0,28076.57272556234
2020-12-02,14:28:20,1606919300,907000000,2.28,0.39,-2.24,0.16,1.57187,0,1.57187,0,240.018,0,-24.9963,1.57187,4146.81,7.472010000000001,0.986626,0.00278353,11840,12341,-1432,89,33.5541038513,-86.81932067870001,0.0,2.67,3.4851829220286272,3.246110247977811,3.4888536799355747,1.2913740041802615,1.57187,0.986626,0.2757418770233636,4.347971125679396,0.3363333333333322,4.356705922194672,-0.06333369957400553,0.0,28076.57272556234
2020-12-02,14:28:21,1606919301,931000000,2.31,0.28,-2.29,0.7,1.61791,0,1.61791,0,239.98,0,-18.6596,1.61791,4112.08,6.789560000000002,0.986888,0.00283149,11888,12509,-1251,89,33.5541038513,-86.81932067870001,0.0,2.59,3.457195395114369,3.2524138330717243,3.527350280309569,1.2892291981927384,1.61791,0.986888,0.2896241140838149,4.372237795689354,0.3556666666666655,4.381819880998457,-0.06614498581337773,0.0,28076.57272556234
2020-12-02,14:28:22,1606919302,955000000,2.45,0.36,-2.42,0.17,1.62173,0,1.62173,0,239.945,0,-17.942999999999998,1.62173,4109.15,7.64622,0.987783,0.00283411,11906,12334,-1433,89,33.5541038513,-86.81932067870001,0.0,2.81,3.708436328157732,3.19731108571874,3.7123308042252923,1.3074056759468071,1.62173,0.987783,0.2794522964664824,4.357744785186308,0.3579999999999989,4.366695913252818,-0.06404004424071426,0.0,28076.57272556234
2020-12-02,14:28:23,1606919303,979000000,2.28,0.41,-2.24,0.8,1.64874,0,1.64874,0,240.069,0,-14.5647,1.64874,4093.3,6.86653,0.988075,0.0028602,12067,11963,-1379,89,33.5541038513,-86.81932067870001,0.0,2.69,3.5005285315220616,3.2426087478464884,3.5907798595848233,1.292536551393007,1.64874,0.988075,0.30151218124836515,4.399697199188964,0.3699999999999989,4.410016444412919,-0.06842323163408466,0.0,28076.57272556234
2020-12-02,14:28:25,1606919305,3000000,1.95,0.24,-1.93,0.1,1.63792,0,1.63792,0,239.939,0,-15.2888,1.63792,4100.11,8.1166,0.988235,0.00282887,11903,12520,-1243,89,33.5541038513,-86.81932067870001,0.0,2.19,2.9190751960167116,3.3982513271736456,2.9207875650242014,1.2407521291093278,1.63792,0.988235,0.2513087221032543,4.325967826624587,0.3639999999999989,4.333261325006402,-0.05802784425160645,0.0,28076.57272556234
2020-12-02,14:28:26,1606919306,27000000,2.5,0.15,-2.49,0.16,1.64566,0,1.64566,0,240.051,0,-14.9758,1.64566,4101.22,8.52708,0.987066,0.00279163,12096,11966,-1328,89,33.5541038513,-86.81932067870001,0.0,2.65,3.636289317422364,3.2122639576460164,3.6398076872274445,1.3024248905765183,1.64566,0.987066,0.2370530654288901,4.305635584026785,0.3556666666666656,4.312156297986763,-0.05500093446277037,0.0,28076.57272556234
2020-12-02,14:28:27,1606919307,51000000,2.33,0.1,-2.33,0.5,1.6102,0,1.6102,0,239.957,0,-19.0528,1.6102,4123.9,8.1888,0.986804,0.00277727,11842,12330,-1434,89,33.5541038513,-86.81932067870001,0.0,2.43,3.3665709557352272,3.2739324350795864,3.403498200381484,1.2820590384330548,1.6102,0.986804,0.2240610374072719,4.286115596235043,0.3623333333333322,4.291968109477668,-0.052228471933939306,0.0,28076.57272556234
2020-12-02,14:28:28,1606919308,75000000,2.19,0.36,-2.16,0.2,1.53283,0,1.53283,0,240.037,0,-29.6099,1.53283,4191.69,7.20705,0.987022,0.00278242,11867,12505,-1244,89,33.5541038513,-86.81932067870001,0.0,2.55,3.3418707335862052,3.2804828510977178,3.347850056379466,1.2800428026527917,1.53283,0.987022,0.19861026092975725,4.249345321685139,0.3533333333333322,4.25398421467146,-0.04670503604226587,0.0,28076.57272556234
2020-12-02,14:28:30,1606919310,123000100,2.9,0.32,-2.5,0.15,1.94884,0,1.94884,0,239.973,0,17.4058,1.94884,3977.43,9.61541,0.985595,0.00277511,11909,12338,-1483,89,33.5541038513,-86.81932067870001,0.0,3.22,4.07656718330509,3.128198081183812,4.079325924708638,1.3302418804022804,1.94884,0.985595,0.09396997270231333,4.1080522203657415,0.33833333333333226,4.1091268416807925,-0.022870592433554424,0.0,28076.57272556234
2020-12-02,14:28:32,1606919312,171000000,2.47,0.63,-2.38,0.16,1.87467,0,1.87467,0,240.056,0,10.8422,1.87467,3994.34,8.84473,0.98517,0.00278768,12056,11924,-1320,89,33.5541038513,-86.81932067870001,0.0,3.1,3.908247689182455,3.1583453030615423,3.911521443121589,1.3203014350161515,1.87467,0.98517,0.07412466320954741,4.0806669055549625,0.3626666666666656,4.0813400813687934,-0.018162842931978188,0.0,28076.57272556234
2020-12-02,14:28:56,1606919336,747000000,3.35,0.2,-3.32,0.34,1.58371,0,1.58371,0,240.085,0,-22.1289,1.58371,4194.38,6.99578,0.943995,0.00248916,12086,11932,-1105,89,33.5541038513,-86.81932067870001,0.0,3.5500000000000003,4.860545236905011,3.016889292815112,4.872422395482559,1.3678893706601678,1.58371,0.943995,-0.06134522402414641,3.859384452621117,0.28799999999999903,3.8598719654470623,0.0158937413976417,0.0,28076.57272556234
2020-12-02,14:28:57,1606919337,771000100,3.47,0.26,-3.43,0.41,1.62596,0,1.62596,0,240.012,0,-16.9588,1.62596,4167.57,7.37352,0.947313,0.00258186,12086,11932,-1105,89,33.5541038513,-86.81932067870001,0.0,3.73,5.067326711393297,2.9934912628868346,5.083886308720918,1.375957151556029,1.62596,0.947313,-0.021612905675092768,3.9152085055005754,0.28499999999999903,3.9152681593009393,0.005520187778348694,0.0,28076.57272556234
2020-12-02,14:28:58,1606919338,795000000,2.6,0.13,-2.58,0.33,1.57352,0,1.57352,0,239.904,0,-23.7204,1.57352,4202.47,6.76691,0.946977,0.0026425,11905,12523,-1219,89,33.5541038513,-86.81932067870001,0.0,2.73,3.756234816941028,3.187486475807105,3.770702852254471,1.3106072232583292,1.57352,0.946977,-0.011935079976108749,3.929961518175362,0.2893333333333324,3.92997964122885,0.0030369364250878252,0.0,28076.57272556234
2020-12-02,14:28:59,1606919339,819000000,2.1,0.14,-2.8,0.24,1.59903,0,1.59903,0,240.084,0,-20.3884,1.59903,4175.13,6.8651100000000005,0.955185,0.0027061,12057,11961,-1349,89,33.5541038513,-86.81932067870001,0.0,2.24,3.585749572962395,3.223608882888627,3.593772391234592,1.2988249074006846,1.59903,0.955185,-0.00700287982055771,3.9374057324049754,0.2873333333333324,3.9374119598920982,0.00177854986571318,0.0,28076.57272556234
2020-12-02,14:29:00,1606919340,843000000,2.91,0.35,-2.86,0.41,1.62796,0,1.62796,0,239.909,0,-16.6671,1.62796,4148.12,7.73687,0.963968,0.00277018,11851,12335,-1417,89,33.5541038513,-86.81932067870001,0.0,3.26,4.336726876343493,3.0865911612687222,4.356064737810954,1.3441689348920391,1.62796,0.963968,-0.0008760810527139822,3.945871311854772,0.29599999999999904,3.9458714091106053,0.00022202473651040328,0.0,28076.57272556234
2020-12-02,14:29:01,1606919341,867000000,2.26,0.16,-2.23,0.35,1.60688,0,1.60688,0,239.958,0,-19.4635,1.60688,4165.82,7.74975,0.967871,0.00272073,11910,12505,-1220,89,33.5541038513,-86.81932067870001,0.0,2.42,3.2907901786653,3.2929973966632957,3.3093503894269034,1.2757851913449554,1.60688,0.967871,-0.010858939344850957,3.9301440202518165,0.2796666666666657,3.930159021780773,0.002762980607396753,0.0,28076.57272556234
